score,layer,neuron,gap,source_mean,control_mean
0.3601721293217217,3,308,0.3601721293217217,0.2984049916267395,-0.06176713769498218
0.3590835074536138,0,248,0.3590835074536138,0.264269083738327,-0.09481442371528677
0.3580086157320241,1,287,0.3580086157320241,0.30704906582832336,-0.050959549903700725
0.3560887231618665,2,189,0.3560887231618665,0.2924122214317322,-0.06367650173013432
0.35443797437013913,0,293,0.35443797437013913,0.29866844415664673,-0.0557695302134924
0.3543497871836506,1,239,0.3543497871836506,0.2999524474143982,-0.054397339769252456
0.341216111521289,2,133,0.341216111521289,0.29138341546058655,-0.04983269606070244
0.33748662614630903,3,149,0.33748662614630903,0.24491125345230103,-0.092575372694008
0.3354567977585012,2,29,0.3354567977585012,0.29245391488075256,-0.043002882877748595
0.33212093271983545,3,170,0.33212093271983545,0.29022371768951416,-0.041897215030321316
0.3320691771935716,3,38,0.3320691771935716,0.23931340873241425,-0.09275576846115734
0.3303498535929462,2,278,0.3303498535929462,0.26949313282966614,-0.06085672076328006
0.32722760789230043,2,384,0.32722760789230043,0.2845664918422699,-0.04266111605003056
0.32544109177572483,2,134,0.32544109177572483,0.2820205092430115,-0.04342058253271337
0.32437385601141416,2,462,0.32437385601141416,0.24288319051265717,-0.08149066549875701
0.32163728469466013,3,49,0.32163728469466013,0.2695810794830322,-0.052056205211627904
0.3197404762624837,1,191,0.3197404762624837,0.2729613780975342,-0.04677909816494951
0.3196891916196376,3,485,0.3196891916196376,0.2900027632713318,-0.029686428348305812
0.31812017051198815,2,274,0.31812017051198815,0.28054964542388916,-0.03757052508809899
0.31733399893453407,2,369,0.31733399893453407,0.2328071892261505,-0.08452680970838357
0.31212849593658143,2,69,0.31212849593658143,0.24742016196250916,-0.06470833397407226
0.30883793030115764,3,380,0.30883793030115764,0.24985338747501373,-0.05898454282614389
0.30862652838194693,2,206,0.30862652838194693,0.29846954345703125,-0.010156984924915655
0.3040473931301365,0,375,0.3040473931301365,0.2979747951030731,-0.006072598027063415
0.30145314281838975,3,359,0.30145314281838975,0.2479373663663864,-0.053515776452003345
0.30139119034980566,1,274,0.30139119034980566,0.2186703234910965,-0.08272086685870918
0.30065763580555566,2,429,0.30065763580555566,0.22595591843128204,-0.0747017173742736
0.300468967767421,1,127,0.300468967767421,0.2548501789569855,-0.045618788810435525
0.30011569485595946,2,469,0.30011569485595946,0.23525145649909973,-0.0648642383568597
0.29750888275159565,3,474,0.29750888275159565,0.2705436050891876,-0.026965277662408044
0.2900536309757177,1,354,0.2900536309757177,0.2122032195329666,-0.07785041144275105
0.28805897215038884,3,187,0.28805897215038884,0.20844534039497375,-0.07961363175541508
0.2872405509269438,2,418,0.2872405509269438,0.25400662422180176,-0.03323392670514204
0.28694238973302993,0,358,0.28694238973302993,0.2603181004524231,-0.02662428928060683
0.284474958612753,0,344,0.284474958612753,0.2428475320339203,-0.04162742657883274
0.2839928934055238,3,74,0.2839928934055238,0.22910895943641663,-0.054883933969107165
0.2827678957967943,1,336,0.2827678957967943,0.2625139355659485,-0.020253960230845827
0.2823734385057947,3,4,0.2823734385057947,0.22393544018268585,-0.05843799832310888
0.2811287760652787,1,376,0.2811287760652787,0.23511093854904175,-0.046017837516236934
0.2811162936278725,1,168,0.2811162936278725,0.2011038064956665,-0.08001248713220598
0.27937703723219065,0,359,0.27937703723219065,0.2546952962875366,-0.02468174094465402
0.2792227349734421,0,419,0.2792227349734421,0.21388836205005646,-0.0653343729233856
0.2786594476979761,1,49,0.2786594476979761,0.22256538271903992,-0.05609406497893621
0.2786587182334249,3,387,0.2786587182334249,0.2007984071969986,-0.07786031103642634
0.27598600008321456,0,14,0.27598600008321456,0.2488013058900833,-0.027184694193131225
0.27403551665092984,2,401,0.27403551665092984,0.20011121034622192,-0.07392430630470789
0.27229196809252726,2,445,0.27229196809252726,0.23759394884109497,-0.03469801925143231
0.2722387502546529,0,449,0.2722387502546529,0.2391679733991623,-0.033070776855490605
0.2683188255048449,3,1,0.2683188255048449,0.2326638549566269,-0.035654970548218055
0.26684191676655,3,414,0.26684191676655,0.2550913989543915,-0.011750517812158507
0.26522547329585416,2,162,0.26522547329585416,0.2075202614068985,-0.057705211888955645
0.26371448544775167,2,39,0.26371448544775167,0.20135897397994995,-0.06235551146780173
0.2634272520844854,1,335,0.2634272520844854,0.1903076320886612,-0.07311961999582424
0.26334482767462913,3,277,0.26334482767462913,0.24850742518901825,-0.014837402485610883
0.25880231998903375,3,148,0.25880231998903375,0.19828826189041138,-0.06051405809862237
0.2558906675421584,1,190,0.2558906675421584,0.1937147080898285,-0.06217595945232988
0.2544822404501181,1,459,0.2544822404501181,0.23067623376846313,-0.02380600668165493
0.25352658004421047,0,504,0.25352658004421047,0.1967799961566925,-0.05674658388751798
0.2535097154961407,2,197,0.2535097154961407,0.217790886759758,-0.03571882873638269
0.2529082383073416,3,53,0.2529082383073416,0.21803158521652222,-0.03487665309081939
0.2518562971373249,2,483,0.2518562971373249,0.21885603666305542,-0.03300026047426945
0.25178402338250394,3,419,0.25178402338250394,0.16968168318271637,-0.08210234019978756
0.25154816906175226,2,480,0.25154816906175226,0.19632726907730103,-0.05522089998445126
0.2506134718177009,2,111,0.2506134718177009,0.1884588599205017,-0.062154611897199175
0.24850492867765972,2,493,0.24850492867765972,0.20239518582820892,-0.04610974284945078
0.24716979132249878,2,322,0.24716979132249878,0.18118785321712494,-0.06598193810537384
0.24400213939289228,1,468,0.24400213939289228,0.20084655284881592,-0.04315558654407635
0.243419591073404,3,261,0.243419591073404,0.19266101717948914,-0.05075857389391485
0.24337987482657755,2,9,0.24337987482657755,0.19107601046562195,-0.05230386436095561
0.24188066342689316,2,334,0.24188066342689316,0.17649009823799133,-0.06539056518890182
0.24134704604686125,2,331,0.24134704604686125,0.17813080549240112,-0.06321624055446012
0.24062002614141287,1,249,0.24062002614141287,0.21478071808815002,-0.025839308053262833
0.2400654836473483,1,326,0.2400654836473483,0.1948579102754593,-0.045207573371889014
0.2384896029306412,2,219,0.2384896029306412,0.17412115633487701,-0.06436844659576418
0.23838441732908205,2,473,0.23838441732908205,0.16828836500644684,-0.07009605232263523
0.2366523455175867,1,169,0.2366523455175867,0.19276680052280426,-0.04388554499478244
0.23634239657643297,1,389,0.23634239657643297,0.1850581169128418,-0.05128427966359117
0.23333222762274378,2,486,0.23333222762274378,0.1869872659444809,-0.04634496167826289
0.2331381566752128,2,182,0.2331381566752128,0.15291805565357208,-0.0802201010216407
0.23282874839869078,2,264,0.23282874839869078,0.21356652677059174,-0.019262221628099027
0.23270305394484508,1,458,0.23270305394484508,0.17286036908626556,-0.05984268485857951
0.23102306415220975,3,13,0.23102306415220975,0.17224238812923431,-0.05878067602297542
0.23035313302278906,0,275,0.23035313302278906,0.17756704986095428,-0.052786083161834786
0.2297345907331915,0,298,0.2297345907331915,0.21143999695777893,-0.01829459377541257
0.22964990958924675,1,453,0.22964990958924675,0.1830725073814392,-0.046577402207807525
0.22913430640908777,2,59,0.22913430640908777,0.193892240524292,-0.03524206588479579
0.22628501744534274,3,508,0.22628501744534274,0.15504270792007446,-0.07124230952526828
0.22596151993555308,0,190,0.22596151993555308,0.17583449184894562,-0.05012702808660747
0.22522238998457675,3,186,0.22522238998457675,0.16367971897125244,-0.06154267101332431
0.22510472084470765,1,45,0.22510472084470765,0.2023949772119522,-0.02270974363275543
0.22379093981561404,3,169,0.22379093981561404,0.15836739540100098,-0.06542354441461307
0.22363519502947574,1,392,0.22363519502947574,0.18503683805465698,-0.038598356974818754
0.22201688742000597,3,373,0.22201688742000597,0.16258731484413147,-0.0594295725758745
0.22036790323788927,2,286,0.22036790323788927,0.14759033918380737,-0.0727775640540819
0.21756332194801448,1,86,0.21756332194801448,0.14910678565502167,-0.06845653629299282
0.21362336983213603,2,442,0.21362336983213603,0.15315237641334534,-0.060470993418790704
0.21347442408352504,3,391,0.21347442408352504,0.1408788412809372,-0.07259558280258785
0.21209102915153016,1,39,0.21209102915153016,0.1387905776500702,-0.07330045150145997
0.21072348296476545,3,283,0.21072348296476545,0.20107240974903107,-0.009651073215734376
0.21030957526125582,0,452,0.21030957526125582,0.18513527512550354,-0.025174300135752278
0.2101048083764337,0,247,0.2101048083764337,0.153634712100029,-0.05647009627640469
0.20859418401003033,2,260,0.20859418401003033,0.14884346723556519,-0.059750716774465126
0.2079231641659549,3,157,0.2079231641659549,0.18678171932697296,-0.021141444838981952
0.2074065339940866,0,465,0.2074065339940866,0.17318907380104065,-0.03421746019304593
0.20699585048828917,0,288,0.20699585048828917,0.18122348189353943,-0.02577236859474973
0.2064195859266204,2,323,0.2064195859266204,0.1281837821006775,-0.07823580382594293
0.20574481664591937,2,502,0.20574481664591937,0.14841075241565704,-0.05733406423026234
0.20566647492670265,0,33,0.20566647492670265,0.18610142171382904,-0.019565053212873617
0.20501120592165112,0,279,0.20501120592165112,0.1521136313676834,-0.0528975745539677
0.20487547476459436,2,153,0.20487547476459436,0.18072715401649475,-0.024148320748099604
0.20303382562243058,2,436,0.20303382562243058,0.16105510294437408,-0.041978722678056496
0.20297680882493827,1,37,0.20297680882493827,0.13951335847377777,-0.0634634503511605
0.20269592906917464,2,67,0.20269592906917464,0.1814470887184143,-0.02124884035076032
0.20218428047430653,3,409,0.20218428047430653,0.11953631788492203,-0.0826479625893845
0.20194168374916938,1,308,0.20194168374916938,0.16183100640773773,-0.04011067734143163
0.20161688865232866,2,453,0.20161688865232866,0.14200904965400696,-0.059607838998321706
0.20121579329864067,1,18,0.20121579329864067,0.1935601532459259,-0.00765564005271477
0.19931962885373727,0,12,0.19931962885373727,0.19207830727100372,-0.0072413215827335595
0.19930329991429974,1,139,0.19930329991429974,0.16474133729934692,-0.034561962614952826
0.19872860414799448,2,195,0.19872860414799448,0.11362297832965851,-0.08510562581833597
0.19664377515024833,0,46,0.19664377515024833,0.16067123413085938,-0.035972541019388946
0.1965136682394828,0,203,0.1965136682394828,0.16998572647571564,-0.026527941763767153
0.1952507892260125,3,21,0.1952507892260125,0.1296548843383789,-0.06559590488763359
0.1950070580245906,3,478,0.1950070580245906,0.1470872014760971,-0.04791985654849349
0.19492214458124324,1,435,0.19492214458124324,0.10851919651031494,-0.0864029480709283
0.19409768223332413,1,390,0.19409768223332413,0.12007617950439453,-0.0740215027289296
0.19383049502882072,0,352,0.19383049502882072,0.14103329181671143,-0.052797203212109296
0.19354667657618896,3,36,0.19354667657618896,0.1462033987045288,-0.04734327787166014
0.19329758593356228,2,428,0.19329758593356228,0.1343429684638977,-0.05895461746966456
0.1931630865515026,2,82,0.1931630865515026,0.1157882884144783,-0.07737479813702432
0.1930265603172886,0,148,0.1930265603172886,0.16297146677970886,-0.030055093537579732
0.19198572254129026,0,462,0.19198572254129026,0.16531804203987122,-0.02666768050141904
0.19170622401803294,0,43,0.19170622401803294,0.1359616219997406,-0.05574460201829233
0.19072751093191478,2,427,0.19072751093191478,0.13482363522052765,-0.055903875711387135
0.19003648286392757,3,370,0.19003648286392757,0.16234809160232544,-0.027688391261602135
0.1889921984158856,1,67,0.1889921984158856,0.13046447932720184,-0.05852771908868376
0.18856165721475074,0,68,0.18856165721475074,0.173085555434227,-0.01547610178052374
0.18834157863448212,3,481,0.18834157863448212,0.15012502670288086,-0.038216551931601256
0.18812460583041213,0,432,0.18812460583041213,0.10306331515312195,-0.0850612906772902
0.18786824576922884,2,433,0.18786824576922884,0.11688271909952164,-0.07098552666970719
0.1878308572321855,2,147,0.1878308572321855,0.1159987524151802,-0.0718321048170053
0.1874097562782386,2,318,0.1874097562782386,0.15604445338249207,-0.031365302895746544
0.18723261762416848,1,65,0.18723261762416848,0.1539037823677063,-0.033328835256462186
0.18691195753240175,0,285,0.18691195753240175,0.1493232548236847,-0.03758870270871706
0.18620180986246626,3,379,0.18620180986246626,0.10432945191860199,-0.08187235794386426
0.18524138949776525,1,467,0.18524138949776525,0.17257443070411682,-0.012666958793648432
0.18480361398699852,0,118,0.18480361398699852,0.14426253736019135,-0.040541076626807185
0.1840257193297185,2,367,0.1840257193297185,0.1577511429786682,-0.0262745763510503
0.18394847878236942,0,365,0.18394847878236942,0.15909439325332642,-0.024854085529043002
0.18296069103756843,1,114,0.18296069103756843,0.10423330962657928,-0.07872738141098914
0.18189352952337576,2,119,0.18189352952337576,0.12178913503885269,-0.06010439448452307
0.1803747015284306,0,138,0.1803747015284306,0.15392599999904633,-0.026448701529384264
0.17998185889750898,1,470,0.17998185889750898,0.15082606673240662,-0.02915579216510236
0.1799557424237992,3,424,0.1799557424237992,0.1164373978972435,-0.06351834452655568
0.17939868279499713,1,40,0.17939868279499713,0.15315794944763184,-0.026240733347365295
0.17937110076870375,0,506,0.17937110076870375,0.15168499946594238,-0.027686101302761352
0.17855911789603485,1,28,0.17855911789603485,0.10370594263076782,-0.07485317526526701
0.17660462007971164,2,301,0.17660462007971164,0.09204883873462677,-0.08455578134508487
0.1755964700924482,1,224,0.1755964700924482,0.12344164401292801,-0.05215482607952019
0.17518417104702155,2,458,0.17518417104702155,0.11359327286481857,-0.06159089818220298
0.1749028337243347,3,77,0.1749028337243347,0.10947723686695099,-0.06542559685738372
0.17445526037317458,2,47,0.17445526037317458,0.16682183742523193,-0.007633422947942635
0.17407579075060273,3,437,0.17407579075060273,0.11817264556884766,-0.05590314518175507
0.17087419017133937,2,263,0.17087419017133937,0.09329558163881302,-0.07757860853252634
0.16924147732009226,3,86,0.16924147732009226,0.11902017146348953,-0.05022130585660271
0.16704543199965113,0,174,0.16704543199965113,0.14709757268428802,-0.019947859315363116
0.16643172281455648,2,285,0.16643172281455648,0.09341609477996826,-0.0730156280345882
0.1653546366214929,1,179,0.1653546366214929,0.08075886219739914,-0.08459577442409376
0.16491647001650794,1,102,0.16491647001650794,0.09886902570724487,-0.06604744430926307
0.16488982245294848,3,96,0.16488982245294848,0.13368451595306396,-0.031205306499884507
0.1642043628518714,2,308,0.1642043628518714,0.12946954369544983,-0.034734819156421584
0.1635293619177547,2,78,0.1635293619177547,0.09048569202423096,-0.07304366989352375
0.16348576170264634,2,387,0.16348576170264634,0.09145043045282364,-0.0720353312498227
0.1618893875893559,1,243,0.1618893875893559,0.09119335561990738,-0.07069603196944853
0.16149105268612157,2,489,0.16149105268612157,0.10821045935153961,-0.05328059333458195
0.15963271512966815,1,361,0.15963271512966815,0.13468405604362488,-0.024948659086043257
0.15867663146494435,3,450,0.15867663146494435,0.06353563070297241,-0.09514100076197193
0.1581749120690567,3,67,0.1581749120690567,0.08797628432512283,-0.07019862774393387
0.15801219598738797,0,303,0.15801219598738797,0.11904705315828323,-0.03896514282910473
0.157303651228213,1,355,0.157303651228213,0.1397741734981537,-0.017529477730059317
0.15640234361261549,3,196,0.15640234361261549,0.07620793581008911,-0.08019440780252637
0.15635850179520894,1,107,0.15635850179520894,0.08624696731567383,-0.0701115344795351
0.15613415961281923,2,156,0.15613415961281923,0.14144548773765564,-0.014688671875163598
0.1555648145908451,3,200,0.1555648145908451,0.10155977308750153,-0.05400504150334356
0.15494617432819047,0,155,0.15494617432819047,0.14848190546035767,-0.006464268867832791
0.1547158491700819,2,362,0.1547158491700819,0.09497887641191483,-0.05973697275816709
0.15471548578628638,2,373,0.15471548578628638,0.12426655739545822,-0.030448928390828155
0.15428838556646599,1,57,0.15428838556646599,0.1361691802740097,-0.018119205292456274
0.15333848658909194,1,180,0.15333848658909194,0.10505075752735138,-0.04828772906174056
0.1525572439383882,2,11,0.1525572439383882,0.10354186594486237,-0.04901537799352584
0.1522883081769843,3,55,0.1522883081769843,0.14250381290912628,-0.009784495267858014
0.15191660766573745,0,363,0.15191660766573745,0.08872878551483154,-0.06318782215090589
0.15173952854011186,0,295,0.15173952854011186,0.11983581632375717,-0.031903712216354685
0.15086438427938506,2,31,0.15086438427938506,0.094506174325943,-0.056358209953442075
0.15012968552377498,2,270,0.15012968552377498,0.07063683122396469,-0.0794928542998103
0.14966755842375634,1,74,0.14966755842375634,0.08721558749675751,-0.06245197092699882
0.14843142418237296,0,433,0.14843142418237296,0.10000360757112503,-0.048427816611247926
0.14805182175947693,2,332,0.14805182175947693,0.08634725213050842,-0.0617045696289685
0.1477228753764785,1,291,0.1477228753764785,0.10404296964406967,-0.043679905732408805
0.1475843118435381,1,125,0.1475843118435381,0.09674689173698425,-0.05083742010655384
0.14721035684532524,3,406,0.14721035684532524,0.07130200415849686,-0.0759083526868284
0.14580001934286055,2,115,0.14580001934286055,0.10803820937871933,-0.03776180996414121
0.14403969784743265,3,8,0.14403969784743265,0.07975234091281891,-0.06428735693461374
0.14368142418154736,1,252,0.14368142418154736,0.09222763776779175,-0.051453786413755614
0.14350037177251465,0,124,0.14350037177251465,0.11287236958742142,-0.030628002185093234
0.14338785509293345,0,242,0.14338785509293345,0.15569496154785156,0.012307106454918105
0.14329884550066102,2,123,0.14329884550066102,0.08138895034790039,-0.061909895152760644
0.14322251327407268,0,126,0.14322251327407268,0.14005576074123383,-0.0031667525328388578
0.1424952960697374,0,451,0.1424952960697374,0.11996955424547195,-0.02252574182426546
0.14230121639591733,0,410,0.14230121639591733,0.09158261865377426,-0.050718597742143066
0.14210315482444724,2,495,0.14210315482444724,0.07171541452407837,-0.07038774030036887
0.14129909451188305,0,397,0.14129909451188305,0.05342838913202286,-0.08787070537986019
0.1409580015317225,2,385,0.1409580015317225,0.08474700152873993,-0.05621100000298258
0.1409121047348378,2,296,0.1409121047348378,0.09928005933761597,-0.041632045397221845
0.14077747621081674,2,405,0.14077747621081674,0.11006878316402435,-0.030708693046792374
0.13982286214887002,0,6,0.13982286214887002,0.11724027991294861,-0.022582582235921397
0.13901960393038834,1,269,0.13901960393038834,0.11240095645189285,-0.026618647478495478
0.13840674446334794,2,437,0.13840674446334794,0.061236608773469925,-0.077170135689878
0.1371251458816547,1,314,0.1371251458816547,0.15317469835281372,0.01604955247115902
0.13571390535602912,2,272,0.13571390535602912,0.05138535797595978,-0.08432854738006935
0.13550869150482045,0,180,0.13550869150482045,0.10755519568920135,-0.027953495815619088
0.13527406636608513,2,168,0.13527406636608513,0.0773211345076561,-0.05795293185842902
0.13514479193630824,0,52,0.13514479193630824,0.11703680455684662,-0.018107987379461614
0.1348896666652699,0,278,0.1348896666652699,0.07799999415874481,-0.056889672506525074
0.13459424217248755,1,133,0.13459424217248755,0.07097797095775604,-0.06361627121473153
0.1342077432541447,2,365,0.1342077432541447,0.07248622924089432,-0.06172151401325038
0.1337460480664884,3,46,0.1337460480664884,0.07790499925613403,-0.05584104881035437
0.13333877733858315,2,461,0.13333877733858315,0.10840585827827454,-0.024932919060308617
0.1333255511452751,0,111,0.1333255511452751,0.09933417290449142,-0.03399137824078368
0.13288500003597384,2,66,0.13288500003597384,0.07939072698354721,-0.053494273052426634
0.13266322302889877,0,176,0.13266322302889877,0.0767596885561943,-0.05590353447270446
0.13262823790540768,0,394,0.13262823790540768,0.09071119129657745,-0.04191704660883022
0.13247300070603782,2,358,0.13247300070603782,0.074936643242836,-0.057536357463201813
0.13237158391639714,0,300,0.13237158391639714,0.056659333407878876,-0.07571225050851828
0.13209192660946492,3,56,0.13209192660946492,0.07993226498365402,-0.05215966162581089
0.13189593558840462,3,439,0.13189593558840462,0.1038988009095192,-0.027997134678885437
0.13117724984261342,2,343,0.13117724984261342,0.04526254162192345,-0.08591470822068996
0.13078230571939578,0,412,0.13078230571939578,0.12805116176605225,-0.002731143953343524
0.1303434664612964,0,447,0.1303434664612964,0.09796128422021866,-0.032382182241077764
0.13018850788609046,0,445,0.13018850788609046,0.09419717639684677,-0.03599133148924368
0.12882418897122708,0,261,0.12882418897122708,0.07203453779220581,-0.056789651179021274
0.1287416970340131,2,211,0.1287416970340131,0.06470237672328949,-0.0640393203107236
0.127732743743595,0,262,0.127732743743595,0.08615127205848694,-0.041581471685108076
0.12700804350593115,2,26,0.12700804350593115,0.05858375132083893,-0.06842429218509222
0.12560350499061385,0,388,0.12560350499061385,0.11406029015779495,-0.011543214832818888
0.1251071394031603,0,104,0.1251071394031603,0.10258401185274124,-0.022523127550419058
0.12482998273781877,0,417,0.12482998273781877,0.10467403382062912,-0.020155948917189654
0.12458539964091962,1,44,0.12458539964091962,0.0577506460249424,-0.06683475361597722
0.12449909022518009,2,341,0.12449909022518009,0.06600559502840042,-0.05849349519677967
0.12448193957458675,3,316,0.12448193957458675,0.09698178619146347,-0.027500153383123286
0.12434958776104837,0,26,0.12434958776104837,0.09866610169410706,-0.025683486066941326
0.12396688120476673,0,276,0.12396688120476673,0.10594426840543747,-0.018022612799329266
0.12386113300268817,2,131,0.12386113300268817,0.09782484173774719,-0.02603629126494098
0.12371433493976,2,30,0.12371433493976,0.06153993681073189,-0.06217439812902812
0.12359526206204137,2,84,0.12359526206204137,0.04429309442639351,-0.07930216763564786
0.1235628881685708,3,243,0.1235628881685708,0.052690595388412476,-0.07087229278015833
0.12346030429364832,1,8,0.12346030429364832,0.05321633815765381,-0.07024396613599451
0.12248707692991379,2,406,0.12248707692991379,0.04216260835528374,-0.08032446857463005
0.12159063636886924,2,450,0.12159063636886924,0.05246478319168091,-0.06912585317718833
0.12044208396835172,2,238,0.12044208396835172,0.055473100394010544,-0.06496898357434118
0.12030553170383942,2,434,0.12030553170383942,0.0864705741405487,-0.033834957563290725
0.11975503967060763,3,194,0.11975503967060763,0.13925151526927948,0.019496475598671847
