score,layer,neuron,gap,source_mean,control_mean
0.3598522787999668,2,334,0.3598522787999668,0.32948336005210876,-0.030368918747857996
0.3594494647636241,3,420,0.3594494647636241,0.330086886882782,-0.02936257788084212
0.35847060102694944,3,4,0.35847060102694944,0.2940722107887268,-0.06439839023822264
0.35831003518605914,3,497,0.35831003518605914,0.30813154578208923,-0.05017848940396991
0.35494284486793953,1,224,0.35494284486793953,0.33037930727005005,-0.024563537597889464
0.35394869405496243,2,510,0.35394869405496243,0.3113602101802826,-0.04258848387467983
0.3487610915340693,2,418,0.3487610915340693,0.3584572970867157,0.00969620555264641
0.34442271471625757,1,336,0.34442271471625757,0.3451218903064728,0.000699175590215192
0.34342991107162113,0,248,0.34342991107162113,0.2844941318035126,-0.058935779268108536
0.3421738270016006,0,293,0.3421738270016006,0.32203221321105957,-0.02014161379054104
0.3398050854034729,3,450,0.3398050854034729,0.27326327562332153,-0.06654180978015137
0.3366964871660362,1,453,0.3366964871660362,0.3216650187969208,-0.015031468369115389
0.33657316555324546,1,326,0.33657316555324546,0.3011046350002289,-0.03546853055301656
0.3363873744968968,1,243,0.3363873744968968,0.26208335161209106,-0.07430402288480578
0.3354647687262321,1,163,0.3354647687262321,0.31690332293510437,-0.018561445791127736
0.3293995012434395,2,68,0.3293995012434395,0.27375468611717224,-0.055644815126267226
0.3268341699284921,1,269,0.3268341699284921,0.36803561449050903,0.04120144456201688
0.32374720161777865,0,419,0.32374720161777865,0.2621307075023651,-0.06161649411541354
0.31979915670563624,2,358,0.31979915670563624,0.25104856491088867,-0.06875059179474757
0.3156843747652117,3,260,0.3156843747652117,0.26976966857910156,-0.045914706186110155
0.3140261886257054,2,467,0.3140261886257054,0.2601096034049988,-0.05391658522070665
0.31238070653581296,2,108,0.31238070653581296,0.2605569362640381,-0.05182377027177486
0.3068181180593349,1,8,0.3068181180593349,0.2579290270805359,-0.048889090978798996
0.30556005502651923,3,365,0.30556005502651923,0.24238242208957672,-0.06317763293694252
0.3045095404731986,2,153,0.3045095404731986,0.29940229654312134,-0.005107243930077281
0.30373378852618416,1,435,0.30373378852618416,0.24205709993839264,-0.06167668858779149
0.29431290071183663,2,111,0.29431290071183663,0.2516056299209595,-0.042707270790877154
0.29135248458324475,1,389,0.29135248458324475,0.3106636703014374,0.019311185718192608
0.2908479781318188,3,58,0.2908479781318188,0.24805237352848053,-0.042795604603338276
0.2860938451369985,3,407,0.2860938451369985,0.26202869415283203,-0.024065150984166468
0.2856236208770604,3,382,0.2856236208770604,0.2539879083633423,-0.0316357125137181
0.28548140104527375,1,342,0.28548140104527375,0.24452006816864014,-0.04096133287663361
0.2846056946831988,1,458,0.2846056946831988,0.23827074468135834,-0.046334950001840444
0.28181283029135124,1,28,0.28181283029135124,0.2420169711112976,-0.039795859180053635
0.281565522676349,2,65,0.281565522676349,0.2590094804763794,-0.022556042199969595
0.28054086876423134,0,465,0.28054086876423134,0.2699621021747589,-0.010578766589472405
0.27943616635325247,0,278,0.27943616635325247,0.2435712367296219,-0.0358649296236306
0.2782596032700547,2,280,0.2782596032700547,0.26377442479133606,-0.014485178478718636
0.2776352610893089,0,458,0.2776352610893089,0.24047443270683289,-0.03716082838247604
0.2762757159011427,0,52,0.2762757159011427,0.2696414589881897,-0.006634256912952994
0.27622724014539973,2,401,0.27622724014539973,0.24901868402957916,-0.027208556115820546
0.2753130728766193,2,158,0.2753130728766193,0.2473641037940979,-0.02794896908252141
0.2745310747852203,0,46,0.2745310747852203,0.26363739371299744,-0.010893681072222862
0.2738191323577407,0,412,0.2738191323577407,0.295693963766098,0.021874831408357314
0.272150492044783,1,37,0.272150492044783,0.24017958343029022,-0.031970908614492775
0.27205436349172624,2,490,0.27205436349172624,0.20147107541561127,-0.07058328807611497
0.2715950007375721,1,393,0.2715950007375721,0.2185962200164795,-0.05299878072109262
0.26987667911980573,3,231,0.26987667911980573,0.2236901819705963,-0.04618649714920943
0.2624733270870037,2,274,0.2624733270870037,0.2697383761405945,0.007265049053590745
0.2621930235747741,0,300,0.2621930235747741,0.21579118072986603,-0.04640184284490806
0.2594592150650548,2,272,0.2594592150650548,0.19057495892047882,-0.06888425614457598
0.2574184225375228,0,397,0.2574184225375228,0.1912660002708435,-0.06615242226667925
0.25716147656945076,0,190,0.25716147656945076,0.19766266644001007,-0.059498810129440693
0.25632935759250636,2,385,0.25632935759250636,0.2265401929616928,-0.029789164630813547
0.25582985200585995,1,102,0.25582985200585995,0.2097439169883728,-0.046085935017487145
0.2554436355350067,0,285,0.2554436355350067,0.2695120573043823,0.014068421769375608
0.2547549096560465,1,486,0.2547549096560465,0.22575370967388153,-0.02900119998216502
0.25472151127873915,2,78,0.25472151127873915,0.20609687268733978,-0.04862463859139938
0.2537818458006197,0,411,0.2537818458006197,0.19636203348636627,-0.057419812314253436
0.2518058073764208,3,412,0.2518058073764208,0.21132589876651764,-0.04047990860990314
0.2510469993914835,0,247,0.2510469993914835,0.21656452119350433,-0.03448247819797917
0.25081984842357,3,242,0.25081984842357,0.22198493778705597,-0.028834910636514072
0.25044732716511886,3,57,0.25044732716511886,0.2577183246612549,0.007270997496136026
0.24993139140556675,2,486,0.24993139140556675,0.19699956476688385,-0.05293182663868289
0.24843668075446304,0,174,0.24843668075446304,0.2683955430984497,0.019958862343986663
0.2476241462403805,1,376,0.2476241462403805,0.21742261946201324,-0.03020152677836727
0.2474243204881413,0,358,0.2474243204881413,0.24072137475013733,-0.006702945738003992
0.244570843912585,2,278,0.244570843912585,0.1813429296016693,-0.06322791431091566
0.24420811027356285,0,344,0.24420811027356285,0.2238457053899765,-0.020362404883586333
0.2418989517736308,0,359,0.2418989517736308,0.20922619104385376,-0.032672760729777046
0.2406707707261869,1,287,0.2406707707261869,0.23853351175785065,-0.00213725896833625
0.2390790389274262,3,414,0.2390790389274262,0.2100875973701477,-0.0289914415572785
0.23896092808605113,0,43,0.23896092808605113,0.19018587470054626,-0.04877505338550486
0.23864331961018398,3,107,0.23864331961018398,0.17488645017147064,-0.06375686943871334
0.2334814612492142,0,432,0.2334814612492142,0.14906322956085205,-0.08441823168836217
0.23268860894960336,1,15,0.23268860894960336,0.15095524489879608,-0.08173336405080726
0.23263759234307735,0,14,0.23263759234307735,0.22955918312072754,-0.0030784092223498103
0.2323558015142191,0,176,0.2323558015142191,0.2003333419561386,-0.032022459558080495
0.2317637170744315,1,123,0.2317637170744315,0.23106685280799866,-0.0006968642664328303
0.23149078177244492,0,155,0.23149078177244492,0.24449750781059265,0.013006726038147717
0.23089763551886744,3,55,0.23089763551886744,0.2255023568868637,-0.0053952786320037235
0.22778365656981153,3,69,0.22778365656981153,0.17255708575248718,-0.05522657081732436
0.22711280558317504,0,12,0.22711280558317504,0.2411440759897232,0.01403127040654817
0.22394989402000082,2,434,0.22394989402000082,0.1947932243347168,-0.02915666968528401
0.22337471559079167,2,197,0.22337471559079167,0.1991189420223236,-0.02425577356846806
0.2228859191994551,3,74,0.2228859191994551,0.20362825691699982,-0.019257662282455283
0.2202463898022489,1,252,0.2202463898022489,0.15842241048812866,-0.06182397931412023
0.2201662976576076,2,254,0.2201662976576076,0.21479327976703644,-0.005373017890571165
0.21790049993659244,1,335,0.21790049993659244,0.14822092652320862,-0.06967957341338384
0.2178531610479567,2,182,0.2178531610479567,0.1560160368680954,-0.06183712417986133
0.2171370443583897,1,49,0.2171370443583897,0.17772501707077026,-0.03941202728761946
0.2169572385447435,0,433,0.2169572385447435,0.18666425347328186,-0.030292985071461633
0.216756209861856,0,33,0.216756209861856,0.20316220819950104,-0.013594001662354971
0.21646307857328528,1,354,0.21646307857328528,0.17018209397792816,-0.046280984595357136
0.214892786859228,0,498,0.214892786859228,0.16293536126613617,-0.051957425593091834
0.21413934244265337,3,316,0.21413934244265337,0.17893587052822113,-0.035203471914432224
0.21285786379215524,3,325,0.21285786379215524,0.19432196021080017,-0.018535903581355078
0.21246096318883356,1,437,0.21246096318883356,0.21486954391002655,0.0024085807211929747
0.21234395166567666,0,507,0.21234395166567666,0.2367929071187973,0.024448955453120633
0.21057516398353002,1,45,0.21057516398353002,0.25304296612739563,0.04246780214386562
0.20900894541978904,1,193,0.20900894541978904,0.12809787690639496,-0.08091106851339408
0.20844681562347298,1,20,0.20844681562347298,0.2217770367860794,0.01333022116260642
0.208377840946267,0,115,0.208377840946267,0.18148170411586761,-0.026896136830399382
0.20788564327020903,3,196,0.20788564327020903,0.11216378211975098,-0.09572186115045805
0.20773829422970364,0,264,0.20773829422970364,0.13590510189533234,-0.07183319233437128
0.2052065359885051,0,6,0.2052065359885051,0.21180085837841034,0.006594322389905243
0.20421561193368024,3,49,0.20421561193368024,0.1804504096508026,-0.023765202282877623
0.2022297738153052,0,203,0.2022297738153052,0.1852431744337082,-0.016986599381597037
0.2004435159433732,1,401,0.2004435159433732,0.12551341950893402,-0.07493009643443918
0.198824700076129,1,41,0.198824700076129,0.13985460996627808,-0.05897009010985095
0.19877115878891466,0,167,0.19877115878891466,0.2094815969467163,0.010710438157801653
0.198386995504725,2,500,0.198386995504725,0.18780416250228882,-0.010582833002436162
0.1978833638086202,0,173,0.1978833638086202,0.16349908709526062,-0.03438427671335958
0.1967632326011108,2,336,0.1967632326011108,0.1737913191318512,-0.022971913469259614
0.19599219206444,1,40,0.19599219206444,0.1814209520816803,-0.014571239982759684
0.19315086324381783,0,288,0.19315086324381783,0.17700158059597015,-0.016149282647847672
0.19290792904283688,0,84,0.19290792904283688,0.1394333839416504,-0.053474545101186474
0.1921629368644845,1,76,0.1921629368644845,0.1859823316335678,-0.006180605230916681
0.19133963958892805,2,442,0.19133963958892805,0.15233364701271057,-0.03900599257621747
0.188549174115938,1,125,0.188549174115938,0.1576184183359146,-0.030930755780023387
0.1883149899198367,2,318,0.1883149899198367,0.16447536647319794,-0.023839623446638744
0.18681448348421426,1,80,0.18681448348421426,0.17198888957500458,-0.01482559390920969
0.18619269922160786,3,503,0.18619269922160786,0.14552414417266846,-0.04066855504893941
0.18617320965561351,0,118,0.18617320965561351,0.16195890307426453,-0.024214306581348984
0.18588898344214275,0,363,0.18588898344214275,0.14141197502613068,-0.044477008416012064
0.18449456860864524,0,504,0.18449456860864524,0.14828352630138397,-0.03621104230726127
0.18325989841915313,1,279,0.18325989841915313,0.1442427933216095,-0.03901710509754364
0.18241361369126213,0,37,0.18241361369126213,0.10285664349794388,-0.07955697019331827
0.1820821797930095,0,148,0.1820821797930095,0.16843540966510773,-0.013646770127901766
0.18204116829242567,3,421,0.18204116829242567,0.15815937519073486,-0.02388179310169081
0.18114747162437086,0,138,0.18114747162437086,0.18759746849536896,0.006449996870998093
0.1797210725486997,1,191,0.1797210725486997,0.15135258436203003,-0.028368488186669687
0.17935248060826,3,439,0.17935248060826,0.14755341410636902,-0.031799066501890995
0.17934063298802366,2,199,0.17934063298802366,0.09917817264795303,-0.08016246034007064
0.17925030722298219,3,406,0.17925030722298219,0.13967008888721466,-0.03958021833576752
0.17784206162384875,3,47,0.17784206162384875,0.1772712767124176,-0.0005707849114311402
0.17776360672344085,3,324,0.17776360672344085,0.15023572742938995,-0.027527879294050893
0.1777497845187576,1,355,0.1777497845187576,0.20029394328594208,0.02254415876718448
0.17763074519130256,0,227,0.17763074519130256,0.10731544345617294,-0.07031530173512963
0.17705543583200234,3,222,0.17705543583200234,0.13079477846622467,-0.04626065736577767
0.176786151774514,1,140,0.176786151774514,0.15724466741085052,-0.019541484363663483
0.17615431138721244,2,348,0.17615431138721244,0.09866196662187576,-0.07749234476533666
0.175623680100218,0,88,0.175623680100218,0.15008540451526642,-0.025538275584951572
0.17384649853582618,0,279,0.17384649853582618,0.1503119319677353,-0.02353456656809088
0.17382233379391937,0,452,0.17382233379391937,0.17776544392108917,0.003943110127169807
0.17357054347263154,3,389,0.17357054347263154,0.1309763342142105,-0.04259420925842102
0.17297213886158952,3,388,0.17297213886158952,0.15404251217842102,-0.018929626683168506
0.17228535285172875,3,13,0.17228535285172875,0.1398199200630188,-0.03246543278870993
0.17179512776088865,3,175,0.17179512776088865,0.1407606154680252,-0.03103451229286345
0.17170846635509301,3,370,0.17170846635509301,0.14034004509449005,-0.03136842126060297
0.1706739214570656,1,117,0.1706739214570656,0.19305749237537384,0.02238357091830823
0.16993262115703808,3,326,0.16993262115703808,0.13418729603290558,-0.035745325124132504
0.1697088357451898,0,134,0.1697088357451898,0.1692056953907013,-0.0005031403544885168
0.1681726154108123,3,379,0.1681726154108123,0.10169638693332672,-0.06647622847748559
0.16809954964588208,0,290,0.16809954964588208,0.1181308701634407,-0.049968679482441394
0.16723922151640225,2,322,0.16723922151640225,0.12679961323738098,-0.04043960827902128
0.16514788589218254,3,114,0.16514788589218254,0.11263389140367508,-0.05251399448850747
0.16131480207119123,2,369,0.16131480207119123,0.10174683481454849,-0.05956796725664273
0.16119265192450424,1,190,0.16119265192450424,0.10735128074884415,-0.05384137117566009
0.1603389026252503,0,87,0.1603389026252503,0.1479572206735611,-0.012381681951689219
0.1593792069837593,3,358,0.1593792069837593,0.14076034724712372,-0.018618859736635587
0.15928603426300095,3,6,0.15928603426300095,0.1513349711894989,-0.007951063073502044
0.1590295428298657,3,445,0.1590295428298657,0.14635159075260162,-0.012677952077264068
0.1584106855347294,1,274,0.1584106855347294,0.10164038091897964,-0.05677030461574976
0.1573570714405009,0,462,0.1573570714405009,0.1509542465209961,-0.0064028249195047975
0.15706068749271695,0,225,0.15706068749271695,0.1392545849084854,-0.017806102584231546
0.15649983633517459,3,241,0.15649983633517459,0.14783619344234467,-0.008663642892829913
0.15622996396146863,2,428,0.15622996396146863,0.1336073875427246,-0.022622576418744017
0.15591958075981976,0,438,0.15591958075981976,0.13576270639896393,-0.020156874360855823
0.15570922689562633,0,295,0.15570922689562633,0.13484151661396027,-0.020867710281666053
0.15563142257538803,2,16,0.15563142257538803,0.09893729537725449,-0.056694127198133534
0.1553638018571769,3,186,0.1553638018571769,0.13907869160175323,-0.01628511025542367
0.15517628090829522,1,480,0.15517628090829522,0.10780610144138336,-0.04737017946691184
0.15470999121771478,2,222,0.15470999121771478,0.10851268470287323,-0.04619730651484155
0.153731784867656,0,149,0.153731784867656,0.14854948222637177,-0.005182302641284249
0.15342856988385464,0,35,0.15342856988385464,0.09487566351890564,-0.05855290636494901
0.15319320674926515,1,43,0.15319320674926515,0.1493801474571228,-0.003813059292142349
0.15260675523064232,2,99,0.15260675523064232,0.15429681539535522,0.001690060164712908
0.1523658785034908,0,451,0.1523658785034908,0.1402444839477539,-0.012121394555736872
0.15219331249773038,2,347,0.15219331249773038,0.10095059871673584,-0.05124271378099455
0.15165802824732688,1,114,0.15165802824732688,0.08272700756788254,-0.06893102067944436
0.15140376542751363,2,107,0.15140376542751363,0.10620725899934769,-0.045196506428165945
0.1506084871253755,1,60,0.1506084871253755,0.11477290838956833,-0.03583557873580718
0.15020251549363844,1,192,0.15020251549363844,0.10321514308452606,-0.046987372409112375
0.1497430548785762,0,396,0.1497430548785762,0.10633547604084015,-0.043407578837736056
0.14928827913981102,3,308,0.14928827913981102,0.11195853352546692,-0.03732974561434411
0.14744184911345995,1,508,0.14744184911345995,0.08522707223892212,-0.06221477687453784
0.14710866869737227,0,450,0.14710866869737227,0.1613597720861435,0.01425110338877121
0.14604401514026938,0,98,0.14604401514026938,0.15882857143878937,0.012784556298519989
0.14558846340031065,0,303,0.14558846340031065,0.12318350374698639,-0.022404959653324247
0.1449536897064697,2,168,0.1449536897064697,0.1039404347538948,-0.041013254952574914
0.14437242509131304,3,148,0.14437242509131304,0.07715665549039841,-0.06721576960091465
0.1442175256784869,0,283,0.1442175256784869,0.11237350851297379,-0.03184401716551311
0.14357329836090682,1,504,0.14357329836090682,0.08514061570167542,-0.05843268265923141
0.14350321471573713,2,92,0.14350321471573713,0.07266237586736679,-0.07084083884837035
0.1429104066167732,1,57,0.1429104066167732,0.14096790552139282,-0.0019425010953803728
0.14266522281653932,0,124,0.14266522281653932,0.12070570886135101,-0.021959513955188303
0.14241116200549286,0,197,0.14241116200549286,0.11883953213691711,-0.023571629868575736
0.14224766971857528,0,193,0.14224766971857528,0.13735006749629974,-0.00489760222227552
0.14205004781387554,0,369,0.14205004781387554,0.13119608163833618,-0.010853966175539352
0.14202273066363708,2,147,0.14202273066363708,0.09018975496292114,-0.05183297570071595
0.14190040032150752,1,305,0.14190040032150752,0.13222885131835938,-0.009671549003148153
0.1418803823990191,2,319,0.1418803823990191,0.09988963603973389,-0.0419907463592852
0.14182985965150371,0,487,0.14182985965150371,0.12472887337207794,-0.017100986279425762
0.14154611123746355,0,457,0.14154611123746355,0.123005710542202,-0.018540400695261555
0.14154171521305509,1,334,0.14154171521305509,0.16710296273231506,0.025561247519259978
0.1415307158424381,3,470,0.1415307158424381,0.12300630658864975,-0.018524409253788336
0.14101129435499682,0,394,0.14101129435499682,0.12300565838813782,-0.01800563596685901
0.14095389508976833,0,502,0.14095389508976833,0.0987638458609581,-0.04219004922881022
0.1408579282500695,2,60,0.1408579282500695,0.11872211843729019,-0.02213580981277928
0.1408364063161023,3,187,0.1408364063161023,0.07362169027328491,-0.0672147160428174
0.14070184448334766,2,427,0.14070184448334766,0.06361085921525955,-0.07709098526808812
0.14045752272494216,2,445,0.14045752272494216,0.10232038795948029,-0.038137134765461864
0.13979308708532504,0,126,0.13979308708532504,0.14631377160549164,0.006520684520166615
0.1396769195307992,3,263,0.1396769195307992,0.09484654664993286,-0.044830372880866325
0.13932102383041556,0,429,0.13932102383041556,0.11053334921598434,-0.028787674614431207
0.13894332472719229,3,405,0.13894332472719229,0.08186480402946472,-0.05707852069772755
0.1380406881397604,1,308,0.1380406881397604,0.12727034091949463,-0.010770347220265764
0.13761107066648665,0,352,0.13761107066648665,0.08504845947027206,-0.052562611196214575
0.13743070037257787,2,166,0.13743070037257787,0.07171574234962463,-0.06571495802295325
0.13715165982578506,3,221,0.13715165982578506,0.09904568642377853,-0.03810597340200652
0.13702763836624351,0,68,0.13702763836624351,0.13487666845321655,-0.0021509699130269574
0.136663730650327,0,108,0.136663730650327,0.12891995906829834,-0.007743771582028662
0.13638304362774312,0,54,0.13638304362774312,0.06932280957698822,-0.06706023405075488
0.13621875332901667,0,392,0.13621875332901667,0.12353800982236862,-0.012680743506648039
0.13580503217040973,1,472,0.13580503217040973,0.13446596264839172,-0.0013390695220180096
0.13518251226283726,3,46,0.13518251226283726,0.09216871112585068,-0.04301380113698658
0.13514446430663743,3,369,0.13514446430663743,0.08471345901489258,-0.050431005291744845
0.13463517207902256,2,489,0.13463517207902256,0.10996413975954056,-0.024671032319482006
0.1343305221847677,1,107,0.1343305221847677,0.10026451200246811,-0.03406601018229959
0.1340954150958048,2,363,0.1340954150958048,0.08342401683330536,-0.05067139826249943
0.13323379822511097,1,234,0.13323379822511097,0.0941459983587265,-0.03908779986638448
0.1324614776604352,1,343,0.1324614776604352,0.06837473064661026,-0.06408674701382494
0.1324040051050817,2,415,0.1324040051050817,0.05775493010878563,-0.0746490749962961
0.13205052191782804,0,19,0.13205052191782804,0.12924031913280487,-0.0028102027850231584
0.13091097042003477,1,420,0.13091097042003477,0.10916692018508911,-0.02174405023494565
0.13071310625027627,1,212,0.13071310625027627,0.09046080708503723,-0.040252299165239036
0.130559058729882,0,365,0.130559058729882,0.1181795671582222,-0.012379491571659787
0.13025124275880126,0,147,0.13025124275880126,0.1175440102815628,-0.012707232477238444
0.13008028852914144,2,433,0.13008028852914144,0.08436566591262817,-0.045714622616513254
0.12989870454563265,1,362,0.12989870454563265,0.10709664225578308,-0.022802062289849583
0.1298416207010567,0,298,0.1298416207010567,0.12297523021697998,-0.006866390484076716
0.12914098280072972,0,409,0.12914098280072972,0.08072123676538467,-0.04841974603534503
0.12872681207243628,1,86,0.12872681207243628,0.09316068142652512,-0.03556613064591116
0.12868211988123773,0,437,0.12868211988123773,0.10897739976644516,-0.019704720114792566
0.12861155210977646,0,168,0.12861155210977646,0.12065118551254272,-0.00796036659723372
0.12855084104647932,0,96,0.12855084104647932,0.1263418197631836,-0.002209021283295726
0.1284720718768229,1,240,0.1284720718768229,0.06486130505800247,-0.06361076681882046
0.12838539781479763,1,129,0.12838539781479763,0.11939489096403122,-0.008990506850766425
0.12828593399703006,0,302,0.12828593399703006,0.10699182003736496,-0.021294113959665094
0.12822954250401702,0,408,0.12822954250401702,0.05966254323720932,-0.06856699926680769
0.12761360984180492,0,30,0.12761360984180492,0.06351727247238159,-0.06409633736942333
0.12751042032517462,0,389,0.12751042032517462,0.10182175040245056,-0.025688669922724075
0.12743607799395792,1,180,0.12743607799395792,0.08241672813892365,-0.04501934985503427
0.12705170640500663,0,76,0.12705170640500663,0.0771581381559372,-0.04989356824906944
0.12681701009144045,0,71,0.12681701009144045,0.08117467164993286,-0.04564233844150759
0.12654527394246518,0,92,0.12654527394246518,0.10259413719177246,-0.023951136750692714
0.12562054301428824,0,315,0.12562054301428824,0.1196642592549324,-0.005956283759355828
0.12539556752770062,3,21,0.12539556752770062,0.1130371168255806,-0.012358450702120022
0.12470419391726296,0,440,0.12470419391726296,0.10678115487098694,-0.017923039046276026
0.12414796563460752,3,506,0.12414796563460752,0.09618931263685226,-0.027958652997755254
0.12348637609694055,1,250,0.12348637609694055,0.11670643091201782,-0.00677994518492273
0.1232394685151666,0,493,0.1232394685151666,0.08558360487222672,-0.03765586364293987
0.12316038291238737,2,213,0.12316038291238737,0.08811236172914505,-0.035048021183242316
0.12281292000054471,1,67,0.12281292000054471,0.09616845101118088,-0.02664446898936383
0.12228970230216359,0,97,0.12228970230216359,0.06891554594039917,-0.053374156361764416
0.12183856788319651,1,176,0.12183856788319651,0.09389031678438187,-0.02794825109881464
0.12160394086676084,0,222,0.12160394086676084,0.11407545208930969,-0.007528488777451145
0.12097101762832287,0,463,0.12097101762832287,0.1364707350730896,0.015499717444766732
0.11921233341128883,0,31,0.11921233341128883,0.07664362341165543,-0.0425687099996334
0.1189092926938137,1,444,0.1189092926938137,0.10559548437595367,-0.013313808317860021
0.11858483242756876,1,506,0.11858483242756876,0.08763715624809265,-0.030947676179476108
0.11837359964888163,0,130,0.11837359964888163,0.11161825805902481,-0.006755341589856813
0.11830011107422493,1,259,0.11830011107422493,0.09607329964637756,-0.022226811427847368
0.11819933926028088,2,110,0.11819933926028088,0.060181062668561935,-0.058018276591718945
0.11808917274692933,0,57,0.11808917274692933,0.11622466892004013,-0.0018645038268892014
0.1172980914893503,0,95,0.1172980914893503,0.08538463711738586,-0.031913454371964446
0.11706838946614968,2,0,0.11706838946614968,0.051433123648166656,-0.06563526581798303
0.11688142485728394,1,172,0.11688142485728394,0.12563258409500122,0.00875115923771729
0.11659333940697877,1,337,0.11659333940697877,0.11277920007705688,-0.0038141393299218882
0.11616328132656388,0,81,0.11616328132656388,0.06503494828939438,-0.0511283330371695
0.1159236782585767,3,60,0.1159236782585767,0.016633931547403336,-0.09928974671117337
0.11547921231443425,1,496,0.11547921231443425,0.09163574874401093,-0.023843463570423336
