score,layer,neuron,gap,source_mean,control_mean
0.18814536541928145,2,373,0.18814536541928145,0.17562425136566162,-0.012521114053619834
0.1881292657484129,1,67,0.1881292657484129,0.1508266180753708,-0.03730264767304212
0.18757796820360192,2,29,0.18757796820360192,0.14840322732925415,-0.039174740874347774
0.18640708624071722,0,433,0.18640708624071722,0.1481938660144806,-0.038213220226236626
0.18591850731468476,3,200,0.18591850731468476,0.16686220467090607,-0.01905630264377869
0.18469208199655224,2,433,0.18469208199655224,0.12582938373088837,-0.05886269826566387
0.18222652487469448,0,68,0.18222652487469448,0.1713057905435562,-0.010920734331138267
0.18184012072254216,0,203,0.18184012072254216,0.16275373101234436,-0.01908638971019781
0.1817250773360602,1,180,0.1817250773360602,0.13304787874221802,-0.04867719859384217
0.18160170369863188,0,298,0.18160170369863188,0.1703730970621109,-0.011228606636520973
0.17978358010206302,2,500,0.17978358010206302,0.16179928183555603,-0.01798429826650698
0.17896672566896255,1,57,0.17896672566896255,0.17068231105804443,-0.00828441461091811
0.17883318869836934,3,450,0.17883318869836934,0.1142820343375206,-0.06455115436084874
0.17846513370274442,3,49,0.17846513370274442,0.13840723037719727,-0.04005790332554715
0.17792164997006166,3,27,0.17792164997006166,0.11655103415250778,-0.06137061581755389
0.1778385591862939,2,252,0.1778385591862939,0.13610494136810303,-0.04173361781819087
0.17770297384745382,2,427,0.17770297384745382,0.1159607321023941,-0.061742241745059726
0.17762210889289345,3,379,0.17762210889289345,0.10257968306541443,-0.07504242582747903
0.17737920839904364,0,363,0.17737920839904364,0.12710689008235931,-0.05027231831668434
0.17694514011241977,0,412,0.17694514011241977,0.19077500700950623,0.013829866897086453
0.17616205492774137,2,133,0.17616205492774137,0.13289806246757507,-0.04326399246016629
0.17610119075996888,3,445,0.17610119075996888,0.15748700499534607,-0.018614185764622815
0.17582688730497675,3,382,0.17582688730497675,0.14629274606704712,-0.02953414123792962
0.17502454698021613,0,498,0.17502454698021613,0.12068900465965271,-0.05433554232056344
0.17267884251130344,0,458,0.17267884251130344,0.13621489703655243,-0.03646394547475102
0.17253592003388457,2,260,0.17253592003388457,0.10956205427646637,-0.06297386575741819
0.17246939425184035,2,78,0.17246939425184035,0.12305645644664764,-0.0494129378051927
0.17198429649333125,2,473,0.17198429649333125,0.11740782856941223,-0.054576467923919
0.17110588287779172,0,279,0.17110588287779172,0.12956027686595917,-0.04154560601183254
0.17102949536718642,3,222,0.17102949536718642,0.11885930597782135,-0.052170189389365074
0.17066092639662625,2,387,0.17066092639662625,0.11079460382461548,-0.05986632257201078
0.1688183689880069,2,358,0.1688183689880069,0.11423089355230331,-0.05458747543570359
0.16869953190652776,3,373,0.16869953190652776,0.10807449370622635,-0.06062503820030142
0.16830734656982885,0,12,0.16830734656982885,0.1767244189977646,0.00841707242793574
0.1682013931645506,2,331,0.1682013931645506,0.1217259094119072,-0.0464754837526434
0.1663842937608349,2,471,0.1663842937608349,0.10210040956735611,-0.0642838841934788
0.16624798266067572,1,291,0.16624798266067572,0.12206737697124481,-0.04418060568943092
0.1656845458489011,2,182,0.1656845458489011,0.10169419646263123,-0.06399034938626988
0.16391097531351823,3,114,0.16391097531351823,0.10750443488359451,-0.0564065404299237
0.16382393045089158,2,442,0.16382393045089158,0.10730615258216858,-0.056517777868722995
0.16370922884698594,1,49,0.16370922884698594,0.11828815191984177,-0.045421076927144165
0.16356912740452062,2,332,0.16356912740452062,0.09006310999393463,-0.07350601741058599
0.16248569884717284,3,350,0.16248569884717284,0.07018852978944778,-0.09229716905772507
0.16175469397998352,1,129,0.16175469397998352,0.1384594440460205,-0.02329524993396301
0.16151845745628068,3,485,0.16151845745628068,0.11670439690351486,-0.044814060552765815
0.16136199295548107,0,264,0.16136199295548107,0.08357749879360199,-0.07778449416187908
0.16097453590826502,0,507,0.16097453590826502,0.1614280343055725,0.0004534983973074806
0.16092985961331918,3,148,0.16092985961331918,0.09539300203323364,-0.06553685758008554
0.1596799066268777,1,453,0.1596799066268777,0.10640343278646469,-0.053276473840413015
0.15956719071047956,0,397,0.15956719071047956,0.07915112376213074,-0.08041606694834882
0.15701335619790532,3,452,0.15701335619790532,0.19078779220581055,0.033774436007905216
0.15697341160824368,1,361,0.15697341160824368,0.12400533258914948,-0.03296807901909421
0.15588508247666638,0,411,0.15588508247666638,0.09971146285533905,-0.056173619621327324
0.15583360053563225,3,90,0.15583360053563225,0.13865460455417633,-0.017178995981455912
0.15542481618386644,2,259,0.15542481618386644,0.10311845690011978,-0.052306359283746655
0.15403862740301077,1,459,0.15403862740301077,0.1435241550207138,-0.010514472382296965
0.1539792596900329,2,219,0.1539792596900329,0.08101924508810043,-0.07296001460193247
0.15354863231269045,1,368,0.15354863231269045,0.10638648271560669,-0.047162149597083744
0.15332884779640818,0,6,0.15332884779640818,0.14591185748577118,-0.007416990310636993
0.15216789840178244,2,323,0.15216789840178244,0.06401867419481277,-0.08814922420696966
0.15154810570939692,3,295,0.15154810570939692,0.07493692636489868,-0.07661117934449825
0.1510457761364215,2,222,0.1510457761364215,0.11672139167785645,-0.03432438445856507
0.15050973922993433,0,167,0.15050973922993433,0.13921166956424713,-0.011298069665687185
0.14985336856103484,0,365,0.14985336856103484,0.1366139054298401,-0.013239463131194746
0.1496692821323084,2,272,0.1496692821323084,0.05994589626789093,-0.08972338586441747
0.14949381292054043,1,64,0.14949381292054043,0.0676448792219162,-0.08184893369862424
0.14898302972412578,3,56,0.14898302972412578,0.10910534113645554,-0.03987768858767025
0.14861612169543612,3,316,0.14861612169543612,0.10823508352041245,-0.04038103817502367
0.14820810035023915,0,388,0.14820810035023915,0.1309506595134735,-0.01725744083676563
0.1482075193509931,2,153,0.1482075193509931,0.13343028724193573,-0.014777232109057372
0.14776294080927838,2,39,0.14776294080927838,0.08343508094549179,-0.06432785986378657
0.14769967540839282,1,28,0.14769967540839282,0.09375692158937454,-0.05394275381901827
0.14752437906574561,1,392,0.14752437906574561,0.13476677238941193,-0.012757606676333699
0.14650265753464312,3,107,0.14650265753464312,0.07905811071395874,-0.06744454682068438
0.14624613201113798,1,18,0.14624613201113798,0.14345216751098633,-0.0027939645001516405
0.146088549439903,1,121,0.146088549439903,0.09478456526994705,-0.05130398416995594
0.14550350275757035,1,342,0.14550350275757035,0.09580717980861664,-0.04969632294895371
0.14545723298094365,2,191,0.14545723298094365,0.07407926768064499,-0.07137796530029868
0.14377485446775612,2,0,0.14377485446775612,0.06506741791963577,-0.07870743654812033
0.1427826238552692,2,318,0.1427826238552692,0.10040897876024246,-0.04237364509502673
0.14251553037063386,2,74,0.14251553037063386,0.0817844569683075,-0.060731073402326356
0.14246536578932656,1,102,0.14246536578932656,0.08537702262401581,-0.05708834316531076
0.1416653542397992,0,96,0.1416653542397992,0.12258224189281464,-0.019083112346984576
0.14135033093968047,3,409,0.14135033093968047,0.05772119760513306,-0.08362913333454741
0.14094525372025876,0,295,0.14094525372025876,0.10751233994960785,-0.03343291377065092
0.1404963692487522,0,457,0.1404963692487522,0.10551385581493378,-0.034982513433818425
0.13994734550119411,3,157,0.13994734550119411,0.09617248922586441,-0.0437748562753297
0.1395222134830465,0,369,0.1395222134830465,0.11818984895944595,-0.021332364523600534
0.13947166800463284,1,190,0.13947166800463284,0.07389629632234573,-0.06557537168228712
0.13909965204821365,0,134,0.13909965204821365,0.11710711568593979,-0.021992536362273864
0.13847740490247754,0,115,0.13847740490247754,0.11077074706554413,-0.027706657836933407
0.13816241991959466,2,38,0.13816241991959466,0.08168768137693405,-0.0564747385426606
0.13807891194440314,2,490,0.13807891194440314,0.0961187556385994,-0.04196015630580373
0.13792069448898606,2,489,0.13792069448898606,0.10908263921737671,-0.028838055271609344
0.1369088929714285,0,97,0.1369088929714285,0.06391343474388123,-0.07299545822754729
0.13661207728230707,3,241,0.13661207728230707,0.0982031300663948,-0.03840894721591225
0.13620485998561296,2,264,0.13620485998561296,0.11653436720371246,-0.01967049278190049
0.13555506292787162,2,92,0.13555506292787162,0.0635751485824585,-0.07197991434541312
0.1352026880754409,1,269,0.1352026880754409,0.15292662382125854,0.01772393574581766
0.13483543097179174,2,483,0.13483543097179174,0.09609062224626541,-0.03874480872552633
0.1338664727423251,3,324,0.1338664727423251,0.12453263998031616,-0.009333832762008932
0.13341415407529622,2,415,0.13341415407529622,0.05681007727980614,-0.07660407679549008
0.1329840578747385,1,140,0.1329840578747385,0.09496103227138519,-0.038023025603353286
0.13274111437863143,1,139,0.13274111437863143,0.09068793803453445,-0.04205317634409698
0.13228754106859086,3,21,0.13228754106859086,0.0767911970615387,-0.055496344007052154
0.13222666971320865,0,502,0.13222666971320865,0.0944410040974617,-0.03778566561574695
0.13214826429182575,0,276,0.13214826429182575,0.11628981679677963,-0.015858447495046123
0.13105321737099207,3,421,0.13105321737099207,0.10443595796823502,-0.026617259402757068
0.13094002536647625,0,275,0.13094002536647625,0.09346914291381836,-0.03747088245265791
0.1304295660803509,2,184,0.1304295660803509,0.08483768254518509,-0.04559188353516579
0.1304163204900991,0,173,0.1304163204900991,0.08523350954055786,-0.04518281094954124
0.13003132002681012,0,193,0.13003132002681012,0.12002580612897873,-0.010005513897831393
0.12979868194448724,1,74,0.12979868194448724,0.06285092979669571,-0.06694775214779154
0.1297952703708562,1,136,0.1297952703708562,0.07831452041864395,-0.051480749952212246
0.129466380664425,0,168,0.129466380664425,0.10557686537504196,-0.023889515289383045
0.1294135317583486,1,437,0.1294135317583486,0.10410130023956299,-0.025312231518785613
0.12935958726178326,2,462,0.12935958726178326,0.04145408794283867,-0.0879054993189446
0.12934783220211069,1,31,0.12934783220211069,0.08909504860639572,-0.040252783595714964
0.12895430926692716,3,8,0.12895430926692716,0.07223891466856003,-0.056715394598367136
0.12828763715899563,2,367,0.12828763715899563,0.09922263026237488,-0.029065006896620765
0.12810794909032489,2,480,0.12810794909032489,0.09234815090894699,-0.035759798181377894
0.12788766842410748,2,16,0.12788766842410748,0.07937348634004593,-0.048514182084061545
0.12756964342715776,0,227,0.12756964342715776,0.044777099043130875,-0.08279254438402689
0.12736592275110745,0,127,0.12736592275110745,0.11092665791511536,-0.016439264835992094
0.1266354051583614,0,84,0.1266354051583614,0.07842162996530533,-0.04821377519305609
0.12632569827079693,2,286,0.12632569827079693,0.05815963074564934,-0.06816606752514759
0.12431890352395535,0,303,0.12431890352395535,0.09765307605266571,-0.02666582747128964
0.12396708953177057,3,36,0.12396708953177057,0.09008669853210449,-0.03388039099966609
0.1234734019382508,2,343,0.1234734019382508,0.04104997217655182,-0.08242342976169899
0.12298398497106208,1,496,0.12298398497106208,0.07629134505987167,-0.046692639911190416
0.12277003043121372,1,390,0.12277003043121372,0.06637914478778839,-0.05639088564342533
0.12257217897490463,1,305,0.12257217897490463,0.10838591307401657,-0.014186265900888066
0.12207840426101936,2,469,0.12207840426101936,0.06993424147367477,-0.052144162787344586
0.1217755522707823,0,283,0.1217755522707823,0.08732952922582626,-0.034446023044956024
0.12074905397956692,2,502,0.12074905397956692,0.06389147788286209,-0.05685757609670484
0.12001952656936132,0,410,0.12001952656936132,0.08702687174081802,-0.03299265482854329
0.11977378340524039,0,261,0.11977378340524039,0.07871203869581223,-0.04106174470942816
0.11971522128463641,1,65,0.11971522128463641,0.08574870973825455,-0.03396651154638186
0.11951297023865128,0,463,0.11951297023865128,0.12484316527843475,0.005330195039783473
0.1188471071850763,1,355,0.1188471071850763,0.11391963064670563,-0.004927476538370673
0.11836360502599204,1,449,0.11836360502599204,0.06424776464700699,-0.05411584037898505
0.1182798855494277,0,451,0.1182798855494277,0.09528539329767227,-0.022994492251755434
0.11748731607712729,3,196,0.11748731607712729,0.03638627380132675,-0.08110104227580053
0.11736439091023494,1,330,0.11736439091023494,0.049447380006313324,-0.06791701090392162
0.11734557950192574,0,124,0.11734557950192574,0.09232506155967712,-0.02502051794224862
0.11662987111431115,2,26,0.11662987111431115,0.03794706612825394,-0.07868280498605722
0.11653058200921292,1,379,0.11653058200921292,0.05690407007932663,-0.059626511929886286
0.11633716657297219,0,37,0.11633716657297219,0.03207451105117798,-0.08426265552179421
0.11631973993765513,2,254,0.11631973993765513,0.09459730237722397,-0.021722437560431157
0.11583899281599128,2,428,0.11583899281599128,0.07969330996274948,-0.036145682853241795
0.11571774101721313,3,370,0.11571774101721313,0.08611266314983368,-0.029605077867379447
0.11548811983266809,1,147,0.11548811983266809,0.03782861307263374,-0.07765950676003434
0.11539979108619218,3,506,0.11539979108619218,0.09112673997879028,-0.024273051107401897
0.11528234247812603,0,126,0.11528234247812603,0.11730495095252991,0.0020226084744038755
0.11506700201230732,3,439,0.11506700201230732,0.07526987046003342,-0.039797131552273914
0.11446636660643542,0,290,0.11446636660643542,0.07098657637834549,-0.04347979022808992
0.11346104661585063,3,261,0.11346104661585063,0.07224975526332855,-0.041211291352522085
0.11306923242820513,2,257,0.11306923242820513,0.05156780779361725,-0.061501424634587874
0.11254293883630298,0,147,0.11254293883630298,0.10023722797632217,-0.012305710859980811
0.11253152111819231,0,242,0.11253152111819231,0.15530069172382355,0.04276917060563124
0.11117647836829708,0,497,0.11117647836829708,0.10611550509929657,-0.005060973269000518
0.11100603866124671,0,30,0.11100603866124671,0.037909019738435745,-0.07309701892281097
