score,layer,neuron,gap,source_mean,control_mean
0.3986848925233445,2,29,0.3986848925233445,0.3426869809627533,-0.055997911560591175
0.39215887464769666,0,248,0.39215887464769666,0.293358713388443,-0.09880016125925366
0.38889497984701543,3,57,0.38889497984701543,0.3615404963493347,-0.027354483497680708
0.38816117723332877,3,149,0.38816117723332877,0.2953062653541565,-0.09285491187917227
0.385425434265662,2,158,0.385425434265662,0.3323914110660553,-0.05303402319960673
0.3830816199421983,2,69,0.3830816199421983,0.32462242245674133,-0.05845919748545699
0.38024558081032767,2,162,0.38024558081032767,0.32607126235961914,-0.054174318450708546
0.3760175195949208,1,245,0.3760175195949208,0.30541136860847473,-0.07060615098644604
0.36986192068062873,3,74,0.36986192068062873,0.32563018798828125,-0.04423173269234745
0.3671657617036903,2,206,0.3671657617036903,0.3422549366950989,-0.024910825008591445
0.3647674121415303,1,226,0.3647674121415303,0.302032470703125,-0.06273494143840529
0.36407665320453786,2,429,0.36407665320453786,0.2878630459308624,-0.07621360727367546
0.363306491220896,3,277,0.363306491220896,0.34013164043426514,-0.023174850786630865
0.359497258338558,2,278,0.359497258338558,0.2955169081687927,-0.06398035016976529
0.3554901895605531,2,134,0.3554901895605531,0.3107438087463379,-0.044746380814215204
0.3525615666629678,2,219,0.3525615666629678,0.2861001789569855,-0.06646138770598228
0.35091892306207895,2,322,0.35091892306207895,0.2755706012248993,-0.07534832183717963
0.3478588170765703,3,71,0.3478588170765703,0.31090620160102844,-0.03695261547554185
0.3455997988405764,3,501,0.3455997988405764,0.2656347155570984,-0.07996508328347803
0.3441846125070556,2,416,0.3441846125070556,0.30594170093536377,-0.038242911571691844
0.34183372834832215,1,168,0.34183372834832215,0.26242882013320923,-0.07940490821511294
0.34111379877058157,3,387,0.34111379877058157,0.2778211534023285,-0.0632926453682531
0.3406101323704626,3,49,0.3406101323704626,0.28359007835388184,-0.057020054016580765
0.3370734400792834,2,348,0.3370734400792834,0.250865638256073,-0.08620780182321044
0.33337079897590394,2,483,0.33337079897590394,0.3180888593196869,-0.015281939656217028
0.33147700963851545,1,287,0.33147700963851545,0.2937636375427246,-0.037713372095790815
0.3314301177155655,3,373,0.3314301177155655,0.27986446022987366,-0.05156565748569187
0.3265320908716452,2,189,0.3265320908716452,0.25805535912513733,-0.06847673174650787
0.3252791186890932,3,107,0.3252791186890932,0.26899805665016174,-0.05628106203893144
0.32358631072369065,0,293,0.32358631072369065,0.2679838538169861,-0.05560245690670457
0.323179896246538,3,308,0.323179896246538,0.2590150237083435,-0.06416487253819449
0.32097586847778586,2,492,0.32097586847778586,0.24570980668067932,-0.07526606179710656
0.31998696128005477,3,186,0.31998696128005477,0.2763007879257202,-0.043686173354334584
0.3163837218950073,2,197,0.3163837218950073,0.28967928886413574,-0.02670443303087155
0.3122578751026109,3,1,0.3122578751026109,0.27698373794555664,-0.03527413715705425
0.31212031900328163,2,401,0.31212031900328163,0.2356053739786148,-0.0765149450246668
0.31045785186203323,2,462,0.31045785186203323,0.2328428477048874,-0.07761500415714584
0.307733684933483,0,375,0.307733684933483,0.2998948395252228,-0.007838845408260228
0.3076699445161073,1,346,0.3076699445161073,0.25520196557044983,-0.052467978945657474
0.30206214651135094,3,380,0.30206214651135094,0.2545335590839386,-0.04752858742741232
0.2988797689252758,1,391,0.2988797689252758,0.22825878858566284,-0.07062098033961296
0.2982827451182465,2,384,0.2982827451182465,0.2647170424461365,-0.03356570267211004
0.2977026991626847,2,31,0.2977026991626847,0.2334185540676117,-0.064284145095073
0.29419807650787166,0,504,0.29419807650787166,0.23717422783374786,-0.05702384867412383
0.2941752349240888,3,21,0.2941752349240888,0.24997012317180634,-0.0442051117522825
0.2940221212316029,2,445,0.2940221212316029,0.24576160311698914,-0.04826051811461371
0.29383062257331666,2,442,0.29383062257331666,0.24430611729621887,-0.04952450527709778
0.293654672095784,1,127,0.293654672095784,0.22340631484985352,-0.07024835724593048
0.29351288217185156,3,4,0.29351288217185156,0.25153082609176636,-0.04198205608008519
0.2932494773863535,1,191,0.2932494773863535,0.2569791376590729,-0.03627033972728061
0.2903032684604047,3,485,0.2903032684604047,0.22805850207805634,-0.062244766382348375
0.2897261561947926,2,469,0.2897261561947926,0.21569602191448212,-0.07403013428031047
0.28432008981551543,2,500,0.28432008981551543,0.21277013421058655,-0.07154995560492888
0.2840629920507315,1,354,0.2840629920507315,0.2032621204853058,-0.08080087156542567
0.28326460395404546,2,482,0.28326460395404546,0.23946039378643036,-0.04380421016761508
0.2818601720810785,3,53,0.2818601720810785,0.22793002426624298,-0.05393014781483549
0.2818433077769145,2,286,0.2818433077769145,0.21302472054958344,-0.06881858722733107
0.2814199553033921,2,182,0.2814199553033921,0.21061094105243683,-0.07080901425095526
0.2805693585810534,0,359,0.2805693585810534,0.25502920150756836,-0.025540157073485052
0.27876419935873914,3,407,0.27876419935873914,0.2393607646226883,-0.03940343473605084
0.27838773351602575,1,335,0.27838773351602575,0.2001820057630539,-0.07820572775297184
0.27584898221157783,3,170,0.27584898221157783,0.2352055460214615,-0.04064343619011632
0.27574371897473593,0,344,0.27574371897473593,0.22679811716079712,-0.0489456018139388
0.2757098123905377,3,148,0.2757098123905377,0.22086752951145172,-0.05484228287908602
0.27501019244775193,2,9,0.27501019244775193,0.21654446423053741,-0.05846572821721452
0.2748015467970381,1,393,0.2748015467970381,0.19919326901435852,-0.0756082777826796
0.2734707121623354,3,169,0.2734707121623354,0.20432929694652557,-0.06914141521580985
0.27203467379766905,3,261,0.27203467379766905,0.23342125117778778,-0.03861342261988126
0.26763251513212716,0,14,0.26763251513212716,0.23952285945415497,-0.02810965567797221
0.26757749490286215,3,55,0.26757749490286215,0.2716561257839203,0.004078630881058149
0.26681090266931257,0,358,0.26681090266931257,0.24055321514606476,-0.02625768752324779
0.26592583023086824,1,390,0.26592583023086824,0.19555072486400604,-0.07037510536686219
0.2625759731957736,3,86,0.2625759731957736,0.19771656394004822,-0.06485940925572536
0.26223722763003654,2,486,0.26223722763003654,0.21956412494182587,-0.04267310268821066
0.2614495926269335,1,49,0.2614495926269335,0.19603385031223297,-0.06541574231470056
0.2605448716229305,1,274,0.2605448716229305,0.16832171380519867,-0.09222315781773183
0.25995021631919196,2,502,0.25995021631919196,0.19340062141418457,-0.0665495949050074
0.2584745450731861,3,448,0.2584745450731861,0.23376251757144928,-0.024712027501736858
0.25823407302720586,3,13,0.25823407302720586,0.20569764077663422,-0.05253643225057164
0.2574344167204938,2,493,0.2574344167204938,0.20743092894554138,-0.0500034877749524
0.25630322054625454,0,419,0.25630322054625454,0.19312234222888947,-0.06318087831736506
0.2532920238608899,0,449,0.2532920238608899,0.22236722707748413,-0.030924796783405758
0.25188309740847104,1,376,0.25188309740847104,0.1998472511768341,-0.05203584623163691
0.2509062156658891,3,187,0.2509062156658891,0.1724674254655838,-0.07843879020030528
0.2503161253809222,3,414,0.2503161253809222,0.2506859004497528,0.0003697750688306044
0.24991083829096744,2,453,0.24991083829096744,0.17794084548950195,-0.0719699928014655
0.2486897774307406,2,473,0.2486897774307406,0.16760773956775665,-0.08108203786298396
0.24742486450287807,1,389,0.24742486450287807,0.1806393563747406,-0.06678550812813747
0.2447483123237111,2,67,0.2447483123237111,0.22698624432086945,-0.017762068002841663
0.2446361807270818,2,480,0.2446361807270818,0.1892862170934677,-0.05534996363361409
0.24428104051502725,1,18,0.24428104051502725,0.22078628838062286,-0.023494752134404374
0.24343194548567712,3,77,0.24343194548567712,0.1900780349969864,-0.053353910488690724
0.24049876575108087,1,190,0.24049876575108087,0.17229345440864563,-0.06820531134243524
0.23997701084935857,3,359,0.23997701084935857,0.17277704179286957,-0.06719996905648902
0.2389851571392155,3,409,0.2389851571392155,0.15867173671722412,-0.08031342042199138
0.2372460139522815,2,428,0.2372460139522815,0.1712210774421692,-0.06602493651011233
0.23561470025975279,2,331,0.23561470025975279,0.1696988046169281,-0.06591589564282468
0.2317785341348183,2,111,0.2317785341348183,0.16747626662254333,-0.06430226751227497
0.2296489121818026,1,326,0.2296489121818026,0.18820127844810486,-0.04144763373369777
0.22716213585961217,1,169,0.22716213585961217,0.1819916069507599,-0.045170528908852293
0.22483024811147675,1,453,0.22483024811147675,0.17436695098876953,-0.050463297122707224
0.22391177167427087,3,508,0.22391177167427087,0.15661321580410004,-0.06729855587017083
0.22317593979120082,3,196,0.22317593979120082,0.15358951687812805,-0.06958642291307277
0.2228178106098687,0,43,0.2228178106098687,0.16208365559577942,-0.060734155014089276
0.22226458813466052,1,45,0.22226458813466052,0.196284681558609,-0.025979906576051513
0.2211657814207033,2,119,0.2211657814207033,0.16470149159431458,-0.05646428982638872
0.22077692838180435,1,459,0.22077692838180435,0.18719933927059174,-0.03357758911121263
0.2207730004520535,3,283,0.2207730004520535,0.22751057147979736,0.006737571027743849
0.21977180517505068,0,298,0.21977180517505068,0.2040795087814331,-0.015692296393617584
0.21923624378789272,0,190,0.21923624378789272,0.1744832843542099,-0.044752959433682814
0.2187588312140984,1,74,0.2187588312140984,0.14460162818431854,-0.07415720302977986
0.21864350941919763,2,11,0.21864350941919763,0.17350949347019196,-0.04513401594900567
0.21813143238874028,2,133,0.21813143238874028,0.14794713258743286,-0.07018429980130743
0.2176016286914188,2,418,0.2176016286914188,0.187702015042305,-0.029899613649113806
0.2167791528295192,1,107,0.2167791528295192,0.1551077961921692,-0.06167135663735001
0.21633097460828926,1,435,0.21633097460828926,0.13707736134529114,-0.07925361326299811
0.21250367331125555,0,465,0.21250367331125555,0.17650246620178223,-0.03600120710947333
0.21176311520598995,3,379,0.21176311520598995,0.1299867480993271,-0.08177636710666286
0.20918400589129693,0,68,0.20918400589129693,0.18934853374958038,-0.019835472141716562
0.2089470302796374,3,424,0.2089470302796374,0.1518765389919281,-0.057070491287709295
0.20876673358754855,2,274,0.20876673358754855,0.17622867226600647,-0.03253806132154208
0.20875249328266962,0,46,0.20875249328266962,0.17266833782196045,-0.03608415546070918
0.20803940856427047,2,385,0.20803940856427047,0.14890959858894348,-0.059129809975326984
0.20784205394141717,1,65,0.20784205394141717,0.1670423001050949,-0.04079975383632226
0.20762050669660642,1,336,0.20762050669660642,0.16631238162517548,-0.041308125071430946
0.20722990808785766,0,12,0.20722990808785766,0.19762393832206726,-0.009605969765790399
0.2062198739404612,2,323,0.2062198739404612,0.12395919859409332,-0.08226067534636787
0.20559926338487733,1,392,0.20559926338487733,0.18191902339458466,-0.023680239990292683
0.2050058235580876,3,8,0.2050058235580876,0.13755011558532715,-0.06745570797276045
0.20488841956751988,1,86,0.20488841956751988,0.13972923159599304,-0.06515918797152684
0.20430897043856056,0,452,0.20430897043856056,0.17332664132118225,-0.03098232911737832
0.20321502860207974,3,419,0.20321502860207974,0.13207606971263885,-0.07113895888944087
0.2029458041764903,3,481,0.2029458041764903,0.15897046029567719,-0.04397534388081312
0.20095003429020925,1,314,0.20095003429020925,0.2094438374042511,0.008493803114041848
0.20046961904284094,2,147,0.20046961904284094,0.13197048008441925,-0.06849913895842168
0.1993779846276541,0,33,0.1993779846276541,0.17764796316623688,-0.02173002146141724
0.19794925762794596,2,18,0.19794925762794596,0.10201156139373779,-0.09593769623420816
0.19756374536942653,3,474,0.19756374536942653,0.1809333860874176,-0.016630359282008934
0.19742834244922758,3,67,0.19742834244922758,0.12870804965496063,-0.06872029279426693
0.1971807278072008,0,275,0.1971807278072008,0.1490054726600647,-0.04817525514713611
0.1952734876469602,3,157,0.1952734876469602,0.17990551888942719,-0.01536796875753301
0.19495811564125454,0,279,0.19495811564125454,0.1391916126012802,-0.05576650303997431
0.19475600175144908,0,203,0.19475600175144908,0.16876019537448883,-0.025995806376960254
0.19437618282680552,2,82,0.19437618282680552,0.12618973851203918,-0.06818644431476635
0.19361445713788417,2,308,0.19361445713788417,0.14357727766036987,-0.0500371794775143
0.1932583682597311,2,387,0.1932583682597311,0.1219647005200386,-0.0712936677396925
0.19117631557384934,2,495,0.19117631557384934,0.11475465446710587,-0.07642166110674349
0.1908097125081331,2,195,0.1908097125081331,0.10419819504022598,-0.08661151746790711
0.19048194310282515,0,148,0.19048194310282515,0.16210436820983887,-0.02837757489298629
0.1901316359101855,2,153,0.1901316359101855,0.15643925964832306,-0.03369237626186246
0.18831780720642763,0,118,0.18831780720642763,0.14684167504310608,-0.04147613216332155
0.18799556728470745,3,478,0.18799556728470745,0.15268197655677795,-0.035313590727929486
0.18791882408154154,2,427,0.18791882408154154,0.14447015523910522,-0.04344866884243632
0.1877447906113991,0,288,0.1877447906113991,0.1617186963558197,-0.026026094255579404
0.18677721067973652,0,432,0.18677721067973652,0.10149294883012772,-0.0852842618496088
0.18621581013534025,0,285,0.18621581013534025,0.1420252025127411,-0.04419060762259915
0.18326765651274046,1,458,0.18326765651274046,0.12170635163784027,-0.0615613048749002
0.181938902983962,1,468,0.181938902983962,0.13248340785503387,-0.049455495128928134
0.18104168940595508,0,462,0.18104168940595508,0.15048615634441376,-0.030555533061541323
0.18091259506093507,2,263,0.18091259506093507,0.09956265240907669,-0.08134994265185838
0.17986940395765685,3,391,0.17986940395765685,0.1095416247844696,-0.07032777917318725
0.178478889496476,2,301,0.178478889496476,0.09451785683631897,-0.08396103266015705
0.1783977557411913,0,247,0.1783977557411913,0.11997907608747482,-0.05841867965371647
0.17652853569695992,3,200,0.17652853569695992,0.12823863327503204,-0.04828990242192788
0.17601735977284036,2,115,0.17601735977284036,0.1333887279033661,-0.04262863186947428
0.17440462080874464,2,367,0.17440462080874464,0.158218115568161,-0.016186505240583633
0.1726780736918928,2,231,0.1726780736918928,0.09585388004779816,-0.07682419364409467
0.17148625556423897,2,260,0.17148625556423897,0.10407628864049911,-0.06740996692373984
0.17127951573426442,0,352,0.17127951573426442,0.11774279177188873,-0.0535367239623757
0.17097090938309528,2,270,0.17097090938309528,0.09098756313323975,-0.07998334624985555
0.17003021921468542,2,296,0.17003021921468542,0.12417180836200714,-0.045858410852678284
0.1692216059763719,2,405,0.1692216059763719,0.15736931562423706,-0.011852290352134838
0.16888224832289978,2,211,0.16888224832289978,0.11520643532276154,-0.053675813000138226
0.16864349825448288,3,224,0.16864349825448288,0.08879122883081436,-0.07985226942366852
0.16738202556965906,1,224,0.16738202556965906,0.10804174095392227,-0.059340284615736795
0.16666281920329504,1,139,0.16666281920329504,0.12177741527557373,-0.04488540392772131
0.16665175128804544,2,437,0.16665175128804544,0.07496088743209839,-0.09169086385594706
0.16618288711051835,2,30,0.16618288711051835,0.11486441642045975,-0.05131847069005859
0.164714387424614,2,252,0.164714387424614,0.10922743380069733,-0.05548695362391668
0.16463167407108353,3,194,0.16463167407108353,0.19830885529518127,0.03367718122409773
0.1642806566064861,3,56,0.1642806566064861,0.11069834977388382,-0.05358230683260229
0.16389785627287418,2,334,0.16389785627287418,0.11587515473365784,-0.04802270153921633
0.1635267581293427,2,47,0.1635267581293427,0.13571184873580933,-0.027814909393533364
0.16150463329945058,3,36,0.16150463329945058,0.12118854373693466,-0.04031608956251592
0.16127063591191254,3,417,0.16127063591191254,0.13054628670215607,-0.03072434920975648
0.16071114363592837,2,131,0.16071114363592837,0.12685611844062805,-0.03385502519530031
0.15988187731474537,1,67,0.15988187731474537,0.11240305006504059,-0.047478827249704786
0.15982312440550023,2,141,0.15982312440550023,0.10315597802400589,-0.056667146381494324
0.1590556393075721,0,138,0.1590556393075721,0.13443802297115326,-0.024617616336418843
0.15903371454873633,1,243,0.15903371454873633,0.08467451483011246,-0.07435919971862388
0.1577999700418788,2,78,0.1577999700418788,0.09464310109615326,-0.06315686894572554
0.15773861489871596,1,308,0.15773861489871596,0.10915814340114594,-0.048580471497570034
0.15723495324461437,2,26,0.15723495324461437,0.08001415431499481,-0.07722079892961956
0.1565072546831584,3,22,0.1565072546831584,0.09082958102226257,-0.06567767366089582
0.15646026644157623,3,370,0.15646026644157623,0.1345129758119583,-0.021947290629617915
0.1562164724153283,0,174,0.1562164724153283,0.13746395707130432,-0.018752515344023984
0.1560187676642685,0,506,0.1560187676642685,0.12479105591773987,-0.031227711746528643
0.15575474488925056,3,466,0.15575474488925056,0.10287011414766312,-0.052884630741587446
0.15527414185927815,0,417,0.15527414185927815,0.13338033854961395,-0.021893803309664197
0.15527287641404375,3,243,0.15527287641404375,0.1027679517865181,-0.05250492462752564
0.1547090984174056,3,202,0.1547090984174056,0.08938951790332794,-0.06531958051407766
0.15402318009726892,0,365,0.15402318009726892,0.1343442052602768,-0.019678974836992123
0.15306170262051472,0,447,0.15306170262051472,0.1290307193994522,-0.024030983221062518
0.15269211207891437,0,242,0.15269211207891437,0.1564752608537674,0.003783148774853021
0.15209913202722286,1,39,0.15209913202722286,0.07111895084381104,-0.08098018118341181
0.1517567104633929,3,401,0.1517567104633929,0.07144936174154282,-0.08030734872185007
0.1515728507363504,0,111,0.1515728507363504,0.11447475105524063,-0.037098099681109775
0.15156529129592433,2,220,0.15156529129592433,0.08632461726665497,-0.06524067402926936
0.1515130449678662,3,129,0.1515130449678662,0.11208338290452957,-0.03942966206333661
0.1514511598722991,0,410,0.1514511598722991,0.09961820393800735,-0.05183295593429175
0.14928091633116447,2,93,0.14928091633116447,0.095908984541893,-0.053371931789271465
0.14926398719317185,3,316,0.14926398719317185,0.10727769136428833,-0.04198629582888352
0.14879256656193085,1,28,0.14879256656193085,0.07086548209190369,-0.07792708447002716
0.14864047495998634,3,295,0.14864047495998634,0.07260986417531967,-0.07603061078466666
0.14736887239513677,3,400,0.14736887239513677,0.07896807044744492,-0.06840080194769185
0.1473180364977203,1,57,0.1473180364977203,0.13228850066661835,-0.015029535831101958
0.14726543604378498,3,96,0.14726543604378498,0.08549746125936508,-0.06176797478441989
0.14624745346696277,1,102,0.14624745346696277,0.07035365700721741,-0.07589379645974537
0.14540076240216518,2,436,0.14540076240216518,0.09923813492059708,-0.0461626274815681
0.14510297358607172,3,286,0.14510297358607172,0.10061728209257126,-0.04448569149350047
0.14484016870676575,2,264,0.14484016870676575,0.10994510352611542,-0.034895065180650345
0.1443479972710608,2,59,0.1443479972710608,0.11207534372806549,-0.03227265354299529
0.14406268008343776,0,451,0.14406268008343776,0.11352895200252533,-0.030533728080912436
0.14369236191577534,1,470,0.14369236191577534,0.09922867268323898,-0.04446368923253635
0.14369185002746687,1,361,0.14369185002746687,0.10954181849956512,-0.03415003152790174
0.14323249243501351,1,291,0.14323249243501351,0.08051025867462158,-0.06272223376039195
0.14317727553949228,2,257,0.14317727553949228,0.07463186979293823,-0.06854540574655404
0.14225506660427645,2,171,0.14225506660427645,0.0650654062628746,-0.07718966034140183
0.14165818114482934,2,373,0.14165818114482934,0.09508346021175385,-0.046574720933075485
0.14143335486119712,0,6,0.14143335486119712,0.11197413504123688,-0.02945921981996024
0.1406955607567486,3,439,0.1406955607567486,0.08953942358493805,-0.05115613717181057
0.13965543827800625,0,433,0.13965543827800625,0.09168705344200134,-0.047968384836004914
0.13869627833929665,3,311,0.13869627833929665,0.09762939810752869,-0.04106688023176797
0.13794099092860626,0,124,0.13794099092860626,0.10659274458885193,-0.03134824633975434
0.13778617448397007,0,126,0.13778617448397007,0.13358785212039948,-0.00419832236357059
0.13677066274955776,0,295,0.13677066274955776,0.1028285026550293,-0.03394216009452846
0.13652276133218832,2,226,0.13652276133218832,0.09294143319129944,-0.04358132814088889
0.13634817209506653,1,467,0.13634817209506653,0.12755969166755676,-0.008788480427509775
0.13525483707007555,0,176,0.13525483707007555,0.08034348487854004,-0.054911352191535506
0.1346949618564207,1,40,0.1346949618564207,0.1158759668469429,-0.018818995009477778
0.13424695259197983,0,412,0.13424695259197983,0.1270899921655655,-0.00715696042641434
0.1340458836278234,0,388,0.1340458836278234,0.11826428025960922,-0.015781603368214183
0.13374286760349413,3,477,0.13374286760349413,0.08824045956134796,-0.04550240804214616
0.1330114289747282,0,394,0.1330114289747282,0.09195142984390259,-0.04105999913082561
0.13282981918177506,0,507,0.13282981918177506,0.11254356056451797,-0.020286258617257094
0.13199235136948065,2,16,0.13199235136948065,0.07639200985431671,-0.055600341515163944
0.13198511395744475,0,300,0.13198511395744475,0.053554169833660126,-0.07843094412378462
0.13176201251336328,2,39,0.13176201251336328,0.06646697223186493,-0.06529504028149835
0.13175193588698075,0,350,0.13175193588698075,0.0992206558585167,-0.03253128002846405
0.13172325336978144,0,155,0.13172325336978144,0.1208445206284523,-0.010878732741329127
0.13156780480158342,0,455,0.13156780480158342,0.0937076285481453,-0.03786017625343812
0.13062176381599902,0,180,0.13062176381599902,0.0974326804280281,-0.03318908338797092
0.12942873823196907,0,26,0.12942873823196907,0.1046457439661026,-0.024782994265866474
0.1293570325815458,1,29,0.1293570325815458,0.0626196339726448,-0.06673739860890099
0.12920942042840838,1,125,0.12920942042840838,0.06393249332904816,-0.06527692709936021
0.12713023756851108,0,397,0.12713023756851108,0.0372312068939209,-0.08989903067459018
0.1262303463985558,0,114,0.1262303463985558,0.10989998281002045,-0.016330363588535353
0.1262038582819255,2,285,0.1262038582819255,0.05124818906188011,-0.0749556692200454
0.12584008328479385,0,303,0.12584008328479385,0.07983869314193726,-0.0460013901428566
0.1252790479612373,0,97,0.1252790479612373,0.05472630262374878,-0.07055274533748852
0.12522536695859693,1,114,0.12522536695859693,0.04297121241688728,-0.08225415454170963
0.12504429951910467,2,461,0.12504429951910467,0.0996592789888382,-0.025385020530266485
0.12481492121881366,1,133,0.12481492121881366,0.054977305233478546,-0.06983761598533511
0.1247746885991951,3,326,0.1247746885991951,0.07467085868120193,-0.05010382991799316
0.12416525410993794,2,433,0.12416525410993794,0.054853592067956924,-0.06931166204198101
0.12385693224478618,3,237,0.12385693224478618,0.047930195927619934,-0.07592673631716625
0.12349007756292159,2,198,0.12349007756292159,0.05201198533177376,-0.07147809223114783
0.12346502574940774,3,405,0.12346502574940774,0.0669284537434578,-0.05653657200594994
0.1231644326835652,0,363,0.1231644326835652,0.05719376727938652,-0.06597066540417867
0.12303233810162907,2,458,0.12303233810162907,0.06913960725069046,-0.05389273085093861
0.12280731645705834,1,317,0.12280731645705834,0.08622840791940689,-0.03657890853765144
0.12125119593574554,0,297,0.12125119593574554,0.09431718289852142,-0.026934013037224116
0.12100816622248795,1,249,0.12100816622248795,0.0980619564652443,-0.022946209757243652
0.12095786147301188,2,240,0.12095786147301188,0.058634981513023376,-0.062322879959988496
0.11940841825141175,2,156,0.11940841825141175,0.07702001184225082,-0.04238840640916093
0.11837707060015888,1,269,0.11837707060015888,0.1090002954006195,-0.009376775199539372
