score,layer,neuron,gap,source_mean,control_mean
0.2564664733872959,3,472,0.2564664733872959,0.2423224151134491,-0.014144058273846771
0.2552246340656156,1,271,0.2552246340656156,0.24973198771476746,-0.005492646350848114
0.2548633675519357,2,466,0.2548633675519357,0.2285986691713333,-0.026264698380602428
0.2534588528641396,2,339,0.2534588528641396,0.28980904817581177,0.03635019531167218
0.24930752562787728,3,90,0.24930752562787728,0.31298065185546875,0.06367312622759147
0.24795849319805022,3,274,0.24795849319805022,0.2458866685628891,-0.002071824635161105
0.24652286451910874,1,382,0.24652286451910874,0.27692750096321106,0.030404636444102313
0.24614901293914682,2,6,0.24614901293914682,0.3360656201839447,0.08991660724479787
0.24540429779568018,2,424,0.24540429779568018,0.31766414642333984,0.07225984862765966
0.2437207041156916,1,478,0.2437207041156916,0.3213198482990265,0.07759914418333488
0.24232230226150536,1,89,0.24232230226150536,0.21039143204689026,-0.0319308702146151
0.24227538516507743,0,283,0.24227538516507743,0.23702013492584229,-0.005255250239235159
0.24219004702647706,0,287,0.24219004702647706,0.3017004430294037,0.05951039600292662
0.24096686333553982,0,173,0.24096686333553982,0.3113563656806946,0.07038950234515476
0.24015992357344867,2,176,0.24015992357344867,0.28420963883399963,0.04404971526055097
0.24010140893685722,3,399,0.24010140893685722,0.23068881034851074,-0.009412598588346465
0.23934473219401403,2,304,0.23934473219401403,0.29733186960220337,0.05798713740818935
0.2392129813701185,0,97,0.2392129813701185,0.2573120892047882,0.018099107834669705
0.23661218868543304,0,247,0.23661218868543304,0.2867523431777954,0.05014015449236238
0.23460182975699567,0,345,0.23460182975699567,0.26173123717308044,0.027129407416084782
0.2340075846004251,3,448,0.2340075846004251,0.2769182026386261,0.04291061803820102
0.23324574980915502,3,124,0.23324574980915502,0.27468565106391907,0.04143990125476406
0.23283096329038624,3,324,0.23283096329038624,0.2693096101284027,0.036478646838016465
0.23017194397828786,2,141,0.23017194397828786,0.3327762484550476,0.10260430447675975
0.22789045217889242,1,156,0.22789045217889242,0.26749831438064575,0.03960786220175334
0.226496740864357,1,413,0.226496740864357,0.30255305767059326,0.07605631680623624
0.22502172312145663,3,271,0.22502172312145663,0.3724643588066101,0.14744263568515348
0.2248943893566156,1,13,0.2248943893566156,0.29342547059059143,0.06853108123397585
0.22226127892700293,0,390,0.22226127892700293,0.20092326402664185,-0.021338014900361087
0.22117699103038094,0,228,0.22117699103038094,0.22623969614505768,0.005062705114676729
0.21942594399461018,2,244,0.21942594399461018,0.2571783661842346,0.03775242218962445
0.21933934760660753,0,87,0.21933934760660753,0.19277045130729675,-0.02656889629931078
0.2180522270055137,3,391,0.2180522270055137,0.2888946235179901,0.07084239651247644
0.21636044230791324,1,43,0.21636044230791324,0.27337661385536194,0.05701617154744869
0.21533251231477749,2,20,0.21533251231477749,0.2566525638103485,0.041320051495571025
0.21423526144376573,0,342,0.21423526144376573,0.230271577835083,0.016036316391317272
0.21423516225583794,1,434,0.21423516225583794,0.29910898208618164,0.08487381983034369
0.21377903511080648,0,253,0.21377903511080648,0.20895780622959137,-0.004821228881215105
0.21301545475247263,0,314,0.21301545475247263,0.23992004990577698,0.02690459515330436
0.2118692382299388,0,251,0.2118692382299388,0.2483273148536682,0.03645807662372942
0.21169028363392503,2,491,0.21169028363392503,0.2876053750514984,0.07591509141757338
0.20972248198196825,2,72,0.20972248198196825,0.286658376455307,0.07693589447333875
0.20835371605459752,3,80,0.20835371605459752,0.2161002904176712,0.007746574363073675
0.20816287017524304,1,373,0.20816287017524304,0.2932436168193817,0.08508074664413867
0.20670572405471055,0,270,0.20670572405471055,0.250881165266037,0.04417544121132644
0.20668077911701907,2,98,0.20668077911701907,0.25888603925704956,0.052205260140030484
0.20565864115574795,2,499,0.20565864115574795,0.2288583517074585,0.02319971055171054
0.2051797748654645,3,286,0.2051797748654645,0.19342520833015442,-0.011754566535310075
0.20382407696914862,0,463,0.20382407696914862,0.2196206897497177,0.01579661278056911
0.20346504260985548,3,301,0.20346504260985548,0.27593520283699036,0.07247016022713489
0.20187881053237497,0,493,0.20187881053237497,0.18110375106334686,-0.02077505946902811
0.198956473461492,2,416,0.198956473461492,0.22258085012435913,0.023624376662867118
0.19872389375250793,3,101,0.19872389375250793,0.2599591016769409,0.06123520792443299
0.19846752199518075,2,193,0.19846752199518075,0.20639733970165253,0.007929817706471786
0.1982918459876774,1,245,0.1982918459876774,0.22085431218147278,0.022562466193795386
0.1976993138420342,3,304,0.1976993138420342,0.19624736905097961,-0.0014519447910545935
0.19757417794502735,0,306,0.19757417794502735,0.19949683547019958,0.001922657525172245
0.19683541626189927,0,470,0.19683541626189927,0.2423432171344757,0.04550780087257643
0.19651959017178122,3,364,0.19651959017178122,0.22630341351032257,0.029783823338541356
0.19596728206561295,2,404,0.19596728206561295,0.24729272723197937,0.05132544516636642
0.1958065740009586,0,190,0.1958065740009586,0.22690357267856598,0.03109699867760737
0.1954198577091815,1,190,0.1954198577091815,0.18158802390098572,-0.013831833808195783
0.19456467657449622,3,359,0.19456467657449622,0.2047002911567688,0.010135614582272589
0.19419656013200143,0,176,0.19419656013200143,0.23706096410751343,0.042864403975511986
0.193515682175322,3,358,0.193515682175322,0.23396937549114227,0.040453693315820265
0.19263459123885546,1,33,0.19263459123885546,0.20856188237667084,0.015927291137815373
0.19256455236618675,2,290,0.19256455236618675,0.19433395564556122,0.001769403279374462
0.1923682581821449,3,318,0.1923682581821449,0.23252248764038086,0.04015422945823597
0.1923226514028109,3,117,0.1923226514028109,0.13266530632972717,-0.05965734507308373
0.19223417701988343,0,196,0.19223417701988343,0.20340384542942047,0.011169668409537028
0.19124511056510954,0,107,0.19124511056510954,0.21438443660736084,0.0231393260422513
0.1897474809888238,1,233,0.1897474809888238,0.2127394825220108,0.02299200153318701
0.1890430497842854,3,237,0.1890430497842854,0.3172138035297394,0.12817075374545397
0.18863610975241996,1,158,0.18863610975241996,0.23520705103874207,0.0465709412863221
0.1882859643942249,0,341,0.1882859643942249,0.25945767760276794,0.07117171320854304
0.18781516894256567,3,92,0.18781516894256567,0.23474746942520142,0.04693230048263573
0.18755863158552147,1,305,0.18755863158552147,0.2335202991962433,0.04596166761072181
0.1841538812745724,1,226,0.1841538812745724,0.22317299246788025,0.03901911119330783
0.1839762809137951,3,62,0.1839762809137951,0.21141891181468964,0.027442630900894546
0.18381680658453572,1,83,0.18381680658453572,0.20879831910133362,0.024981512516797883
0.18369053918867512,2,498,0.18369053918867512,0.1966055929660797,0.01291505377740459
0.18316500543049216,2,325,0.18316500543049216,0.20534171164035797,0.02217670620986581
0.1829008547422219,0,54,0.1829008547422219,0.2410629242658615,0.058162069523639615
0.18252049720856736,2,501,0.18252049720856736,0.23341330885887146,0.050892811650304105
0.18231260493911453,2,56,0.18231260493911453,0.17606066167354584,-0.006251943265568696
0.18206704875574115,3,156,0.18206704875574115,0.17918311059474945,-0.0028839381609916943
0.17951688703038754,3,479,0.17951688703038754,0.20641691982746124,0.02690003279707371
0.17937911899245504,1,254,0.17937911899245504,0.2102784663438797,0.030899347351424668
0.17899948509116143,1,57,0.17899948509116143,0.24809706211090088,0.06909757701973945
0.1788810602064505,3,193,0.1788810602064505,0.2677520513534546,0.08887099114700409
0.17857022685975454,1,272,0.17857022685975454,0.17943842709064484,0.0008682002308902934
0.1781649125012817,2,452,0.1781649125012817,0.24096567928791046,0.06280076678662878
0.17797215330452376,0,78,0.17797215330452376,0.20095521211624146,0.02298305881171769
0.17766486871074266,1,22,0.17766486871074266,0.30854982137680054,0.13088495266605787
0.17746218117175577,0,138,0.17746218117175577,0.18530355393886566,0.007841372767109884
0.17683287780393447,0,304,0.17683287780393447,0.21122166514396667,0.03438878734003219
0.17660411314933838,1,344,0.17660411314933838,0.2047172635793686,0.028113150430030206
0.17588774672617824,3,207,0.17588774672617824,0.23371870815753937,0.057830961431361134
0.1755876743658445,3,9,0.1755876743658445,0.22033385932445526,0.04474618495861076
0.17240587242207964,3,310,0.17240587242207964,0.23406879603862762,0.06166292361654798
0.1721846001437328,1,290,0.1721846001437328,0.23674684762954712,0.06456224748581432
0.17109122038941543,0,62,0.17109122038941543,0.19469380378723145,0.023602583397816002
0.17065742923201654,3,11,0.17065742923201654,0.2534426748752594,0.08278524564324284
0.17052416196992892,1,317,0.17052416196992892,0.18225491046905518,0.011730748499126257
0.16930184432848172,1,59,0.16930184432848172,0.16511419415473938,-0.004187650173742327
0.16910989294796816,2,264,0.16910989294796816,0.14922288060188293,-0.019887012346085222
0.1687102450902684,0,498,0.1687102450902684,0.1824864149093628,0.01377616981909437
0.16846200612511114,3,388,0.16846200612511114,0.2355751097202301,0.06711310359511896
0.1684500411917365,0,197,0.1684500411917365,0.19666337966918945,0.028213338477452946
0.16838769141945484,1,448,0.16838769141945484,0.19362324476242065,0.025235553342965806
0.1674946703583589,1,386,0.1674946703583589,0.18826812505722046,0.020773454698861545
0.1669961323847326,2,387,0.1669961323847326,0.23935970664024353,0.07236357425551093
0.16675368718926767,0,336,0.16675368718926767,0.20074613392353058,0.0339924467342629
0.16675331953325684,0,297,0.16675331953325684,0.197945699095726,0.031192379562469175
0.16656264824473133,1,295,0.16656264824473133,0.2103884220123291,0.043825773767597775
0.1660529620350029,3,295,0.1660529620350029,0.1730147898197174,0.006961827784714528
0.1657080575953429,1,17,0.1657080575953429,0.22834248840808868,0.06263443081274578
0.16463412066821492,2,425,0.16463412066821492,0.1953965127468109,0.030762392078595987
0.1642991982361269,3,171,0.1642991982361269,0.2059202641248703,0.04162106588874339
0.1625717160155659,3,1,0.1625717160155659,0.3452882766723633,0.1827165606567974
0.16253182657084925,0,227,0.16253182657084925,0.1648276448249817,0.0022958182541324376
0.16240039173480678,1,127,0.16240039173480678,0.20098577439785004,0.038585382663043254
0.1620691955876129,0,204,0.1620691955876129,0.18213525414466858,0.02006605855705568
0.16195013806751668,1,34,0.16195013806751668,0.16234135627746582,0.0003912182099491323
0.1612200006194334,0,446,0.1612200006194334,0.14201630651950836,-0.019203694099925034
0.16029802914295438,3,204,0.16029802914295438,0.2768164277076721,0.11651839856471774
0.1588439035576283,0,214,0.1588439035576283,0.2025926262140274,0.04374872265639909
0.158843181820574,3,89,0.158843181820574,0.2436017245054245,0.08475854268485049
0.15857904057605965,3,139,0.15857904057605965,0.1898903250694275,0.03131128449336783
0.15830252854358629,1,418,0.15830252854358629,0.14570342004299164,-0.012599108500594643
0.1559431970713751,3,63,0.1559431970713751,0.21856650710105896,0.06262331002968384
0.15448909491625462,3,149,0.15448909491625462,0.20321328938007355,0.048724194463818926
0.15382942784144707,0,279,0.15382942784144707,0.16144780814647675,0.0076183803050296805
0.15340230064701424,0,452,0.15340230064701424,0.1604912430047989,0.00708894235778464
0.1533406220134812,1,489,0.1533406220134812,0.20752398669719696,0.054183364683715755
0.15221865215494113,0,430,0.15221865215494113,0.15592575073242188,0.0037070985774807635
0.15201504796841914,2,187,0.15201504796841914,0.24474351108074188,0.09272846311232275
0.15053111085995208,1,401,0.15053111085995208,0.11086306720972061,-0.03966804365023148
0.15005341372747324,3,230,0.15005341372747324,0.12863127887248993,-0.021422134854983316
0.14977765508525331,3,471,0.14977765508525331,0.22121842205524445,0.07144076696999113
0.14896380098307152,0,268,0.14896380098307152,0.17683231830596924,0.02786851732289772
0.14886517394387544,1,501,0.14886517394387544,0.17825250327587128,0.029387329331995834
0.14854276034887556,0,94,0.14854276034887556,0.15608946979045868,0.007546709441583107
0.14809618483644488,0,339,0.14809618483644488,0.19364334642887115,0.04554716159242627
0.1480387044882879,0,245,0.1480387044882879,0.20303644239902496,0.05499773791073706
0.14765906569434786,3,478,0.14765906569434786,0.1630251556634903,0.015366089969142438
0.14761953201167702,1,188,0.14761953201167702,0.13563264906406403,-0.011986882947612985
0.14755161639955575,1,486,0.14755161639955575,0.16465602815151215,0.01710441175195641
0.14654454850538293,2,450,0.14654454850538293,0.13412508368492126,-0.012419464820461659
0.14649621334124135,1,38,0.14649621334124135,0.17196591198444366,0.02546969864320231
0.1462835779273657,1,346,0.1462835779273657,0.19087710976600647,0.04459353183864077
0.146226416291795,1,282,0.146226416291795,0.210384339094162,0.064157922802367
0.14563409780660636,1,445,0.14563409780660636,0.17208236455917358,0.026448266752567232
0.1453703642354196,3,201,0.1453703642354196,0.14213038980960846,-0.0032399744258111516
0.14484085519219414,3,28,0.14484085519219414,0.20937912166118622,0.06453826646899206
0.14424188165515045,2,213,0.14424188165515045,0.23232151567935944,0.08807963402420897
0.14385417108357929,1,449,0.14385417108357929,0.17700673639774323,0.03315256531416393
0.1426346577855828,0,115,0.1426346577855828,0.19018058478832245,0.04754592700273965
0.14170724425146877,3,325,0.14170724425146877,0.1727312058210373,0.03102396156956851
0.1409467910012171,2,108,0.1409467910012171,0.2454773485660553,0.10453055756483821
0.14057589005924345,0,116,0.14057589005924345,0.15506459772586823,0.014488707666624764
0.1403734770149209,0,143,0.1403734770149209,0.13006329536437988,-0.010310181650541003
0.13989334108679993,1,444,0.13989334108679993,0.1405530571937561,0.0006597161069561745
0.1393378394249287,2,322,0.1393378394249287,0.1353006660938263,-0.004037173331102399
0.13892080807512464,0,134,0.13892080807512464,0.15415234863758087,0.015231540562456238
0.13875657083345133,0,411,0.13875657083345133,0.13077445328235626,-0.007982117551095074
0.13869036095082637,1,275,0.13869036095082637,0.10151171684265137,-0.037178644108175014
0.13867260196318446,1,456,0.13867260196318446,0.2049763798713684,0.06630377790818395
0.13768206839499547,2,159,0.13768206839499547,0.13873858749866486,0.001056519103669397
0.13756562644771037,0,450,0.13756562644771037,0.18209677934646606,0.0445311528987557
0.13716359776479858,3,115,0.13716359776479858,0.20426571369171143,0.06710211592691283
0.1369729725955571,0,387,0.1369729725955571,0.15724821388721466,0.02027524129165755
0.13688592539552955,1,358,0.13688592539552955,0.1352374255657196,-0.0016484998298099344
0.1364929475833297,0,37,0.1364929475833297,0.16922321915626526,0.03273027157293555
0.1355007794044557,1,205,0.1355007794044557,0.21737799048423767,0.08187721107978195
0.13460108645554186,3,461,0.13460108645554186,0.18706466257572174,0.052463576120179885
0.1343178391046191,1,348,0.1343178391046191,0.17574992775917053,0.04143208865455141
0.1336814990655876,2,448,0.1336814990655876,0.14841799437999725,0.014736495314409662
0.13278454134370285,1,47,0.13278454134370285,0.14959943294525146,0.01681489160154862
0.13274527847102094,1,49,0.13274527847102094,0.2042412906885147,0.07149601221749377
0.1315663249415764,2,367,0.1315663249415764,0.18366651237010956,0.05210018742853315
0.1311255728667158,0,417,0.1311255728667158,0.10483653843402863,-0.026289034432687187
0.1308330328213005,1,121,0.1308330328213005,0.13160696625709534,0.0007739334357948478
0.13070874485086437,1,494,0.13070874485086437,0.1649467647075653,0.034238019856700934
0.13065833566095486,3,44,0.13065833566095486,0.15999728441238403,0.029338948751429162
0.1303399121608836,2,433,0.1303399121608836,0.20491492748260498,0.07457501532172141
0.12980566133242286,1,151,0.12980566133242286,0.12147203087806702,-0.00833363045435584
0.12968293581423235,1,251,0.12968293581423235,0.14979830384254456,0.0201153680283122
0.1296558233080865,3,112,0.1296558233080865,0.15876126289367676,0.029105439585590254
0.1287783092895612,3,368,0.1287783092895612,0.16983634233474731,0.041058033045186126
0.12875155796002724,1,116,0.12875155796002724,0.0805928111076355,-0.04815874685239175
0.12858241721465588,0,370,0.12858241721465588,0.18477898836135864,0.05619657114670276
0.12832789965146896,0,410,0.12832789965146896,0.1532459855079651,0.02491808585649614
0.12795304493165524,0,152,0.12795304493165524,0.13653980195522308,0.008586757023567837
0.12794908635248003,1,237,0.12794908635248003,0.13194456696510315,0.003995480612623114
0.1277940486097104,2,378,0.1277940486097104,0.14767087996006012,0.01987683135034973
0.1277864998118088,1,238,0.1277864998118088,0.12545476853847504,-0.0023317312733337797
0.12776729192003516,2,227,0.12776729192003516,0.1993892937898636,0.07162200186982841
0.12711760774219352,3,113,0.12711760774219352,0.11567645519971848,-0.011441152542475054
0.12679705105468736,0,224,0.12679705105468736,0.1762486696243286,0.049451618569641254
0.12673231306781976,3,147,0.12673231306781976,0.17767943441867828,0.050947121350858514
0.12631705035574267,1,140,0.12631705035574267,0.12521612644195557,-0.0011009239137871032
0.12620193390447537,1,363,0.12620193390447537,0.1824234426021576,0.05622150869768222
0.12610437527778895,0,70,0.12610437527778895,0.11003072559833527,-0.01607364967945367
0.12486306679375775,1,472,0.12486306679375775,0.13764739036560059,0.012784323571842835
0.1244355365415866,1,483,0.1244355365415866,0.12143018841743469,-0.003005348124151904
0.12438283476765855,3,462,0.12438283476765855,0.15937934815883636,0.03499651339117782
0.12407098695908922,0,334,0.12407098695908922,0.18429087102413177,0.06021988406504256
0.12392209028375432,3,140,0.12392209028375432,0.18413516879081726,0.060213078507062937
0.12376950854299454,1,274,0.12376950854299454,0.10866300761699677,-0.015106500925997766
0.12363350896136518,0,419,0.12363350896136518,0.13392651081085205,0.010293001849486868
0.12315554717221644,3,235,0.12315554717221644,0.14363092184066772,0.020475374668451292
0.12224917389973991,0,508,0.12224917389973991,0.13167154788970947,0.009422373989969562
0.12122507516620593,1,262,0.12122507516620593,0.16503307223320007,0.04380799706699414
0.12121113246519273,3,392,0.12121113246519273,0.18512418866157532,0.06391305619638259
0.12105810051283859,2,128,0.12105810051283859,0.1728610247373581,0.0518029242245195
0.1207996131631769,1,461,0.1207996131631769,0.10922478884458542,-0.011574824318591484
0.12016090406392076,2,397,0.12016090406392076,0.17353025078773499,0.05336934672381423
0.12008021057391867,3,468,0.12008021057391867,0.1389755755662918,0.018895364992373136
0.11989827156514617,2,201,0.11989827156514617,0.17219533026218414,0.052297058697037976
0.11949054561043605,2,174,0.11949054561043605,0.14311258494853973,0.023622039338103678
0.11946748770558183,2,389,0.11946748770558183,0.08960352092981339,-0.029863966775768448
0.1192964337830989,1,48,0.1192964337830989,0.13683316111564636,0.01753672733254746
0.11879721441312825,3,412,0.11879721441312825,0.12622125446796417,0.007424040054835918
0.11848132282683094,1,15,0.11848132282683094,0.10480999201536179,-0.01367133081146915
0.11841266529765977,2,144,0.11841266529765977,0.08926134556531906,-0.02915131973234071
0.11817031174372751,3,386,0.11817031174372751,0.12699265778064728,0.008822346036919762
0.11816987467459028,3,240,0.11816987467459028,0.15546363592147827,0.03729376124688799
0.11746523287642455,2,202,0.11746523287642455,0.10720176249742508,-0.010263470378999464
0.11730312090304507,3,434,0.11730312090304507,0.2095351368188858,0.09223201591584074
0.11682695198120027,1,377,0.11682695198120027,0.16125234961509705,0.04442539763389678
0.1166550401827803,1,95,0.1166550401827803,0.13411946594715118,0.01746442576437087
0.11653577456010242,3,376,0.11653577456010242,0.18121133744716644,0.06467556288706403
0.11591701962337593,1,150,0.11591701962337593,0.1781269609928131,0.06220994136943718
0.11556984180461957,2,399,0.11556984180461957,0.09360039979219437,-0.021969442012425205
0.1155682410553343,3,406,0.1155682410553343,0.21127024292945862,0.09570200187412432
0.11551627846188812,3,143,0.11551627846188812,0.11082112789154053,-0.004695150570347601
0.11448858316330943,3,456,0.11448858316330943,0.11749450862407684,0.00300592546076742
0.11441389231047971,1,85,0.11441389231047971,0.1200401559472084,0.005626263636728696
0.11413704598975719,2,14,0.11413704598975719,0.20044127106666565,0.08630422507690846
0.11396560844608594,1,145,0.11396560844608594,0.12504643201828003,0.011080823572194094
0.1138444866011086,3,384,0.1138444866011086,0.17229394614696503,0.05844945954585642
0.11358385754955366,2,156,0.11358385754955366,0.1448574662208557,0.03127360867130204
0.11349567513465232,0,31,0.11349567513465232,0.12001428753137589,0.0065186123967235655
0.11343405887595259,3,457,0.11343405887595259,0.06240752711892128,-0.05102653175703131
0.11296102806635194,2,402,0.11296102806635194,0.14202405512332916,0.029063027056977216
0.1128032396798724,1,470,0.1128032396798724,0.11904077231884003,0.006237532638967629
0.11280017117174582,2,336,0.11280017117174582,0.1610286384820938,0.04822846731034799
0.11272931446892917,1,3,0.11272931446892917,0.12572699785232544,0.012997683383396267
0.11257938507043333,0,12,0.11257938507043333,0.12650394439697266,0.013924559326539321
0.11230104416030531,2,204,0.11230104416030531,0.13738718628883362,0.02508614212852831
0.11220989342657778,2,342,0.11220989342657778,0.12007411569356918,0.0078642222669914
0.11192534590259831,2,74,0.11192534590259831,0.1354304403066635,0.023505094404065202
0.11186159839255097,2,19,0.11186159839255097,0.1858963966369629,0.07403479824441192
0.11149580965714714,0,451,0.11149580965714714,0.1683204472064972,0.05682463754935004
0.11136595996215387,2,127,0.11136595996215387,0.20048509538173676,0.08911913541958288
0.11122654892097097,2,87,0.11122654892097097,0.15026988089084625,0.03904333196987528
0.11055886998790351,0,242,0.11055886998790351,0.1399068832397461,0.029348013251842577
0.11048309353920704,3,437,0.11048309353920704,0.09761105477809906,-0.012872038761107986
0.10976302705736311,3,185,0.10976302705736311,0.18467971682548523,0.07491668976812212
0.10962378199647962,1,12,0.10962378199647962,0.17125481367111206,0.06163103167463243
0.10946085962995039,0,40,0.10946085962995039,0.10306064784526825,-0.006400211784682147
0.10915408653531063,0,148,0.10915408653531063,0.1597052961587906,0.05055120962347996
0.10893761372229764,1,435,0.10893761372229764,0.12775000929832458,0.01881239557602694
0.10885768161242393,1,293,0.10885768161242393,0.1874382495880127,0.07858056797558877
0.10875545016065818,2,27,0.10875545016065818,0.09924529492855072,-0.00951015523210747
0.10867315019314643,1,21,0.10867315019314643,0.08636561781167984,-0.022307532381466585
0.10827914729694293,1,84,0.10827914729694293,0.13716569542884827,0.02888654813190534
0.10796687883167043,2,263,0.10796687883167043,0.09292135387659073,-0.015045524955079704
0.10792706342363291,3,401,0.10792706342363291,0.07534098625183105,-0.032586077171801855
0.10768561512758722,2,366,0.10768561512758722,0.10672830790281296,-0.000957307224774253
0.10727490741293336,0,206,0.10727490741293336,0.1390570104122162,0.03178210299928284
0.10720333348290527,0,212,0.10720333348290527,0.06895937025547028,-0.03824396322743499
0.10663296132570524,1,53,0.10663296132570524,0.10622343420982361,-0.0004095271158816351
0.10603426541883179,1,0,0.10603426541883179,0.19557350873947144,0.08953924332063964
0.10603096140545884,0,444,0.10603096140545884,0.11667930334806442,0.010648341942605583
0.10601254033172801,3,498,0.10601254033172801,0.19453886151313782,0.08852632118140981
0.10546017685422171,1,118,0.10546017685422171,0.1569880098104477,0.05152783295622599
0.10517778584408617,0,84,0.10517778584408617,0.11239709705114365,0.0072193112070574736
0.10510404185343658,2,479,0.10510404185343658,0.05318943038582802,-0.051914611467608555
0.10475841871887538,0,475,0.10475841871887538,0.13217014074325562,0.02741172202438023
0.1044870325640829,0,5,0.1044870325640829,0.09973051398992538,-0.004756518574157508
0.10435639075563677,2,490,0.10435639075563677,0.1799343377351761,0.07557794697953932
0.10408657536854947,1,174,0.10408657536854947,0.11473191529512405,0.010645339926574581
0.10391360628344312,2,483,0.10391360628344312,0.15100739896297455,0.04709379267953143
0.10337025976926521,0,155,0.10337025976926521,0.13003583252429962,0.026665572755034412
0.1030928231785296,2,365,0.1030928231785296,0.09514765441417694,-0.00794516876435265
0.10283889100875271,2,225,0.10283889100875271,0.23547925055027008,0.13264035954151737
0.10283586572199546,0,358,0.10283586572199546,0.095066599547863,-0.00776926617413245
0.10275258343055974,0,88,0.10275258343055974,0.11206217855215073,0.00930959512159099
0.10273332306696521,1,306,0.10273332306696521,0.0841885358095169,-0.018544787257448302
0.10270226989436257,1,104,0.10270226989436257,0.18048995733261108,0.07778768743824852
0.10267449179052161,3,22,0.10267449179052161,0.043967701494693756,-0.05870679029582786
0.1025792333548462,2,368,0.1025792333548462,0.14234940707683563,0.039770173721989426
0.10159615025230449,3,95,0.10159615025230449,0.09734227508306503,-0.004253875169239466
0.10113502878558439,3,206,0.10113502878558439,0.13824962079524994,0.03711459200966555
0.10082086382140074,3,403,0.10082086382140074,0.14625029265880585,0.045429428837405104
0.10062006891942613,3,64,0.10062006891942613,0.1347695291042328,0.03414946018480666
0.10058935722138856,1,41,0.10058935722138856,0.08770417422056198,-0.012885183000826589
0.10008805417314601,0,311,0.10008805417314601,0.16055911779403687,0.06047106362089086
0.1000223089263816,0,500,0.1000223089263816,0.09979365020990372,-0.00022865871647787802
0.09977907204546678,0,365,0.09977907204546678,0.11520585417747498,0.0154267821320082
0.09970157697097595,2,234,0.09970157697097595,0.08048579096794128,-0.019215786003034672
0.09964770260243239,3,31,0.09964770260243239,0.15693429112434387,0.057286588521911486
