score,layer,neuron,gap,source_mean,control_mean
0.2594480794211308,2,296,0.2594480794211308,0.20677700638771057,-0.0526710730334202
0.2576768750536,2,322,0.2576768750536,0.18986201286315918,-0.06781486219044082
0.2555279901595101,1,274,0.2555279901595101,0.16812123358249664,-0.0874067565770135
0.25218094331633895,0,359,0.25218094331633895,0.22819608449935913,-0.023984858816979808
0.24730519351759275,0,344,0.24730519351759275,0.19648559391498566,-0.05081959960260709
0.24630632486261195,3,186,0.24630632486261195,0.2152075618505478,-0.031098763012064157
0.24546676813672208,1,40,0.24546676813672208,0.21776320040225983,-0.02770356773446225
0.24538047347986533,2,462,0.24538047347986533,0.1716974377632141,-0.07368303571665122
0.24404138473922457,2,211,0.24404138473922457,0.20054876804351807,-0.043492616695706504
0.24361440528858036,2,286,0.24361440528858036,0.17254072427749634,-0.07107368101108401
0.2429456039281282,3,409,0.2429456039281282,0.16078951954841614,-0.08215608437971206
0.24172934260856047,1,169,0.24172934260856047,0.19885289669036865,-0.042876445918191806
0.23914121966742447,0,504,0.23914121966742447,0.18053437769412994,-0.05860684197329453
0.23738528883451793,3,77,0.23738528883451793,0.17007161676883698,-0.06731367206568097
0.2354406807891584,3,55,0.2354406807891584,0.2350972294807434,-0.0003434513084149924
0.2353233867139362,1,453,0.2353233867139362,0.17820164561271667,-0.057121741101219536
0.23504626592747968,1,468,0.23504626592747968,0.1845637708902359,-0.05048249503724377
0.23173677045371177,0,419,0.23173677045371177,0.16125355660915375,-0.07048321384455801
0.2311185815009973,2,147,0.2311185815009973,0.16248486936092377,-0.06863371214007352
0.23082020759425598,2,18,0.23082020759425598,0.14784514904022217,-0.08297505855403381
0.23073278541415027,2,427,0.23073278541415027,0.1843390017747879,-0.046393783639362356
0.2272028456961071,3,170,0.2272028456961071,0.1781720221042633,-0.04903082359184381
0.22715900247590473,3,86,0.22715900247590473,0.17073704302310944,-0.0564219594527953
0.22666565131676497,2,301,0.22666565131676497,0.13564005494117737,-0.0910255963755876
0.22654583521933644,2,31,0.22654583521933644,0.15394890308380127,-0.07259693213553517
0.2253268198058677,0,298,0.2253268198058677,0.21212634444236755,-0.01320047536350013
0.22463292694876733,3,71,0.22463292694876733,0.1841280609369278,-0.04050486601183952
0.22456748292685957,3,67,0.22456748292685957,0.1617407500743866,-0.06282673285247299
0.2224731048108724,3,194,0.2224731048108724,0.2425670027732849,0.02009389796241252
0.22231555411642304,1,336,0.22231555411642304,0.19278556108474731,-0.029529993031675715
0.22178860202032746,1,390,0.22178860202032746,0.15197694301605225,-0.06981165900427523
0.22135099265407626,3,379,0.22135099265407626,0.1429227888584137,-0.07842820379566258
0.22124260957827932,2,308,0.22124260957827932,0.17446762323379517,-0.046774986344484154
0.2199912542290024,0,449,0.2199912542290024,0.1851915866136551,-0.03479966761534729
0.21984345301386074,2,252,0.21984345301386074,0.17746447026729584,-0.042378982746564896
0.2193945706830704,3,21,0.2193945706830704,0.1734938770532608,-0.04590069362980957
0.2190706578372652,2,67,0.2190706578372652,0.20737119019031525,-0.011699467646949966
0.21880369644799907,0,465,0.21880369644799907,0.1796761155128479,-0.039127580935151174
0.21740769439966212,2,334,0.21740769439966212,0.1706722527742386,-0.04673544162542354
0.21707393715905252,1,392,0.21707393715905252,0.16847625374794006,-0.048597683411112445
0.21580286035002427,2,495,0.21580286035002427,0.1405409872531891,-0.07526187309683519
0.21578970603880163,1,74,0.21578970603880163,0.14047229290008545,-0.07531741313871618
0.21377206201372245,3,419,0.21377206201372245,0.14331017434597015,-0.07046188766775228
0.21347338648350606,1,18,0.21347338648350606,0.18886271119117737,-0.02461067529232868
0.21174867768504219,2,131,0.21174867768504219,0.1744503378868103,-0.03729833979823187
0.211353732387984,0,43,0.211353732387984,0.15104332566261292,-0.06031040672537108
0.21068617589732846,3,358,0.21068617589732846,0.1701935976743698,-0.040492578222958646
0.21028884474274767,2,367,0.21028884474274767,0.1837422251701355,-0.026546619572612163
0.20986264618569167,0,203,0.20986264618569167,0.18557454645633698,-0.024288099729354702
0.20851049128128135,1,107,0.20851049128128135,0.1453355997800827,-0.06317489150119865
0.2070592193060125,2,323,0.2070592193060125,0.11593066900968552,-0.09112855029632701
0.20704747104794777,3,53,0.20704747104794777,0.1592475175857544,-0.04779995346219338
0.20675790958848445,2,195,0.20675790958848445,0.11525411158800125,-0.09150379800048321
0.20666992791047395,0,68,0.20666992791047395,0.1883048266172409,-0.018365101293233033
0.20545026254209964,2,78,0.20545026254209964,0.144144669175148,-0.06130559336695162
0.20441694651873982,2,11,0.20441694651873982,0.14403843879699707,-0.06037850772174274
0.20389469433688673,2,270,0.20389469433688673,0.12719222903251648,-0.07670246530437023
0.20382073721356297,1,314,0.20382073721356297,0.20683926343917847,0.0030185262256154817
0.20347716953275422,0,46,0.20347716953275422,0.16786931455135345,-0.03560785498140077
0.20145808781532382,3,46,0.20145808781532382,0.13280850648880005,-0.06864958132652375
0.20080630483008935,0,275,0.20080630483008935,0.1512410193681717,-0.049565285461917664
0.20013249159308782,0,247,0.20013249159308782,0.13932430744171143,-0.0608081841513764
0.19945751328692468,2,30,0.19945751328692468,0.1432131677865982,-0.05624434550032649
0.19911528246834534,1,139,0.19911528246834534,0.163394033908844,-0.03572124855950135
0.19910553935979697,2,111,0.19910553935979697,0.12998151779174805,-0.06912402156804891
0.19908738616342864,3,169,0.19908738616342864,0.13415135443210602,-0.06493603173132263
0.1973559443505673,2,264,0.1973559443505673,0.16307784616947174,-0.03427809818109555
0.19725038313779425,2,260,0.19725038313779425,0.12229457497596741,-0.07495580816182686
0.19639438200009934,0,12,0.19639438200009934,0.1791868805885315,-0.01720750141156784
0.19618463635108727,1,86,0.19618463635108727,0.14107607305049896,-0.0551085633005883
0.19558190430393013,2,263,0.19558190430393013,0.10834663361310959,-0.08723527069082056
0.1950068945674852,1,45,0.1950068945674852,0.17780743539333344,-0.017199459174151784
0.19481981578226323,0,462,0.19481981578226323,0.16248364746570587,-0.032336168316557355
0.1945431395076657,0,190,0.1945431395076657,0.14668962359428406,-0.04785351591338163
0.19408961697077007,3,448,0.19408961697077007,0.17710721492767334,-0.01698240204309673
0.1922708310883208,0,452,0.1922708310883208,0.1628921627998352,-0.029378668288485604
0.19210297929107834,2,231,0.19210297929107834,0.129273921251297,-0.06282905803978134
0.19169124512320168,3,424,0.19169124512320168,0.1381719410419464,-0.05351930408125526
0.19149924947782457,3,8,0.19149924947782457,0.11781603842973709,-0.07368321104808748
0.19133271095501744,3,437,0.19133271095501744,0.12896782159805298,-0.06236488935696447
0.18919536706665127,2,47,0.18919536706665127,0.15537501871585846,-0.03382034835079282
0.18912194487821715,0,279,0.18912194487821715,0.13320685923099518,-0.05591508564722198
0.18797957157239428,3,359,0.18797957157239428,0.12503449618816376,-0.06294507538423053
0.18755738028534857,3,56,0.18755738028534857,0.14416936039924622,-0.043388019886102365
0.1870279196473422,1,326,0.1870279196473422,0.15409505367279053,-0.03293286597455167
0.18662737094945528,2,259,0.18662737094945528,0.13847318291664124,-0.048154188032814044
0.18580828110718312,0,352,0.18580828110718312,0.12592248618602753,-0.059885794921155575
0.18523031206332968,2,331,0.18523031206332968,0.12145985662937164,-0.06377045543395803
0.18263779973231123,0,148,0.18263779973231123,0.15347394347190857,-0.029163856260402656
0.18154787120741278,2,365,0.18154787120741278,0.11615479737520218,-0.06539307383221059
0.17907651227897609,3,36,0.17907651227897609,0.13567334413528442,-0.04340316814369167
0.17689284750302323,1,28,0.17689284750302323,0.10085169970989227,-0.07604114779313095
0.17628608930301595,2,458,0.17628608930301595,0.11514144390821457,-0.06114464539480138
0.17612796348897614,0,285,0.17612796348897614,0.12469683587551117,-0.05143112761346496
0.176039480173856,1,243,0.176039480173856,0.09542372822761536,-0.08061575194624065
0.17598199684308155,1,361,0.17598199684308155,0.13163761794567108,-0.04434437889741047
0.1758173322977205,3,237,0.1758173322977205,0.10116906464099884,-0.07464826765672168
0.17506673260826605,3,474,0.17506673260826605,0.13180936872959137,-0.04325736387867469
0.17464655837856555,3,391,0.17464655837856555,0.09886351972818375,-0.0757830386503818
0.17458750740948067,2,220,0.17458750740948067,0.10336340218782425,-0.07122410522165643
0.17428586906432536,2,222,0.17428586906432536,0.12197357416152954,-0.052312294902795806
0.17411293982680873,1,467,0.17411293982680873,0.15800882875919342,-0.016104111067615303
0.17373539846235145,2,387,0.17373539846235145,0.10923707485198975,-0.0644983236103617
0.17297644375871904,0,138,0.17297644375871904,0.1486479640007019,-0.024328479758017146
0.17260726042536467,0,118,0.17260726042536467,0.12790384888648987,-0.0447034115388748
0.17146808182957798,2,141,0.17146808182957798,0.1224195808172226,-0.049048501012355396
0.17122856213825882,3,417,0.17122856213825882,0.13132473826408386,-0.039903823874174946
0.17114559307556754,0,33,0.17114559307556754,0.1450628936290741,-0.026082699446493447
0.17013903952822554,1,57,0.17013903952822554,0.16185379028320312,-0.008285249245022405
0.17005472343603492,1,179,0.17005472343603492,0.07923933863639832,-0.0908153847996366
0.16991097204489317,2,107,0.16991097204489317,0.11457433551549911,-0.05533663652939406
0.1681075704649733,2,436,0.1681075704649733,0.12513217329978943,-0.04297539716518387
0.16649916010653298,3,243,0.16649916010653298,0.1032281219959259,-0.06327103811060708
0.16235096272880595,2,26,0.16235096272880595,0.08510687202215195,-0.07724409070665401
0.16228616248962896,2,385,0.16228616248962896,0.10452699661254883,-0.05775916587708013
0.16217634974902764,3,286,0.16217634974902764,0.10825520753860474,-0.053921142210422913
0.16215983931394645,2,191,0.16215983931394645,0.0905473381280899,-0.07161250118585655
0.16173722874853697,0,288,0.16173722874853697,0.13032090663909912,-0.03141632210943786
0.16078251520377015,1,180,0.16078251520377015,0.11710987985134125,-0.04367263535242891
0.15931797531119382,3,414,0.15931797531119382,0.13699720799922943,-0.022320767311964394
0.15871478576174336,3,295,0.15871478576174336,0.09334703534841537,-0.06536775041332797
0.15766687245578542,2,471,0.15766687245578542,0.08719442784786224,-0.07047244460792318
0.1574486084968062,2,261,0.1574486084968062,0.08348710834980011,-0.07396150014700607
0.15738718955061098,2,168,0.15738718955061098,0.09197297692298889,-0.06541421262762209
0.1569567849306033,0,506,0.1569567849306033,0.1216583326458931,-0.03529845228471021
0.15687319398052643,3,401,0.15687319398052643,0.10042157769203186,-0.05645161628849457
0.1567692210056536,1,308,0.1567692210056536,0.11757410317659378,-0.03919511782905982
0.15589517716863824,2,153,0.15589517716863824,0.1327739804983139,-0.023121196670324334
0.15532275572419157,3,466,0.15532275572419157,0.09744900465011597,-0.0578737510740756
0.15519878096973072,2,405,0.15519878096973072,0.14642824232578278,-0.008770538643947935
0.15505454847808367,2,343,0.15505454847808367,0.07532622665166855,-0.07972832182641512
0.15419579272299697,0,433,0.15419579272299697,0.10280373692512512,-0.05139205579787184
0.15385565653512598,1,65,0.15385565653512598,0.12018954753875732,-0.03366610899636866
0.1536501874240193,1,249,0.1536501874240193,0.11212600767612457,-0.041524179747894734
0.1533578679728016,0,365,0.1533578679728016,0.12431491166353226,-0.029042956309269338
0.15101334114237747,0,432,0.15101334114237747,0.06485764682292938,-0.08615569431944808
0.15065603843250455,3,450,0.15065603843250455,0.06773971021175385,-0.0829163282207507
0.149326955242098,2,238,0.149326955242098,0.0828678235411644,-0.06645913170093361
0.14910091190031366,1,44,0.14910091190031366,0.0676412582397461,-0.08145965366056758
0.1489361812326169,3,316,0.1489361812326169,0.10342641919851303,-0.04550976203410387
0.14876370855083473,3,370,0.14876370855083473,0.14850211143493652,-0.00026159711589821065
0.14874439115003024,1,435,0.14874439115003024,0.06161359325051308,-0.08713079789951715
0.14801837624356257,3,478,0.14801837624356257,0.1012878492474556,-0.04673052699610697
0.14672083350352144,2,39,0.14672083350352144,0.08340571075677872,-0.06331512274674271
0.145789837692471,3,13,0.145789837692471,0.10759910941123962,-0.03819072828123138
0.14561297561167905,0,303,0.14561297561167905,0.09887155890464783,-0.04674141670703121
0.1451503553479414,0,242,0.1451503553479414,0.1485525518655777,0.0034021965176362842
0.14368349981749884,3,22,0.14368349981749884,0.08626160025596619,-0.05742189956153265
0.14258658646152828,2,489,0.14258658646152828,0.0778864324092865,-0.06470015405224179
0.14257296072459044,2,434,0.14257296072459044,0.10523148626089096,-0.03734147446369949
0.142101775564057,0,295,0.142101775564057,0.11259574443101883,-0.029506031133038173
0.14187488409027277,0,26,0.14187488409027277,0.11178308725357056,-0.030091796836702225
0.14187002837869,2,257,0.14187002837869,0.06814268231391907,-0.07372734606477094
0.1411655662682102,2,373,0.1411655662682102,0.11070270836353302,-0.030462857904677176
0.14079008643503216,3,96,0.14079008643503216,0.08930914103984833,-0.051480945395183816
0.14051242544871537,3,202,0.14051242544871537,0.08318363130092621,-0.05732879414778916
0.1401767888267484,1,114,0.1401767888267484,0.056753501296043396,-0.08342328753070498
0.13975886842475588,3,25,0.13975886842475588,0.0824124664068222,-0.057346402017933666
0.13960897266424027,3,200,0.13960897266424027,0.09231702983379364,-0.047291942830446625
0.13920969618072876,3,508,0.13920969618072876,0.06658058613538742,-0.07262911004534134
0.13841781083029447,1,479,0.13841781083029447,0.06692539155483246,-0.07149241927546202
0.1383289394002569,2,76,0.1383289394002569,0.06880127638578415,-0.06952766301447275
0.13794893610849462,2,95,0.13794893610849462,0.06377904117107391,-0.07416989493742072
0.1377019967764738,0,180,0.1377019967764738,0.09948287159204483,-0.03821912518442896
0.1372000017699275,0,262,0.1372000017699275,0.08415694534778595,-0.053043056422141556
0.13629417061411034,2,461,0.13629417061411034,0.09749342501163483,-0.03880074560247551
0.1360269135453281,2,172,0.1360269135453281,0.06929535418748856,-0.06673155935783952
0.1359052607316122,2,437,0.1359052607316122,0.04745852202177048,-0.08844673870984171
0.1350085181537182,0,412,0.1350085181537182,0.12092182785272598,-0.014086690300992216
0.13460179510444292,0,410,0.13460179510444292,0.07991961389780045,-0.05468218120664246
0.13355903893686588,0,394,0.13355903893686588,0.09085512906312943,-0.042703909873736456
0.1330340596083511,2,104,0.1330340596083511,0.08983930200338364,-0.04319475760496746
0.1326549629876112,2,59,0.1326549629876112,0.06879337877035141,-0.06386158421725979
0.13252974238385307,1,224,0.13252974238385307,0.09078444540500641,-0.041745296978846665
0.13237113323362598,1,64,0.13237113323362598,0.054450105875730515,-0.07792102735789547
0.13151485425770676,2,66,0.13151485425770676,0.060288675129413605,-0.07122617912829314
0.1314442303332014,0,174,0.1314442303332014,0.10616917908191681,-0.025275051251284597
0.13101616414991907,1,437,0.13101616414991907,0.09183196723461151,-0.039184196915307556
0.1309957114318578,1,269,0.1309957114318578,0.10825713723897934,-0.022738574192878447
0.13080099652833788,0,104,0.13080099652833788,0.10941828042268753,-0.02138271610565036
0.13078887200499367,2,199,0.13078887200499367,0.052756354212760925,-0.07803251779223276
0.13027265979603722,2,93,0.13027265979603722,0.0645442008972168,-0.06572845889882042
0.13008602871802333,2,285,0.13008602871802333,0.05624637380242348,-0.07383965491559984
0.12969669241945322,2,87,0.12969669241945322,0.07622282952070236,-0.053473862898750855
0.12953404187882986,1,252,0.12953404187882986,0.07116115838289261,-0.05837288349593724
0.12922155214614514,0,457,0.12922155214614514,0.08420758694410324,-0.0450139652020419
0.12899354250982698,0,455,0.12899354250982698,0.09588384628295898,-0.033109696226868005
0.12839634517500614,0,388,0.12839634517500614,0.11370012909173965,-0.014696216083266494
0.1282733480044623,0,498,0.1282733480044623,0.055848702788352966,-0.07242464521610933
0.12764200669057812,2,508,0.12764200669057812,0.06982198357582092,-0.057820023114757195
0.12664429464076732,0,134,0.12664429464076732,0.09052319824695587,-0.03612109639381143
0.1265089757677394,2,341,0.1265089757677394,0.06659439206123352,-0.05991458370650586
0.12643358254384474,2,240,0.12643358254384474,0.04688599705696106,-0.07954758548688366
0.126230623098639,0,451,0.126230623098639,0.1033497303724289,-0.022880892726210106
0.12485712801905963,0,447,0.12485712801905963,0.09596967697143555,-0.02888745104762408
0.12480185937609659,3,400,0.12480185937609659,0.06279482692480087,-0.06200703245129572
0.12475601249672927,2,254,0.12475601249672927,0.08981572091579437,-0.0349402915809349
