variant,bos_positions,seed,step,grad_loss,pos0_qk_pressure_mean,pos0_qk_pressure_max_head,pos0_qk_pressure_by_layer,keypos0_qk_pressure_mean,keypos0_qk_pressure_max_head,keypos0_qk_pressure_by_layer,keypos1_qk_pressure_mean,keypos1_qk_pressure_max_head,keypos1_qk_pressure_by_layer,keypos2_qk_pressure_mean,keypos2_qk_pressure_max_head,keypos2_qk_pressure_by_layer,keypos3_qk_pressure_mean,keypos3_qk_pressure_max_head,keypos3_qk_pressure_by_layer,keypos4_qk_pressure_mean,keypos4_qk_pressure_max_head,keypos4_qk_pressure_by_layer,keypos5_qk_pressure_mean,keypos5_qk_pressure_max_head,keypos5_qk_pressure_by_layer,keypos6_qk_pressure_mean,keypos6_qk_pressure_max_head,keypos6_qk_pressure_by_layer,keypos7_qk_pressure_mean,keypos7_qk_pressure_max_head,keypos7_qk_pressure_by_layer,keypos8_qk_pressure_mean,keypos8_qk_pressure_max_head,keypos8_qk_pressure_by_layer,keypos9_qk_pressure_mean,keypos9_qk_pressure_max_head,keypos9_qk_pressure_by_layer,keypos10_qk_pressure_mean,keypos10_qk_pressure_max_head,keypos10_qk_pressure_by_layer,keypos11_qk_pressure_mean,keypos11_qk_pressure_max_head,keypos11_qk_pressure_by_layer,keypos12_qk_pressure_mean,keypos12_qk_pressure_max_head,keypos12_qk_pressure_by_layer,keypos13_qk_pressure_mean,keypos13_qk_pressure_max_head,keypos13_qk_pressure_by_layer,keypos14_qk_pressure_mean,keypos14_qk_pressure_max_head,keypos14_qk_pressure_by_layer,keypos15_qk_pressure_mean,keypos15_qk_pressure_max_head,keypos15_qk_pressure_by_layer,nonpos0_firstn_qk_pressure_mean,nonpos0_firstn_qk_pressure_max,pos0_minus_nonpos0_firstn_qk_pressure,bos_pos32_qk_pressure_mean,bos_pos32_qk_pressure_max_head,bos_pos32_qk_pressure_by_layer,bos_qk_pressure_sum_mean,bos_qk_pressure_max_position_mean,eval_loss,pos0_attention_mean,pos0_attention_max_head,bos_pos32_attention_mean,bos_pos32_attention_max_head,bos_attention_sum_mean
single_32,32,2,0,10.84875202178955,1.6560963711498289e-09,9.61249781994411e-08,4.54698e-10 3.57981e-09 1.35668e-09 1.23319e-09,1.6560963711498289e-09,9.61249781994411e-08,4.54698e-10 3.57981e-09 1.35668e-09 1.23319e-09,2.2947274302964615e-08,2.495407613878342e-07,8.74909e-08 1.10924e-08 -5.16779e-09 -1.62639e-09,-1.0849757536846028e-08,4.20734025396996e-08,-5.39208e-08 5.14222e-09 3.52306e-09 1.85653e-09,1.2740887456175187e-08,8.671614182276244e-08,4.90973e-08 -9.65071e-10 2.76815e-09 6.31892e-11,5.224495502886839e-09,3.193484232610899e-08,6.60055e-09 1.44616e-08 -5.35519e-09 5.19106e-09,-1.4720735741491353e-10,1.0222306912055501e-07,5.31805e-09 -1.05767e-08 1.22292e-09 3.44687e-09,2.270379440005854e-09,2.4783320284882393e-08,-1.24326e-08 1.4222e-08 8.55483e-09 -1.26273e-09,1.1256220400213124e-09,1.0553416274206029e-07,-1.77366e-09 1.50418e-09 3.11402e-09 1.65794e-09,-1.1166590319078296e-08,3.451090080375252e-08,-4.35556e-08 7.64807e-10 1.05485e-09 -2.93044e-09,-2.627224660045613e-09,3.361329348194886e-08,-1.47857e-08 2.26982e-09 2.2592e-09 -2.52252e-10,-7.925925471496953e-10,5.2226720725911946e-08,-6.56552e-09 -3.56938e-09 7.11564e-09 -1.51097e-10,-1.24963790426591e-08,2.0911757658836905e-08,-4.02887e-08 -8.59232e-09 1.94535e-09 -3.04988e-09,9.44726608054225e-09,1.0370604286435992e-07,3.85621e-08 -1.51798e-09 3.8299e-09 -3.08499e-09,-3.733721776200127e-09,1.9403483264568422e-08,-2.40756e-08 2.60107e-09 6.67469e-09 -1.35e-10,2.0965638114489593e-09,3.107831858528698e-08,-9.55565e-10 7.93865e-09 -8.47993e-10 2.25117e-09,1.881989231122816e-09,3.208782217711814e-08,5.43282e-09 1.61539e-09 -9.47231e-10 1.42698e-09,1.0614003083849373e-09,2.2947274302964615e-08,5.946960627648916e-10,2.663967935134792e-10,2.2761240003887906e-08,-3.24819e-09 2.23973e-09 2.31594e-09 -2.4189e-10,2.663967935134792e-10,2.663967935134792e-10,10.84875202178955,0.03492221236228943,0.03545346483588219,0.014166153036057949,0.014352775178849697,0.014166153036057949
single_32,32,2,1000,5.9487624168396,2.5669466552358244e-09,5.2385562554491116e-08,6.88843e-09 9.15377e-09 -7.21499e-09 1.44057e-09,2.5669466552358244e-09,5.2385562554491116e-08,6.88843e-09 9.15377e-09 -7.21499e-09 1.44057e-09,-2.656057596084338e-09,1.655920911503017e-08,-3.09275e-09 -1.02732e-08 3.48973e-09 -7.47959e-10,-1.6427169624577687e-09,2.2044902792117682e-08,5.66378e-09 -1.20687e-09 -6.61413e-09 -4.41365e-09,-4.716852464170529e-10,2.817854038994483e-08,-1.45426e-08 -1.56622e-09 1.08349e-08 3.3871e-09,-8.129887874019914e-10,3.144259252962911e-08,6.36318e-10 -1.06326e-09 -4.61064e-09 1.78562e-09,-5.8633609079095095e-09,2.0272922895969714e-08,-1.54165e-08 1.32988e-09 -6.01917e-09 -3.34761e-09,-6.984046230229524e-09,1.0172737319180669e-08,-1.69171e-08 -9.80509e-09 -6.01847e-09 4.80443e-09,-1.5536255615344885e-09,2.020901490595861e-08,-1.92397e-09 -4.94194e-09 -3.49034e-09 4.14175e-09,-5.429761085196105e-09,1.488613587952159e-08,-1.35863e-08 -1.39874e-08 8.39936e-09 -2.54466e-09,1.7008467967372098e-09,2.4987029334511135e-08,6.67426e-09 1.18304e-08 -3.17787e-09 -8.5234e-09,5.141403747188633e-09,6.974636335144169e-08,9.50995e-09 1.41619e-08 -1.62826e-09 -1.47793e-09,-3.917957069887734e-09,1.700766638634832e-08,7.48472e-09 -9.6278e-09 -5.01622e-09 -8.51253e-09,-1.975564600797952e-09,1.6182095663452856e-08,3.66268e-10 -7.52386e-09 -1.57132e-09 8.26647e-10,1.840066987668365e-09,1.423846995862732e-08,-4.49527e-09 7.60481e-09 2.95507e-09 1.29566e-09,-6.349127446014791e-09,1.612453282007209e-08,-1.80719e-09 -1.31226e-08 -8.39875e-09 -2.06794e-09,-3.3337976823588633e-10,1.6768368027442193e-08,4.25913e-09 -7.08927e-10 -6.38137e-09 1.49765e-09,-1.9538635820381957e-09,5.141403747188633e-09,4.52081023727402e-09,1.3956511502044577e-09,4.669899311693371e-08,1.05981e-08 -8.54392e-10 -4.54934e-09 3.88274e-10,1.3956511502044577e-09,1.3956511502044577e-09,5.9487624168396,0.027732819318771362,0.03729189187288284,0.010463722981512547,0.015446609817445278,0.010463722981512547
single_32,32,2,5000,5.611695766448975,1.2266561100204854e-08,2.2446958780619752e-07,2.73135e-08 3.17908e-08 -1.18715e-08 1.83347e-09,1.2266561100204854e-08,2.2446958780619752e-07,2.73135e-08 3.17908e-08 -1.18715e-08 1.83347e-09,8.862254041730466e-09,9.385185251176154e-08,5.91363e-08 -1.68865e-08 -5.36118e-09 -1.43959e-09,1.1181098713564097e-08,7.991195616341429e-08,4.76608e-08 6.7213e-09 1.32929e-09 -1.0987e-08,1.6193183682844392e-08,1.0247701709431567e-07,4.49297e-08 1.86246e-08 1.77962e-08 -1.65778e-08,1.8047135341703324e-08,1.1380191722309974e-07,7.20654e-08 -5.49122e-10 -3.96806e-10 1.06909e-09,6.735113577960306e-10,5.295763472190629e-08,1.42379e-08 -8.98827e-09 3.06618e-09 -5.62173e-09,1.9835347586649732e-08,1.153379045604197e-07,4.37493e-08 8.33645e-09 1.05829e-08 1.66728e-08,-6.066641855539956e-09,6.634379445813465e-08,1.50428e-08 -3.26256e-08 -1.43968e-09 -5.24411e-09,1.0481507328741202e-10,1.0164372099552565e-07,-3.07127e-09 6.3402e-09 6.45965e-09 -9.30931e-09,1.4933235092939867e-08,1.1768506169573811e-07,-7.77585e-10 5.46018e-08 6.54557e-09 -6.36832e-10,-6.698257060122614e-09,4.1241296599991983e-08,1.22803e-08 -1.56717e-08 -2.59932e-08 2.5916e-09,4.970715838936712e-09,4.137311293561652e-08,6.02161e-09 7.1455e-09 4.32734e-09 2.38841e-09,-6.2351892538003995e-09,4.817412246893582e-08,5.3013e-09 -7.86063e-09 -9.71168e-09 -1.26697e-08,1.6552950121706544e-09,7.971251392291379e-08,-5.50849e-09 2.06125e-09 -1.21539e-08 2.22224e-08,-2.218710548618219e-08,1.9877420598390927e-08,-3.98665e-08 -4.17685e-08 -9.3307e-09 2.21732e-09,-5.43226574833966e-09,3.510674062567887e-08,-1.82653e-08 6.2966e-09 -5.63822e-09 -4.12215e-09,3.322475489175858e-09,1.9835347586649732e-08,8.944085611028996e-09,7.028197757108501e-08,1.1586166692723054e-06,2.78429e-07 -1.98409e-09 4.32524e-10 4.25092e-09,7.028197757108501e-08,7.028197757108501e-08,5.611695766448975,0.02311057411134243,0.04276866093277931,0.006956107448786497,0.02803359366953373,0.006956107448786497
single_32,32,2,10000,6.16438627243042,1.0413809370390936e-08,5.081781750959635e-07,1.97054e-08 5.25203e-08 -9.02487e-09 -2.15456e-08,1.0413809370390936e-08,5.081781750959635e-07,1.97054e-08 5.25203e-08 -9.02487e-09 -2.15456e-08,3.9749683544698655e-09,2.9995484851497167e-07,6.39459e-08 -3.66834e-08 -3.90682e-09 -7.45585e-09,2.1216699508386228e-08,1.9192917477539595e-07,8.84695e-08 6.22875e-09 -1.76573e-08 7.82587e-09,5.8427525040372075e-09,1.1379231779073962e-07,4.66787e-08 -4.51568e-09 -5.12027e-10 -1.828e-08,1.6921637424616165e-08,1.206813635690196e-07,5.61423e-08 2.43686e-08 -4.4745e-09 -8.34986e-09,-4.779918683084361e-09,1.7397839258137537e-07,2.80962e-08 -2.00102e-08 1.29821e-09 -2.85039e-08,2.4766041661905547e-08,1.1503318120276163e-07,5.75574e-08 -9.84043e-09 2.72872e-08 2.40601e-08,-6.481900349797343e-09,1.5440382128417696e-07,1.17483e-08 -2.34301e-08 -1.19786e-08 -2.26729e-09,-2.648673280702951e-08,1.7787225203846901e-07,-5.44409e-08 -1.84439e-08 -1.03345e-08 -2.27277e-08,-8.237951654166409e-09,6.986559242250223e-08,-1.39587e-08 -5.17122e-09 -8.4009e-09 -5.42104e-09,-1.5635883698905673e-08,3.62764431827145e-08,8.08068e-09 -3.24658e-08 -3.4878e-08 -3.28039e-09,-1.8230915443950835e-08,7.47625605868052e-08,-1.88946e-08 -5.65292e-08 4.83653e-09 -2.33635e-09,-2.430709855616442e-09,8.317687161252252e-08,-3.89846e-09 1.63006e-08 -9.37947e-09 -1.27455e-08,3.452769181677695e-09,1.192855307863283e-07,-5.36778e-10 -1.00297e-08 1.55373e-09 2.28239e-08,-6.123821094661253e-08,2.3394337134163834e-08,-9.90212e-08 -9.10298e-08 -3.30208e-08 -2.1881e-08,-4.1422083540965104e-08,8.966095066398339e-08,-4.7305e-08 -2.43796e-08 -4.27638e-08 -5.12399e-08,-7.251295889669033e-09,2.4766041661905547e-08,1.766510526005997e-08,4.975973766363495e-08,8.126674515551713e-07,2.01319e-07 -2.85979e-09 -9.87254e-11 6.7825e-10,4.975973766363495e-08,4.975973766363495e-08,6.16438627243042,0.02413215860724449,0.04374127835035324,0.00674646208062768,0.04462583735585213,0.00674646208062768
