score,layer,neuron,gap,source_mean,control_mean
1.1496753403775846,4,1943,1.1496753403775846,1.0703125,-0.07936284037758455
1.1468400407031398,2,6273,1.1468400407031398,1.0703125,-0.07652754070313979
1.1440947663692398,2,4380,1.1440947663692398,1.046875,-0.0972197663692397
1.1439225948320106,3,7268,1.1439225948320106,1.1015625,-0.042360094832010635
1.1408223020318415,3,67,1.1408223020318415,1.046875,-0.09394730203184148
1.1371351647187222,2,4568,1.1371351647187222,1.0546875,-0.0824476647187222
1.136001269293918,4,1404,1.136001269293918,1.109375,-0.026626269293918054
1.1359177428278182,2,6545,1.1359177428278182,1.0703125,-0.06560524282781821
1.1339952935956743,5,7935,1.1339952935956743,1.4609375,0.32694220640432575
1.133136470478487,5,820,1.133136470478487,1.0703125,-0.0628239704784869
1.132262473341254,5,8125,1.132262473341254,1.046875,-0.08538747334125418
1.1298465077292428,2,2656,1.1298465077292428,1.0546875,-0.0751590077292427
1.129686515505757,2,2444,1.129686515505757,1.0625,-0.06718651550575701
1.1284328386886728,5,1111,1.1284328386886728,1.15625,0.027817161311327186
1.1271866172160245,2,1080,1.1271866172160245,1.0625,-0.06468661721602455
1.1266129191961223,5,2623,1.1266129191961223,1.0546875,-0.07192541919612232
1.124446208688466,4,3296,1.124446208688466,1.0703125,-0.054133708688465995
1.1240287049507809,3,3813,1.1240287049507809,1.0390625,-0.08496620495078078
1.1218133627005533,3,3710,1.1218133627005533,1.0390625,-0.08275086270055332
1.121662736501131,2,3921,1.121662736501131,1.0625,-0.05916273650113094
1.1215369679782092,3,7052,1.1215369679782092,1.0625,-0.05903696797820917
1.1214353154588481,2,5558,1.1214353154588481,1.0546875,-0.06674781545884803
1.1212465708111263,2,5848,1.1212465708111263,1.0703125,-0.05093407081112637
1.119532294290845,2,532,1.119532294290845,1.0703125,-0.04921979429084502
1.1164820148132453,1,1265,1.1164820148132453,1.046875,-0.06960701481324522
1.1160071123868658,1,199,1.1160071123868658,1.0703125,-0.045694612386865854
1.1159620163882586,4,4795,1.1159620163882586,1.0546875,-0.06127451638825864
1.1158454321754527,3,368,1.1158454321754527,1.046875,-0.06897043217545264
1.1148562029931608,2,8015,1.1148562029931608,1.0390625,-0.07579370299316074
1.1142981106684864,2,4031,1.1142981106684864,1.0390625,-0.07523561066848646
1.1142215956282873,4,5851,1.1142215956282873,1.0859375,-0.028284095628287202
1.1138298264390563,6,6840,1.1138298264390563,1.046875,-0.06695482643905623
1.1135068246512105,4,5209,1.1135068246512105,1.0390625,-0.07444432465121048
1.1134800483607326,2,4440,1.1134800483607326,1.0546875,-0.05879254836073252
1.1102908135265228,2,7921,1.1102908135265228,1.03125,-0.07904081352652284
1.109967656618248,2,5986,1.109967656618248,1.0390625,-0.07090515661824796
1.1095838904233317,2,4174,1.1095838904233317,1.046875,-0.06270889042333162
1.1079828564570162,2,2099,1.1079828564570162,1.046875,-0.06110785645701618
1.1064463891249419,5,2844,1.1064463891249419,1.03125,-0.07519638912494177
1.1056350740404643,2,3420,1.1056350740404643,1.0390625,-0.06657257404046432
1.1050625272388348,3,4500,1.1050625272388348,1.046875,-0.0581875272388347
1.1030046345351059,4,6997,1.1030046345351059,1.0390625,-0.06394213453510582
1.1027708397310794,2,2138,1.1027708397310794,1.0390625,-0.06370833973107948
1.102267680228384,2,5308,1.102267680228384,1.0390625,-0.06320518022838398
1.100441365747668,4,3619,1.100441365747668,1.03125,-0.06919136574766795
1.0999495710310503,2,6903,1.0999495710310503,1.046875,-0.053074571031050385
1.0998153518248106,2,4122,1.0998153518248106,1.015625,-0.08419035182481055
1.098630279089624,2,5763,1.098630279089624,1.03125,-0.06738027908962414
1.0985521981861912,5,4234,1.0985521981861912,1.0390625,-0.0594896981861913
1.0985323906278452,2,7514,1.0985323906278452,1.0390625,-0.05946989062784514
1.098084465863651,2,7644,1.098084465863651,1.0234375,-0.07464696586365108
1.097875843082672,4,6774,1.097875843082672,1.015625,-0.08225084308267208
1.097063614992911,4,4454,1.097063614992911,1.1171875,0.020123885007089122
1.095621492486549,2,5200,1.095621492486549,1.0234375,-0.07218399248654905
1.095149127460146,2,33,1.095149127460146,1.0234375,-0.07171162746014585
1.0949308888041387,2,7920,1.0949308888041387,1.0234375,-0.0714933888041387
1.0946364283510726,4,7529,1.0946364283510726,1.0390625,-0.055573928351072506
1.0939427192499525,2,2686,1.0939427192499525,1.015625,-0.07831771924995243
1.0939183576799063,3,6563,1.0939183576799063,1.0390625,-0.05485585767990624
1.093435301610204,4,4998,1.093435301610204,1.0234375,-0.06999780161020401
1.093385553242307,2,3501,1.093385553242307,1.0234375,-0.06994805324230688
1.0932494644581463,5,1143,1.0932494644581463,1.0390625,-0.05418696445814641
1.093242215302116,2,4332,1.093242215302116,1.0234375,-0.06980471530211597
1.09258150825876,2,4263,1.09258150825876,1.015625,-0.07695650825876003
1.0925145774439273,2,2707,1.0925145774439273,1.03125,-0.06126457744392722
1.0915003741891016,3,6707,1.0915003741891016,1.0390625,-0.05243787418910164
1.0869646233706416,2,4689,1.0869646233706416,1.03125,-0.05571462337064153
1.0861480506330328,2,3525,1.0861480506330328,1.03125,-0.054898050633032776
1.0860541763315787,2,4287,1.0860541763315787,1.0078125,-0.07824167633157875
1.0860305018119882,2,7934,1.0860305018119882,1.03125,-0.05478050181198818
1.0854201629225135,2,3195,1.0854201629225135,1.0390625,-0.046357662922513594
1.084846740706725,2,5087,1.084846740706725,1.0234375,-0.06140924070672499
1.0846727907199358,2,6868,1.0846727907199358,1.015625,-0.06904779071993589
1.083380932832398,4,3704,1.083380932832398,1.1015625,0.01818156716760197
1.0827712871453257,3,219,1.0827712871453257,1.0234375,-0.05933378714532569
1.0821945280836256,4,4766,1.0821945280836256,1.015625,-0.0665695280836256
1.0807293364969341,2,125,1.0807293364969341,1.0078125,-0.07291683649693416
1.0800606848666399,3,1378,1.0800606848666399,0.99609375,-0.08396693486663993
1.078557594933549,2,1243,1.078557594933549,1.0078125,-0.07074509493354912
1.075512926198928,4,2309,1.075512926198928,0.99609375,-0.07941917619892812
1.0753977373361867,2,7541,1.0753977373361867,1.03125,-0.04414773733618661
1.0748725641368162,2,5511,1.0748725641368162,1.015625,-0.059247564136816276
1.074713259207072,3,2678,1.074713259207072,0.9453125,-0.12940075920707203
1.0728890177254853,4,388,1.0728890177254853,1.015625,-0.05726401772548537
1.0726707070126045,2,172,1.0726707070126045,1.015625,-0.05704570701260453
1.0723083136906195,2,4270,1.0723083136906195,1.015625,-0.056683313690619484
1.0714899482925453,2,5482,1.0714899482925453,1.0078125,-0.0636774482925453
1.0711287564213046,4,1524,1.0711287564213046,1.0078125,-0.06331625642130453
1.0705309960779936,4,2939,1.0705309960779936,1.0078125,-0.06271849607799351
1.0699607576490664,2,1217,1.0699607576490664,1.015625,-0.05433575764906632
1.069831261662561,2,5049,1.069831261662561,0.98828125,-0.08155001166256093
1.0697889263095983,2,4570,1.0697889263095983,0.99609375,-0.07369517630959824
1.0686994893130137,2,3486,1.0686994893130137,0.98828125,-0.08041823931301367
1.0675128606211335,4,4217,1.0675128606211335,1.0078125,-0.05970036062113358
1.0672748461870962,1,3896,1.0672748461870962,1.0078125,-0.059462346187096275
1.0661581669017337,4,7092,1.0661581669017337,0.98828125,-0.07787691690173375
1.064629395322574,2,1193,1.064629395322574,0.98828125,-0.0763481453225741
1.0628456422346275,4,3417,1.0628456422346275,0.99609375,-0.06675189223462755
1.0617602966442299,2,983,1.0617602966442299,1.015625,-0.04613529664422986
1.0588322119461417,4,6033,1.0588322119461417,0.99609375,-0.0627384619461418
1.057042047361017,2,3228,1.057042047361017,0.99609375,-0.060948297361017
1.0568070238398974,2,6732,1.0568070238398974,0.99609375,-0.0607132738398975
1.0560797539020632,2,3769,1.0560797539020632,1.015625,-0.04045475390206311
1.0552472040283185,4,1409,1.0552472040283185,0.9765625,-0.07868470402831851
1.0546134229337947,4,3784,1.0546134229337947,0.9765625,-0.07805092293379477
1.0479586344580687,2,999,1.0479586344580687,0.99609375,-0.05186488445806861
1.0478549387186715,2,1291,1.0478549387186715,1.015625,-0.03222993871867147
1.0475203948238285,3,4457,1.0475203948238285,0.9609375,-0.08658289482382858
1.0475047406955877,2,7865,1.0475047406955877,0.9765625,-0.07094224069558777
1.0461205111037066,2,161,1.0461205111037066,0.98828125,-0.05783926110370663
1.0453305342530261,2,2640,1.0453305342530261,0.9765625,-0.06876803425302613
1.0451300254339757,4,1140,1.0451300254339757,0.99609375,-0.04903627543397569
1.0446745444236885,2,2448,1.0446745444236885,0.99609375,-0.0485807944236884
1.0434384885141539,2,8053,1.0434384885141539,0.98828125,-0.05515723851415395
1.042220586895595,2,7275,1.042220586895595,0.96875,-0.07347058689559492
1.0411567747654833,2,6674,1.0411567747654833,0.96875,-0.07240677476548321
1.0410461701031937,2,3312,1.0410461701031937,0.98828125,-0.052764920103193565
1.0393003443686633,2,1941,1.0393003443686633,0.9609375,-0.07836284436866321
1.0385776828572324,2,6041,1.0385776828572324,0.9609375,-0.07764018285723234
1.0383945361511568,2,4967,1.0383945361511568,0.9765625,-0.06183203615115686
1.0380028241367707,5,6637,1.0380028241367707,0.96875,-0.06925282413677065
1.0342287435451532,2,7231,1.0342287435451532,0.96875,-0.0654787435451532
1.0338146606468066,2,7312,1.0338146606468066,0.9609375,-0.07287716064680658
1.0331546120037598,2,2905,1.0331546120037598,0.9765625,-0.05659211200375983
1.0315872490754714,2,7170,1.0315872490754714,0.953125,-0.07846224907547134
1.029942596805506,4,102,1.029942596805506,0.96875,-0.061192596805506004
1.0292608290570748,2,8091,1.0292608290570748,0.9609375,-0.06832332905707494
1.0277543976445749,2,6310,1.0277543976445749,0.953125,-0.07462939764457499
1.027530563917632,3,3972,1.027530563917632,0.953125,-0.07440556391763191
1.027130241093853,2,5958,1.027130241093853,0.9609375,-0.06619274109385304
1.0268399034565787,3,5587,1.0268399034565787,0.98828125,-0.03855865345657862
1.0256066313892525,2,7484,1.0256066313892525,0.9453125,-0.08029413138925237
1.0241685734859431,2,1303,1.0241685734859431,0.96875,-0.055418573485943194
1.0226664724841692,2,7005,1.0226664724841692,0.9609375,-0.061728972484169205
1.0226563260192278,2,5768,1.0226563260192278,0.96875,-0.053906326019227915
