score,layer,neuron,gap,source_mean,control_mean
0.29056107479867094,0,264,0.29056107479867094,0.3002038598060608,0.00964278500738988
0.2886508478264265,3,324,0.2886508478264265,0.31961753964424133,0.030966691817814793
0.28529659454578554,1,24,0.28529659454578554,0.3488008677959442,0.06350427325015869
0.28287792868830036,3,237,0.28287792868830036,0.26610809564590454,-0.01676983304239582
0.28279475176078056,0,41,0.28279475176078056,0.312180757522583,0.02938600576180246
0.2823855397784065,0,226,0.2823855397784065,0.3112313449382782,0.028845805159871646
0.27915761685977536,2,286,0.27915761685977536,0.30504631996154785,0.025888703101772506
0.27078158927829693,3,341,0.27078158927829693,0.2980106770992279,0.027229087820930975
0.26968424731170965,2,105,0.26968424731170965,0.4458125829696655,0.17612833565795588
0.2682937879224353,0,400,0.2682937879224353,0.2920478582382202,0.02375407031578491
0.2664435012519556,1,431,0.2664435012519556,0.37963688373565674,0.11319338248370112
0.26622031738052654,1,177,0.26622031738052654,0.33225831389427185,0.06603799651374531
0.26473061070360643,2,410,0.26473061070360643,0.2937524616718292,0.029021850968222813
0.2599066230311241,1,36,0.2599066230311241,0.4069753587245941,0.14706873569346998
0.2571812784115537,0,110,0.2571812784115537,0.2717660367488861,0.014584758337332393
0.2566335613581343,2,354,0.2566335613581343,0.3445990979671478,0.08796553660901349
0.25577647448498897,1,1,0.25577647448498897,0.23541869223117828,-0.020357782253810658
0.2551093625307317,3,236,0.2551093625307317,0.3656993806362152,0.11059001810548352
0.2546018553093235,0,421,0.2546018553093235,0.2602560222148895,0.0056541669055660375
0.25424886883145875,1,489,0.25424886883145875,0.2525429427623749,-0.0017059260690838595
0.25395064874096257,3,306,0.25395064874096257,0.3258839547634125,0.07193330602244992
0.2533140102757988,2,16,0.2533140102757988,0.31900036334991455,0.06568635307411574
0.2447023370932378,2,296,0.2447023370932378,0.37271052598953247,0.12800818889629467
0.24298249863232307,3,82,0.24298249863232307,0.20858940482139587,-0.03439309381092721
0.23995452056003194,0,106,0.23995452056003194,0.22780916094779968,-0.012145359612232263
0.23956253432585922,2,256,0.23956253432585922,0.2508549988269806,0.01129246450112137
0.23684300418143073,3,473,0.23684300418143073,0.24576713144779205,0.00892412726636134
0.23131507903973852,0,22,0.23131507903973852,0.23588047921657562,0.004565400176837085
0.22802930553574388,0,371,0.22802930553574388,0.24032385647296906,0.012294550937225165
0.2271933765643553,3,357,0.2271933765643553,0.21617521345615387,-0.011018163108201423
0.22635432847077747,3,510,0.22635432847077747,0.31513646245002747,0.08878213397925001
0.22499771229776977,0,67,0.22499771229776977,0.2572568655014038,0.03225915320363405
0.22436707992536514,1,367,0.22436707992536514,0.18222224712371826,-0.04214483280164688
0.22310434235757315,0,116,0.22310434235757315,0.25534749031066895,0.03224314795309579
0.2229921613148383,2,470,0.2229921613148383,0.18282651901245117,-0.04016564230238712
0.2210640622814967,0,222,0.2210640622814967,0.2338302731513977,0.012766210869901004
0.21969864910397915,0,176,0.21969864910397915,0.2446572482585907,0.02495859915461154
0.21892276981114356,2,254,0.21892276981114356,0.2662196755409241,0.047296905729780514
0.2181486253886471,3,20,0.2181486253886471,0.21660296618938446,-0.0015456591992626407
0.21625766313649608,1,253,0.21625766313649608,0.30568721890449524,0.08942955576799916
0.21575154047100728,1,428,0.21575154047100728,0.27719223499298096,0.06144069452197368
0.2142154082190514,3,321,0.2142154082190514,0.16302724182605743,-0.051188166392993985
0.2123353519520092,1,56,0.2123353519520092,0.27061936259269714,0.05828401064068793
0.21056312697796217,1,430,0.21056312697796217,0.22492215037345886,0.014359023395496695
0.20970474698436767,3,180,0.20970474698436767,0.22823739051818848,0.018532643533820812
0.20970254026194185,1,340,0.20970254026194185,0.30504825711250305,0.09534571685056119
0.20946168861533643,3,124,0.20946168861533643,0.1473446488380432,-0.06211703977729323
0.20881155047995306,1,403,0.20881155047995306,0.2900042235851288,0.08119267310517572
0.20717935660660053,1,247,0.20717935660660053,0.1844823956489563,-0.02269696095764422
0.2064238528324357,3,105,0.2064238528324357,0.35523566603660583,0.14881181320417014
0.20639016748447286,3,326,0.20639016748447286,0.285202294588089,0.07881212710361611
0.20620212030025917,2,167,0.20620212030025917,0.19272324442863464,-0.013478875871624533
0.2051600579760054,0,291,0.2051600579760054,0.23992304503917694,0.03476298706317156
0.20494515151303902,3,165,0.20494515151303902,0.2598077058792114,0.054862554366172406
0.20355764699204582,3,314,0.20355764699204582,0.13606183230876923,-0.06749581468327659
0.20320391212465375,3,355,0.20320391212465375,0.2166813760995865,0.013477463974932737
0.20311251357901963,2,42,0.20311251357901963,0.20866860449314117,0.0055560909141215324
0.20212216729311788,0,490,0.20212216729311788,0.2089242786169052,0.006802111323787339
0.20170491875476038,3,14,0.20170491875476038,0.16600589454174042,-0.03569902421301997
0.20139643573201993,1,416,0.20139643573201993,0.2921234667301178,0.09072703099809787
0.20098845586070538,0,32,0.20098845586070538,0.19916553795337677,-0.0018229179073286016
0.1994480400631659,1,214,0.1994480400631659,0.295364648103714,0.0959166080405481
0.19917238375099758,0,174,0.19917238375099758,0.23140595853328705,0.03223357478228947
0.19822278212805106,3,318,0.19822278212805106,0.11242622882127762,-0.08579655330677345
0.1977962823821302,2,210,0.1977962823821302,0.2811111509799957,0.08331486859786551
0.19655242143015214,1,267,0.19655242143015214,0.27439209818840027,0.07783967675824813
0.195277151126246,2,265,0.195277151126246,0.209090456366539,0.013813305240293002
0.1947481372165973,3,361,0.1947481372165973,0.2450573742389679,0.05030923702237058
0.19474220888706792,2,126,0.19474220888706792,0.29121798276901245,0.09647577388194453
0.19399163619010706,1,510,0.19399163619010706,0.24298380315303802,0.04899216696293095
0.19393507197469967,2,234,0.19393507197469967,0.1683780997991562,-0.02555697217554347
0.19380515410083282,0,178,0.19380515410083282,0.17570067942142487,-0.01810447467940797
0.19329006923424263,0,48,0.19329006923424263,0.2322065830230713,0.03891651378882867
0.19022101530546992,2,443,0.19022101530546992,0.15711709856987,-0.03310391673559991
0.18989061747073352,0,207,0.18989061747073352,0.22033418715000153,0.030443569679268014
0.18891288396793715,2,263,0.18891288396793715,0.26045936346054077,0.0715464794926036
0.1867726729848569,0,418,0.1867726729848569,0.23948386311531067,0.05271119013045379
0.18578228400029975,2,47,0.18578228400029975,0.28984639048576355,0.1040641064854638
0.18548011206297618,1,13,0.18548011206297618,0.1970190703868866,0.011538958323910426
0.18412769270898038,1,471,0.18412769270898038,0.2657310664653778,0.08160337375639742
0.18384369250208232,3,220,0.18384369250208232,0.24075593054294586,0.05691223804086353
0.1837686311849364,1,408,0.1837686311849364,0.17628982663154602,-0.0074788045533903695
0.18371877699429348,3,378,0.18371877699429348,0.22488835453987122,0.041169577545577735
0.18334329970842914,3,113,0.18334329970842914,0.19633954763412476,0.012996247925695632
0.18148222436014994,2,349,0.18148222436014994,0.26439231634140015,0.0829100919812502
0.18085662902581917,1,76,0.18085662902581917,0.13840678334236145,-0.042449845683457735
0.17833004874852545,3,436,0.17833004874852545,0.13876594603061676,-0.0395641027179087
0.17778246356560304,3,260,0.17778246356560304,0.26630085706710815,0.08851839350150512
0.17735411516915894,2,243,0.17735411516915894,0.13842535018920898,-0.038928764979949966
0.175207586655014,0,253,0.175207586655014,0.2053980976343155,0.030190510979301467
0.17502291637532255,2,411,0.17502291637532255,0.2323695719242096,0.05734665554888705
0.17444394339571564,0,233,0.17444394339571564,0.17011533677577972,-0.0043286066199359225
0.17389551874946324,1,218,0.17389551874946324,0.20833688974380493,0.03444137099434168
0.17308197698839733,1,204,0.17308197698839733,0.15912668406963348,-0.013955292918763863
0.1721996466221043,3,138,0.1721996466221043,0.15716329216957092,-0.015036354452533374
0.17088796405871728,2,24,0.17088796405871728,0.19400662183761597,0.023118657778898672
0.17070823427491855,2,273,0.17070823427491855,0.16973869502544403,-0.0009695392494745133
0.16972228381293725,0,202,0.16972228381293725,0.20165710151195526,0.03193481769901802
0.1692530066186452,3,29,0.1692530066186452,0.292832612991333,0.1235796063726878
0.16817095088878492,1,459,0.16817095088878492,0.21927089989185333,0.051099949003068426
0.16802447627573797,2,385,0.16802447627573797,0.22172899544239044,0.05370451916665249
0.16797866885414436,3,285,0.16797866885414436,0.2309904247522354,0.06301175589809103
0.16716233088312138,1,501,0.16716233088312138,0.28735294938087463,0.12019061849775325
0.16711365481391993,0,224,0.16711365481391993,0.21019963920116425,0.043085984387244314
0.16703792198234885,1,508,0.16703792198234885,0.1668585240840912,-0.00017939789825766094
0.1660862543705073,2,58,0.1660862543705073,0.16903746128082275,0.0029512069103154563
0.1648828128938667,1,173,0.1648828128938667,0.19698701798915863,0.03210420509529195
0.16487816989210569,3,459,0.16487816989210569,0.22141233086585999,0.056534160973754286
0.1647990448255871,3,307,0.1647990448255871,0.23252682387828827,0.06772777905270115
0.16266450620130996,1,398,0.16266450620130996,0.20462638139724731,0.04196187519593736
0.16154397347019375,3,2,0.16154397347019375,0.15722177922725677,-0.004322194242936981
0.15846437717300615,1,184,0.15846437717300615,0.23163311183452606,0.0731687346615199
0.1582656497542034,1,221,0.1582656497542034,0.10907160490751266,-0.04919404484669073
0.15769774161373062,3,39,0.15769774161373062,0.2846057116985321,0.12690797008480148
0.15657598860054642,3,456,0.15657598860054642,0.1842014640569687,0.02762547545642228
0.1565064350329668,0,455,0.1565064350329668,0.16575968265533447,0.009253247622367674
0.15648951003482542,3,414,0.15648951003482542,0.21757647395133972,0.06108696391651429
0.15644131132085917,0,454,0.15644131132085917,0.1676270067691803,0.011185695448321117
0.15584831225107018,2,134,0.15584831225107018,0.245145782828331,0.08929747057726081
0.1555939794865271,1,15,0.1555939794865271,0.21018481254577637,0.05459083305924929
0.15523473349857586,3,156,0.15523473349857586,0.20957881212234497,0.054344078623769096
0.15472286541976146,3,486,0.15472286541976146,0.10818885266780853,-0.04653401275195292
0.15417134735817756,3,415,0.15417134735817756,0.08455720543861389,-0.06961414191956365
0.15409953911519975,1,7,0.15409953911519975,0.17537488043308258,0.021275341317882845
0.15369192518966268,0,301,0.15369192518966268,0.20525246858596802,0.05156054339630533
0.15357661406529857,2,8,0.15357661406529857,0.13476546108722687,-0.018811152978071694
0.15345212441200998,1,384,0.15345212441200998,0.18433088064193726,0.030878756229927272
0.1534024945463426,3,446,0.1534024945463426,0.1266855001449585,-0.026716994401384125
0.15294943007912598,0,293,0.15294943007912598,0.17055043578147888,0.017601005702352897
0.1514700856518446,3,100,0.1514700856518446,0.12309321761131287,-0.028376868040531744
0.1512883546276676,3,437,0.1512883546276676,0.2437312752008438,0.0924429205731762
0.15095712570255734,1,466,0.15095712570255734,0.10489208251237869,-0.04606504319017865
0.15050179098010624,0,294,0.15050179098010624,0.20360900461673737,0.05310721363663114
0.15027460935323178,0,480,0.15027460935323178,0.17853103578090668,0.0282564264276749
0.1498752053419872,0,55,0.1498752053419872,0.1671866774559021,0.01731147211391491
0.14970375067849703,1,65,0.14970375067849703,0.13748745620250702,-0.012216294475990009
0.1496567790632441,3,174,0.1496567790632441,0.2265690267086029,0.07691224764535881
0.14925802289384169,1,27,0.14925802289384169,0.16550038754940033,0.01624236465555864
0.14922228362489107,1,199,0.14922228362489107,0.27743250131607056,0.1282102176911795
0.14884268090634079,2,457,0.14884268090634079,0.1470961570739746,-0.0017465238323661723
0.14883199866385188,3,419,0.14883199866385188,0.3277277946472168,0.1788957959833649
0.14827610997584922,0,437,0.14827610997584922,0.15718868374824524,0.008912573772396013
0.14825877053312175,3,391,0.14825877053312175,0.18748033046722412,0.03922155993410237
0.1480082370138177,1,35,0.1480082370138177,0.19359907507896423,0.04559083806514651
0.14787195498962816,2,489,0.14787195498962816,0.16845965385437012,0.020587698864741967
0.14745244179018308,1,108,0.14745244179018308,0.13208900392055511,-0.015363437869627964
0.14677159964618197,0,296,0.14677159964618197,0.17396265268325806,0.027191053037076085
0.14603699134581866,3,171,0.14603699134581866,0.16808001697063446,0.022043025624815814
0.1458640117128709,0,30,0.1458640117128709,0.15095452964305878,0.005090517930187883
0.1457604787166135,0,397,0.1457604787166135,0.17574776709079742,0.02998728837418393
0.14565879948005148,1,316,0.14565879948005148,0.13322259485721588,-0.012436204622835598
0.14491457664380877,1,504,0.14491457664380877,0.17475104331970215,0.029836466675893385
0.14419573513625555,2,491,0.14419573513625555,0.25730469822883606,0.11310896309258052
0.14359231809250955,1,461,0.14359231809250955,0.18165482580661774,0.038062507714108185
0.143505418584093,0,405,0.143505418584093,0.1879843771457672,0.044478958561674206
0.1430371485594732,1,48,0.1430371485594732,0.10902781039476395,-0.03400933816470925
0.14282165279387046,3,286,0.14282165279387046,0.15196222066879272,0.009140567874922267
0.14198549776115624,0,265,0.14198549776115624,0.14507430791854858,0.0030888101573923366
0.1416643221360261,0,103,0.1416643221360261,0.16191548109054565,0.02025115895451958
0.1414820635087686,2,409,0.1414820635087686,0.13619567453861237,-0.005286388970156227
0.1413343462525472,2,166,0.1413343462525472,0.21286612749099731,0.07153178123845012
0.14128550579718635,2,283,0.14128550579718635,0.1306554228067398,-0.010630082990446536
0.14027219822431092,2,52,0.14027219822431092,0.07582183182239532,-0.0644503664019156
0.13971622808897227,3,369,0.13971622808897227,0.18820050358772278,0.0484842754987505
0.1386833806200528,2,306,0.1386833806200528,0.14769375324249268,0.009010372622439854
0.1384607157139872,3,340,0.1384607157139872,0.2777951955795288,0.13933447986554162
0.13816087282072484,0,298,0.13816087282072484,0.15578089654445648,0.017620023723731632
0.13797498355781423,3,101,0.13797498355781423,0.18799221515655518,0.05001723159874093
0.13776552484641932,3,177,0.13776552484641932,0.3113572299480438,0.1735917051016245
0.1377203299670814,2,206,0.1377203299670814,0.2342945784330368,0.09657424846595541
0.1373737537264948,0,184,0.1373737537264948,0.13578243553638458,-0.0015913181901102001
0.1367808221492154,1,405,0.1367808221492154,0.07532031834125519,-0.06146050380796019
0.136729088748202,1,178,0.136729088748202,0.2103293538093567,0.0736002650611547
0.13525254440055487,3,56,0.13525254440055487,0.1636587530374527,0.028406208636897825
0.1349586901175708,3,424,0.1349586901175708,0.1621008813381195,0.0271421912205487
0.13410378917730975,2,421,0.13410378917730975,0.0736595019698143,-0.06044428720749545
0.134060158939422,0,306,0.134060158939422,0.15786351263523102,0.02380335369580903
0.13321239662945217,1,46,0.13321239662945217,0.22539359331130981,0.09218119668185766
0.13260757096108275,2,352,0.13260757096108275,0.15322278439998627,0.020615213438903508
0.13170683564887903,1,72,0.13170683564887903,0.27058684825897217,0.13888001261009314
0.1314922626608179,1,212,0.1314922626608179,0.2034352421760559,0.07194297951523801
0.1309270566133387,2,35,0.1309270566133387,0.21825169026851654,0.08732463365517783
0.1307636634166626,1,229,0.1307636634166626,0.17533864080905914,0.04457497739239654
0.13036769863225034,2,275,0.13036769863225034,0.18105630576610565,0.0506886071338553
0.13034723253326955,0,162,0.13034723253326955,0.17405134439468384,0.043704111861414284
0.1297330282489526,1,365,0.1297330282489526,0.18870225548744202,0.058969227238489415
0.12838691887932735,0,18,0.12838691887932735,0.16860876977443695,0.040221850895109594
0.12822385815850287,3,430,0.12822385815850287,0.1583191156387329,0.030095257480230037
0.12778542048602026,3,184,0.12778542048602026,0.19382138550281525,0.06603596501679498
0.1276568697678151,0,350,0.1276568697678151,0.13782529532909393,0.010168425561278834
0.12703496958864924,1,117,0.12703496958864924,0.14180271327495575,0.014767743686306513
0.12675433735472036,0,360,0.12675433735472036,0.1493944674730301,0.022640130118309718
0.1263684818175259,2,95,0.1263684818175259,0.11127180606126785,-0.015096675756258062
0.12612520354875478,0,190,0.12612520354875478,0.16347400844097137,0.0373488048922166
0.12564616520528105,3,164,0.12564616520528105,0.11207606643438339,-0.013570098770897645
0.12562246145945793,1,262,0.12562246145945793,0.16325314342975616,0.03763068197029824
0.12476898972344035,3,202,0.12476898972344035,0.09129063040018082,-0.03347835932325953
0.12356879560676098,0,177,0.12356879560676098,0.1444835215806961,0.020914725973935126
0.12323496930951108,2,237,0.12323496930951108,0.16042257845401764,0.037187609144506556
0.12279378435871151,3,500,0.12279378435871151,0.044850580394268036,-0.07794320396444347
0.12271976873269247,0,453,0.12271976873269247,0.15145477652549744,0.02873500779280496
0.12227980639879793,2,12,0.12227980639879793,0.12279696017503738,0.0005171537762394493
0.12222539573900225,1,376,0.12222539573900225,0.1128370389342308,-0.009388356804771448
0.12201394096119253,1,31,0.12201394096119253,0.14042361080646515,0.01840966984527262
0.12190308012397527,3,234,0.12190308012397527,0.06704038381576538,-0.054862696308209884
0.12118308647779572,3,98,0.12118308647779572,0.16786572337150574,0.04668263689371002
0.12015182017963112,2,303,0.12015182017963112,0.10478410124778748,-0.01536771893184365
0.11982752300118578,1,464,0.11982752300118578,0.18691357970237732,0.06708605670119154
0.1196737791958403,1,164,0.1196737791958403,0.17082183063030243,0.051148051434462126
0.11915233349730626,3,91,0.11915233349730626,0.16621102392673492,0.04705869042942866
0.11910087476738748,2,318,0.11910087476738748,0.09989451617002487,-0.019206358597362614
0.11883953101126171,2,123,0.11883953101126171,0.10572287440299988,-0.01311665660826184
0.11812492482201158,1,497,0.11812492482201158,0.192409485578537,0.07428456075652541
0.11799430229015348,0,58,0.11799430229015348,0.13538691401481628,0.017392611724662804
0.11774317959031255,3,45,0.11774317959031255,0.12064001709222794,0.002896837501915389
0.11750035751428597,1,280,0.11750035751428597,0.16374383866786957,0.04624348115358359
0.11744951681654453,1,379,0.11744951681654453,0.1428486704826355,0.02539915366609097
0.11680294888911467,1,121,0.11680294888911467,0.12206387519836426,0.005260926309249583
0.11663080272238252,3,75,0.11663080272238252,0.13008219003677368,0.013451387314391168
0.11622944915789071,0,34,0.11622944915789071,0.12551693618297577,0.009287487025085051
0.1154893561481819,1,439,0.1154893561481819,0.10767287015914917,-0.007816485989032734
0.1153304982582738,3,207,0.1153304982582738,0.10322140902280807,-0.012109089235465718
0.11521069701255426,1,332,0.11521069701255426,0.14017066359519958,0.024959966582645318
0.11491305769428097,3,126,0.11491305769428097,0.0651649460196495,-0.04974811167463146
0.11488047654740832,0,461,0.11488047654740832,0.12610666453838348,0.011226187990975167
0.11412013821501352,0,223,0.11412013821501352,0.138004332780838,0.023884194565824503
0.11403195792168166,3,74,0.11403195792168166,0.11408748477697372,5.5526855292056746e-05
0.11395893379028274,1,252,0.11395893379028274,0.15930606424808502,0.04534713045780228
0.113423654295557,2,358,0.113423654295557,0.2201453596353531,0.1067217053397961
0.1125587280223123,1,126,0.1125587280223123,0.12463357299566269,0.01207484497335039
0.11180537295296103,2,169,0.11180537295296103,0.26222583651542664,0.1504204635624656
0.11109112846586298,3,478,0.11109112846586298,0.21466220915317535,0.10357108068731237
0.11092904305262186,2,163,0.11092904305262186,0.06574099510908127,-0.04518804794354059
0.11036587151619337,3,84,0.11036587151619337,0.22465869784355164,0.11429282632735827
0.10989340025458516,0,356,0.10989340025458516,0.10746661573648453,-0.0024267845181006375
0.10867344914885053,3,282,0.10867344914885053,0.13012763857841492,0.021454189429564386
0.10860950052663029,3,347,0.10860950052663029,0.22805556654930115,0.11944606602267085
0.10852487817245367,1,289,0.10852487817245367,0.09168348461389542,-0.016841393558558255
0.10832682009217952,0,96,0.10832682009217952,0.13227301836013794,0.023946198267958418
0.10816575075566581,3,178,0.10816575075566581,0.10538332909345627,-0.0027824216622095487
0.10780468275200263,3,384,0.10780468275200263,0.14726798236370087,0.03946329961169824
0.10720636351990996,2,141,0.10720636351990996,0.1025332435965538,-0.00467311992335616
0.10673168891059857,3,455,0.10673168891059857,0.117555171251297,0.010823482340698418
0.10667263797301425,3,18,0.10667263797301425,0.20320452749729156,0.09653188952427731
0.1063831577724967,3,457,0.1063831577724967,0.21859921514987946,0.11221605737738276
0.10598144267983356,0,352,0.10598144267983356,0.11891327798366547,0.01293183530383191
0.10551549221197848,1,245,0.10551549221197848,0.1574004590511322,0.05188496683915372
0.10479970173572715,2,392,0.10479970173572715,0.13922202587127686,0.0344223241355497
0.10427360681982417,3,30,0.10427360681982417,0.11852887272834778,0.014255265908523614
0.10417274519920444,3,262,0.10417274519920444,0.10556625574827194,0.0013935105490674956
0.10409639718585914,2,192,0.10409639718585914,0.1809309870004654,0.07683458981460625
0.10391049875373216,1,328,0.10391049875373216,0.09791076928377151,-0.0059997294699606464
0.10381723410744755,1,50,0.10381723410744755,0.10228952765464783,-0.0015277064527997187
0.10341593646583909,2,415,0.10341593646583909,0.1683640480041504,0.0649481115383113
0.10336370594889352,2,376,0.10336370594889352,0.20431432127952576,0.10095061533063224
0.1032013921035922,2,27,0.1032013921035922,0.2210889756679535,0.1178875835643613
0.10212541729295624,2,274,0.10212541729295624,0.3042207360267639,0.20209531873380768
0.10189749982473714,1,356,0.10189749982473714,0.11049603670835495,0.008598536883617803
0.10188921328234077,2,245,0.10188921328234077,0.13045021891593933,0.028561005633598566
0.10156407130515224,0,218,0.10156407130515224,0.10148965567350388,-7.441563164837056e-05
0.100926856460439,2,193,0.100926856460439,0.1370992809534073,0.03617242449296829
0.10078498052640589,1,411,0.10078498052640589,0.09875575453042984,-0.0020292259959760477
0.09979719516151261,1,58,0.09979719516151261,0.07724909484386444,-0.022548100317648173
0.09957229703005838,0,304,0.09957229703005838,0.12739047408103943,0.027818177050981045
0.09922299362422225,3,401,0.09922299362422225,0.15943482518196106,0.06021183155773881
0.09911991386319902,2,350,0.09911991386319902,0.14437198638916016,0.04525207252596113
0.09892960788417494,3,418,0.09892960788417494,0.08865004032850266,-0.01027956755567229
0.09885131427906613,2,165,0.09885131427906613,0.00780637888237834,-0.09104493539668779
0.09813226295562734,1,156,0.09813226295562734,0.15200220048427582,0.05386993752864848
0.09811398514342572,3,330,0.09811398514342572,0.0763731375336647,-0.02174084760976101
0.0980108126512855,0,134,0.0980108126512855,0.15445512533187866,0.05644431268059316
0.09787517870981528,3,335,0.09787517870981528,0.16645210981369019,0.0685769311038749
0.09771311207501285,3,296,0.09771311207501285,0.07485911250114441,-0.022853999573868432
0.09760860117579116,3,345,0.09760860117579116,0.07206562906503677,-0.02554297211075439
0.09721322272415728,0,504,0.09721322272415728,0.10593105107545853,0.008717828351301249
0.09720686883187366,1,339,0.09720686883187366,0.2440192848443985,0.14681241601252484
0.09696343766309559,3,356,0.09696343766309559,0.034015364944934845,-0.06294807271816075
0.0968698875760683,3,111,0.0968698875760683,0.09793794900178909,0.0010680614257207843
0.09663585478702677,0,477,0.09663585478702677,0.14117711782455444,0.04454126303752768
0.09654460605911365,0,93,0.09654460605911365,0.10920578986406326,0.012661183804949613
0.09643544666342242,1,115,0.09643544666342242,0.08129005879163742,-0.015145387871785003
0.09636248848810514,3,6,0.09636248848810514,0.05063169077038765,-0.04573079771771749
0.09630049821558997,3,403,0.09630049821558997,0.10387515276670456,0.007574654551114592
0.09601151111890048,2,94,0.09601151111890048,0.0776626244187355,-0.018348886700164973
0.09583877956518053,1,11,0.09583877956518053,0.0881560668349266,-0.007682712730253918
0.09575877886857473,2,427,0.09575877886857473,0.18880422413349152,0.09304544526491679
0.09561690882101756,2,298,0.09561690882101756,0.02599717490375042,-0.06961973391726714
0.09549218592855624,1,297,0.09549218592855624,0.12783968448638916,0.03234749855783292
0.0952668417295997,0,460,0.0952668417295997,0.1194017231464386,0.024134881416838897
0.0948274014481797,3,511,0.0948274014481797,0.1283515989780426,0.03352419752986291
0.09418453560203115,0,330,0.09418453560203115,0.11332076042890549,0.019136224826874337
0.0938421940395803,1,244,0.0938421940395803,0.104624904692173,0.01078271065259271
0.09357623649422847,2,432,0.09357623649422847,0.13369685411453247,0.04012061762030401
0.0928987777498981,1,148,0.0928987777498981,0.1696472316980362,0.07674845394813809
0.09268499563514718,0,259,0.09268499563514718,0.11292698979377747,0.020241994158630282
0.09221846556640433,1,424,0.09221846556640433,0.10026266425848007,0.008044198692075745
0.092093431109422,0,12,0.092093431109422,0.1283908486366272,0.036297417527205195
0.09205990739665332,0,242,0.09205990739665332,0.13014651834964752,0.0380866109529942
0.09194544895787893,3,367,0.09194544895787893,0.11376836895942688,0.02182292000154796
0.09192079373677306,3,231,0.09192079373677306,0.13436850905418396,0.04244771531741089
0.09180274631690272,2,497,0.09180274631690272,0.09878195822238922,0.006979211905486506
0.09151416305829604,2,96,0.09151416305829604,0.14538589119911194,0.053871728140815894
0.09096071672487982,3,128,0.09096071672487982,0.04612244293093681,-0.04483827379394301
0.09087412077642323,2,236,0.09087412077642323,0.013310258276760578,-0.07756386249966266
0.09085636162079752,1,324,0.09085636162079752,0.09479756653308868,0.003941204912291166
0.09005363909643499,3,214,0.09005363909643499,0.13475356996059418,0.044699930864159194
0.08997207296850446,0,31,0.08997207296850446,0.09616464376449585,0.006192570795991385
0.08963115596401887,0,508,0.08963115596401887,0.12907417118549347,0.0394430152214746
0.08880754764074822,3,489,0.08880754764074822,0.13610199093818665,0.04729444329743843
0.08796611914460042,0,462,0.08796611914460042,0.10913807153701782,0.02117195239241739
0.08782444122097548,1,47,0.08782444122097548,0.10625872761011124,0.01843428638913576
0.08747544926854287,0,303,0.08747544926854287,0.0997224673628807,0.012247018094337835
0.08725331447014066,0,476,0.08725331447014066,0.06337357312440872,-0.023879741345731936
0.0871658322615763,3,496,0.0871658322615763,0.09945954382419586,0.012293711562619557
0.08716149506852822,1,509,0.08716149506852822,0.08395984768867493,-0.003201647379853288
0.08704246185382818,0,449,0.08704246185382818,0.10645725578069687,0.019414793926868693
