score,layer,neuron,gap,source_mean,control_mean
0.14839703853322161,1,369,0.14839703853322161,0.180517315864563,0.03212027733134138
0.14833518463624568,3,181,0.14833518463624568,0.1384945809841156,-0.009840603652130079
0.1481896103056909,0,227,0.1481896103056909,0.12584468722343445,-0.02234492308225644
0.1474045225523815,1,494,0.1474045225523815,0.12076051533222198,-0.026644007220159527
0.14725301760770088,2,444,0.14725301760770088,0.07510613650083542,-0.07214688110686544
0.14667333270669128,0,262,0.14667333270669128,0.12099704146385193,-0.02567629124283935
0.14652165139648074,0,409,0.14652165139648074,0.128810316324234,-0.017711335072246738
0.1460748954462499,1,391,0.1460748954462499,0.1092485561966896,-0.036826339249560296
0.14571374209303006,2,195,0.14571374209303006,0.0634208470582962,-0.08229289503473386
0.14389973770541814,1,256,0.14389973770541814,0.13550470769405365,-0.008395030011364492
0.1433586968293461,2,119,0.1433586968293461,0.07763250917196274,-0.06572618765738336
0.14332152756588432,0,326,0.14332152756588432,0.07725483179092407,-0.06606669577496024
0.14286956372564258,2,345,0.14286956372564258,0.060075078159570694,-0.08279448556607188
0.14251315189185818,1,203,0.14251315189185818,0.07382616400718689,-0.06868698788467129
0.14226417721407314,1,364,0.14226417721407314,0.08109524101018906,-0.061168936203884076
0.14216105490783765,2,141,0.14216105490783765,0.0441577173769474,-0.09800333753089024
0.141832776751249,1,316,0.141832776751249,0.12485889345407486,-0.016973883297174128
0.1405408520498746,1,124,0.1405408520498746,0.0842619240283966,-0.056278928021478
0.14043015382406807,3,98,0.14043015382406807,0.12077469378709793,-0.019655460036970145
0.13995238713913116,3,443,0.13995238713913116,0.08097073435783386,-0.05898165278129729
0.13865395464585759,3,208,0.13865395464585759,0.10869487375020981,-0.02995908089564778
0.13847318617081228,3,446,0.13847318617081228,0.12671850621700287,-0.011754679953809402
0.13809276092365558,1,276,0.13809276092365558,0.12429285794496536,-0.013799902978690218
0.13795934048079445,3,13,0.13795934048079445,0.05710645020008087,-0.08085289028071359
0.13794958337218877,3,273,0.13794958337218877,0.08685286343097687,-0.051096719941211885
0.13773127409200536,3,304,0.13773127409200536,0.10831290483474731,-0.029418369257258055
0.13690580259773621,3,412,0.13690580259773621,0.09640942513942719,-0.04049637745830903
0.13625031394882137,0,257,0.13625031394882137,0.1093091294169426,-0.026941184531878774
0.13570260893795333,2,136,0.13570260893795333,0.08856514096260071,-0.047137467975352614
0.1354859459783954,0,496,0.1354859459783954,0.04173961654305458,-0.09374632943534081
0.13520181337754755,3,241,0.13520181337754755,0.07952389866113663,-0.05567791471641092
0.13470566609091175,0,462,0.13470566609091175,0.05953273922204971,-0.07517292686886204
0.13466983720515574,0,67,0.13466983720515574,0.1260492205619812,-0.008620616643174534
0.1345829592582894,3,48,0.1345829592582894,0.06529590487480164,-0.06928705438348776
0.13447304636784652,3,347,0.13447304636784652,0.13590197265148163,0.0014289262836351246
0.13322763501264073,0,53,0.13322763501264073,0.11321838200092316,-0.020009253011717566
0.13305379554609612,0,186,0.13305379554609612,0.1311851143836975,-0.0018686811623985996
0.13297999016850032,3,53,0.13297999016850032,0.05658737197518349,-0.07639261819331683
0.13227219440156468,1,187,0.13227219440156468,0.08729159832000732,-0.044980596081557356
0.1314806670966915,0,259,0.1314806670966915,0.0912599191069603,-0.04022074798973121
0.1306368469116446,3,125,0.1306368469116446,0.09805097430944443,-0.03258587260220016
0.12820923858227834,3,453,0.12820923858227834,0.10339464247226715,-0.024814596110011175
0.12801015897669937,0,336,0.12801015897669937,0.08975048363208771,-0.03825967534461166
0.1273615197255788,0,457,0.1273615197255788,0.09962128102779388,-0.027740238697784927
0.12659266039600753,0,245,0.12659266039600753,0.10327132791280746,-0.02332133248320007
0.12640737133377852,2,499,0.12640737133377852,0.11649733781814575,-0.009910033515632759
0.12512670265280784,1,33,0.12512670265280784,0.08447136729955673,-0.04065533535325112
0.12498879365021753,2,364,0.12498879365021753,0.020816203206777573,-0.10417259044343996
0.12485320597942007,2,285,0.12485320597942007,0.07625018060207367,-0.0486030253773464
0.1246046323212922,2,251,0.1246046323212922,0.07714749872684479,-0.04745713359444741
0.12452691478760747,3,258,0.12452691478760747,0.07839333266019821,-0.04613358212740925
0.1240745492922373,0,48,0.1240745492922373,0.10648059099912643,-0.017593958293110865
0.12402184590570847,1,151,0.12402184590570847,0.029545648023486137,-0.09447619788222233
0.12380252914635444,0,463,0.12380252914635444,0.09681440144777298,-0.026988127698581454
0.12362003398938265,2,155,0.12362003398938265,0.05391261726617813,-0.06970741672320452
0.1233013360918268,2,205,0.1233013360918268,0.05853981524705887,-0.06476152084476793
0.12297117996899058,1,171,0.12297117996899058,0.13368915021419525,0.01071797024520467
0.1224796439516475,1,475,0.1224796439516475,0.10338298231363297,-0.019096661638014528
0.12132931639087322,3,348,0.12132931639087322,0.05040935054421425,-0.07091996584665897
0.12068935627626157,3,486,0.12068935627626157,0.0943315252661705,-0.026357831010091058
0.12025726866127852,2,223,0.12025726866127852,0.03883591294288635,-0.08142135571839217
0.12003136030271373,2,271,0.12003136030271373,0.053364913910627365,-0.06666644639208637
0.1197593052068554,2,91,0.1197593052068554,0.062244586646556854,-0.05751471856029855
0.11935665943078594,0,188,0.11935665943078594,0.08495815098285675,-0.034398508447929195
0.1190514646843276,2,183,0.1190514646843276,0.06494619697332382,-0.05410526771100378
0.11855886667962594,0,223,0.11855886667962594,0.08064155280590057,-0.037917313873725364
0.11670511489680704,3,82,0.11670511489680704,0.06363237649202347,-0.05307273840478358
0.11600797245938599,0,31,0.11600797245938599,0.06430266052484512,-0.051705311934540865
0.11576231959469058,1,440,0.11576231959469058,0.08270326256752014,-0.033059057027170435
0.1134931475801865,3,245,0.1134931475801865,0.0858539566397667,-0.027639190940419806
0.11323996021473622,0,231,0.11323996021473622,0.10466784238815308,-0.00857211782658314
0.11305973113803883,0,408,0.11305973113803883,0.07374373823404312,-0.039315992903995706
0.11291574890131281,2,53,0.11291574890131281,0.06806988269090652,-0.044845866210406295
0.11288743619180334,2,436,0.11288743619180334,0.024984808638691902,-0.08790262755311144
0.11265951175340795,2,41,0.11265951175340795,0.03709792718291283,-0.07556158457049512
0.11202245153318183,0,185,0.11202245153318183,0.06922932714223862,-0.04279312439094321
0.11167845078528729,3,243,0.11167845078528729,0.08006824553012848,-0.03161020525515881
0.1112374171269549,0,330,0.1112374171269549,0.08170222491025925,-0.029535192216695653
0.11099474010015262,3,472,0.11099474010015262,0.04636983945965767,-0.06462490064049495
0.11025845446369287,3,308,0.11025845446369287,0.07490389794111252,-0.03535455652258034
0.10938631806838235,0,290,0.10938631806838235,0.08605936914682388,-0.023326948921558465
0.10835223790636958,3,405,0.10835223790636958,0.0642305389046669,-0.04412169900170267
0.10811940658379704,0,116,0.10811940658379704,0.09092309325933456,-0.017196313324462482
0.10803088509169581,1,77,0.10803088509169581,0.07334322482347488,-0.03468766026822092
0.10766119506518497,2,317,0.10766119506518497,0.028394658118486404,-0.07926653694669857
0.10757768602042196,2,126,0.10757768602042196,0.02939520962536335,-0.07818247639505861
0.10752373459832112,0,275,0.10752373459832112,0.05608326569199562,-0.05144046890632551
0.10634188691784151,0,160,0.10634188691784151,0.10519909113645554,-0.0011427957813859762
0.10596364844590918,2,507,0.10596364844590918,0.06967613846063614,-0.03628750998527304
0.10594520696747858,2,123,0.10594520696747858,0.0645163506269455,-0.04142885634053308
0.10569192604284455,1,48,0.10569192604284455,0.12010340392589569,0.014411477883051136
0.10545882370776934,3,306,0.10545882370776934,0.019734486937522888,-0.08572433677024645
0.1053444748582439,0,460,0.1053444748582439,0.08366478979587555,-0.02167968506236835
0.10528003398247159,2,120,0.10528003398247159,0.008779333904385567,-0.09650070007808602
0.10517944499773427,2,434,0.10517944499773427,0.056023772805929184,-0.04915567219180508
0.10411162056268906,0,366,0.10411162056268906,0.08288891613483429,-0.021222704427854774
0.10399477241257525,1,274,0.10399477241257525,0.09727809578180313,-0.0067166766307721225
0.10330635486371445,3,404,0.10330635486371445,0.1122196763753891,0.008913321511674654
0.1030517103169311,0,194,0.1030517103169311,0.10917292535305023,0.0061212150361191365
0.10287794989141634,2,98,0.10287794989141634,0.054345011711120605,-0.048532938180295734
0.10234137635745391,2,259,0.10234137635745391,0.07959414273500443,-0.022747233622449483
0.10161413393650115,2,380,0.10161413393650115,0.06523343175649643,-0.03638070218000473
0.10134173182986608,2,30,0.10134173182986608,0.015502273105084896,-0.08583945872478119
0.1013224034819512,0,138,0.1013224034819512,0.09209030866622925,-0.009232094815721955
0.10086695434824507,0,193,0.10086695434824507,0.07055308669805527,-0.030313867650189803
0.1003758768730653,0,192,0.1003758768730653,0.09876924008131027,-0.0016066367917550377
0.1002614550817976,3,50,0.1002614550817976,0.10191484540700912,0.00165339032521153
0.09967569220295976,3,158,0.09967569220295976,0.0666830986738205,-0.03299259352913926
0.09917968641442021,0,12,0.09917968641442021,0.047197941690683365,-0.051981744723736845
0.09901381041863831,2,405,0.09901381041863831,0.013979773037135601,-0.08503403738150271
0.09848977011236922,0,172,0.09848977011236922,0.09096240252256393,-0.007527367589805281
0.0976389592581374,0,44,0.0976389592581374,0.08492414653301239,-0.012714812725125004
0.0969769711810695,0,271,0.0969769711810695,0.08439577370882034,-0.012581197472249159
0.09685516444455863,2,287,0.09685516444455863,0.05969609320163727,-0.037159071242921365
0.09683110319458149,2,349,0.09683110319458149,0.08650217950344086,-0.010328923691140633
0.0968239384688863,0,173,0.0968239384688863,0.0966322124004364,-0.00019172606844989503
0.0959062013524896,2,188,0.0959062013524896,0.018914632499217987,-0.07699156885327162
0.09589899076357547,1,210,0.09589899076357547,0.0792861133813858,-0.016612877382189663
0.09581073258516506,0,252,0.09581073258516506,0.09441997855901718,-0.0013907540261478897
0.09528491566520628,0,486,0.09528491566520628,0.0464877225458622,-0.04879719311934407
0.09503929485998534,3,440,0.09503929485998534,0.061232201755046844,-0.0338070931049385
0.09497362725856484,2,356,0.09497362725856484,0.035576142370700836,-0.059397484887864005
0.09489040322322323,1,195,0.09489040322322323,0.09809771180152893,0.0032073085783057074
0.09465188907552863,2,73,0.09465188907552863,0.06412455439567566,-0.03052733467985297
0.09398695526359921,0,302,0.09398695526359921,0.05905476585030556,-0.03493218941329365
0.09396164633699008,2,133,0.09396164633699008,0.038227628916502,-0.05573401742048809
0.09385345290686008,0,132,0.09385345290686008,0.0677923783659935,-0.02606107454086658
0.0937271404032767,1,432,0.0937271404032767,0.06347834318876266,-0.030248797214514032
0.09297785035692245,0,450,0.09297785035692245,0.09943296760320663,0.006455117246284181
0.09294804552360553,0,360,0.09294804552360553,0.060374703258275986,-0.03257334226532954
0.09293284824803445,1,174,0.09293284824803445,0.02067720703780651,-0.07225564121022794
0.09262468633060267,1,69,0.09262468633060267,0.0602467805147171,-0.03237790581588557
0.09239277801755934,1,339,0.09239277801755934,0.07632334530353546,-0.016069432714023873
0.09228100067626566,1,139,0.09228100067626566,0.06988567858934402,-0.02239532208692163
0.09119828129273544,0,111,0.09119828129273544,0.08788672089576721,-0.003311560396968229
0.08968100602542077,0,312,0.08968100602542077,0.07023174315690994,-0.019449262868510828
0.08945954072183326,2,191,0.08945954072183326,0.04052695259451866,-0.0489325881273146
0.08932774035638091,2,15,0.08932774035638091,0.00855946447700262,-0.08076827587937829
0.08923303140421318,0,250,0.08923303140421318,0.047739576548337936,-0.04149345485587525
0.08918353008229116,1,114,0.08918353008229116,0.028661269694566727,-0.06052226038772443
0.08871398887333082,0,411,0.08871398887333082,0.05611887574195862,-0.03259511313137221
0.08848548131085325,0,505,0.08848548131085325,0.06961838155984879,-0.01886709975100447
0.08831311826713553,3,79,0.08831311826713553,0.0503450408577919,-0.03796807740934363
0.08823337839454412,0,301,0.08823337839454412,0.023266956210136414,-0.06496642218440771
0.08773461523115964,2,76,0.08773461523115964,0.048996228724718094,-0.03873838650644154
0.08731271640113651,0,419,0.08731271640113651,0.020487302914261818,-0.0668254134868747
0.08692960377958182,3,58,0.08692960377958182,0.00015255143807735294,-0.08677705234150447
0.08669855590599965,1,340,0.08669855590599965,0.11941657960414886,0.032718023698149225
0.08667971494406353,2,219,0.08667971494406353,0.030742861330509186,-0.05593685361355434
0.08543527490579621,2,367,0.08543527490579621,0.01678759790956974,-0.06864767699622647
0.08485957364032791,0,442,0.08485957364032791,0.04861792176961899,-0.03624165187070892
0.08482543402802578,2,113,0.08482543402802578,0.021395716816186905,-0.06342971721183888
0.08387796941196993,3,124,0.08387796941196993,0.023009775206446648,-0.060868194205523286
0.08332950461061879,2,67,0.08332950461061879,0.03685871511697769,-0.0464707894936411
0.08287144970111993,0,416,0.08287144970111993,0.06540760397911072,-0.017463845722009205
0.08262575243692065,0,107,0.08262575243692065,0.07761355489492416,-0.00501219754199649
0.08250600991820359,0,171,0.08250600991820359,0.08558917790651321,0.003083167988309626
0.08245679656181229,0,176,0.08245679656181229,0.06687071174383163,-0.01558608481798066
0.08146413789626966,2,495,0.08146413789626966,-0.0003167918184772134,-0.08178092971474688
0.0813509499781497,0,10,0.0813509499781497,0.04801319167017937,-0.03333775830797034
0.08104178880510224,0,443,0.08104178880510224,0.06608626246452332,-0.014955526340578925
0.08031352437625441,0,68,0.08031352437625441,0.05895253270864487,-0.021360991667609543
0.08024924505608254,2,466,0.08024924505608254,0.07521244138479233,-0.005036803671290212
0.08019811234400065,3,470,0.08019811234400065,0.06430865824222565,-0.015889454101775006
0.08017684578831362,3,67,0.08017684578831362,0.0389484204351902,-0.04122842535312342
0.08014873413532562,0,447,0.08014873413532562,0.05315704271197319,-0.02699169142335243
