score,layer,neuron,gap,source_mean,control_mean
0.45589544853037883,2,106,0.45589544853037883,0.5028017163276672,0.04690626779728839
0.44253029865063515,0,57,0.44253029865063515,0.4228445589542389,-0.01968573969639627
0.4425119577398461,3,68,0.4425119577398461,0.43488261103630066,-0.007629346703545425
0.4376850454854375,2,185,0.4376850454854375,0.4425719678401947,0.004886922354757186
0.42260451026026136,2,120,0.42260451026026136,0.4030416011810303,-0.01956290907923109
0.4165417713947996,2,331,0.4165417713947996,0.4311210811138153,0.014579309719015703
0.40777466357186126,0,45,0.40777466357186126,0.37481024861335754,-0.0329644149585037
0.4073143386075778,1,241,0.4073143386075778,0.46113061904907227,0.05381628044149447
0.4050984623447199,1,440,0.4050984623447199,0.4198647737503052,0.014766311405585247
0.3988631931402779,2,72,0.3988631931402779,0.42829430103302,0.029431107892742107
0.39853981648009434,2,362,0.39853981648009434,0.4128033220767975,0.01426350559670315
0.3947265215758435,2,180,0.3947265215758435,0.39764896035194397,0.0029224387761004667
0.3943551160149956,1,466,0.3943551160149956,0.38986822962760925,-0.0044868863873863945
0.39266183110503694,0,503,0.39266183110503694,0.41455012559890747,0.021888294493870506
0.3878113353135135,2,494,0.3878113353135135,0.3515428900718689,-0.03626844524164462
0.3865090875905151,3,451,0.3865090875905151,0.39644062519073486,0.009931537600219777
0.38073610314941986,3,128,0.38073610314941986,0.3305063843727112,-0.050229718776708704
0.375365491057244,2,274,0.375365491057244,0.44913914799690247,0.0737736569396585
0.3736618245622218,2,287,0.3736618245622218,0.4031759202480316,0.02951409568580984
0.37033519992539404,1,146,0.37033519992539404,0.4230288863182068,0.05269368639281276
0.3650190623667933,1,14,0.3650190623667933,0.46116742491722107,0.09614836255042773
0.364443715225964,2,92,0.364443715225964,0.3834388852119446,0.018995169985980578
0.36397929183436917,1,316,0.36397929183436917,0.4191448390483856,0.055165547214016446
0.3635085753665032,2,141,0.3635085753665032,0.36218956112861633,-0.0013190142378869047
0.349617800272688,0,494,0.349617800272688,0.3355821669101715,-0.014035633362516498
0.34048633036563236,3,26,0.34048633036563236,0.39407575130462646,0.05358942093899413
0.3395104408281701,1,322,0.3395104408281701,0.4331778287887573,0.09366738796058723
0.3388586149006519,2,326,0.3388586149006519,0.3448241353034973,0.005965520402845429
0.33228701459881094,1,59,0.33228701459881094,0.36643853783607483,0.0341515232372639
0.32492343562219145,0,321,0.32492343562219145,0.2938710153102875,-0.03105242031190399
0.3225447564433569,0,42,0.3225447564433569,0.27749016880989075,-0.04505458763346615
0.3208396623320455,0,49,0.3208396623320455,0.37333911657333374,0.052499454241288226
0.32064917356898437,1,168,0.32064917356898437,0.3600916266441345,0.039442453075150125
0.3197894980237123,0,161,0.3197894980237123,0.3724641501903534,0.05267465216664106
0.3196254961288126,3,6,0.3196254961288126,0.3074423372745514,-0.012183158854261165
0.3186047411773706,1,230,0.3186047411773706,0.39292269945144653,0.07431795827407592
0.31669694967714423,0,162,0.31669694967714423,0.3322429060935974,0.015545956416453179
0.3158685025448448,0,475,0.3158685025448448,0.2933613061904907,-0.022507196354354043
0.3157412272567734,1,480,0.3157412272567734,0.2812574803829193,-0.03448374687385409
0.31541908127239093,1,258,0.31541908127239093,0.4531651735305786,0.1377460922581877
0.3150402135741757,0,225,0.3150402135741757,0.3586316406726837,0.043591427098508016
0.3135842616058285,3,113,0.3135842616058285,0.32771021127700806,0.01412594967117956
0.3123956779453338,3,125,0.3123956779453338,0.33925557136535645,0.026859893420022627
0.31073687193042143,3,132,0.31073687193042143,0.3703545331954956,0.05961766126507419
0.3094533291207311,2,307,0.3094533291207311,0.31900110840797424,0.009547779287243145
0.30924697232441434,0,175,0.30924697232441434,0.3401018977165222,0.030854925392107897
0.30491265529547446,3,229,0.30491265529547446,0.26724880933761597,-0.037663845957858474
0.3042421004748022,3,2,0.3042421004748022,0.34226319193840027,0.038021091463598056
0.2937778195584607,0,446,0.2937778195584607,0.34143173694610596,0.04765391738764521
0.2924285182974159,1,124,0.2924285182974159,0.2742898464202881,-0.018138671877127803
0.29169765495816824,1,376,0.29169765495816824,0.27919456362724304,-0.01250309133092518
0.28877461081297423,3,168,0.28877461081297423,0.2455904334783554,-0.043184177334618816
0.2882108272122239,0,457,0.2882108272122239,0.2647351920604706,-0.023475635151753316
0.2880443287021831,0,326,0.2880443287021831,0.2901492416858673,0.002104912983684217
0.2864347254152928,2,6,0.2864347254152928,0.31568560004234314,0.029250874627050318
0.2856777853425294,3,151,0.2856777853425294,0.27649956941604614,-0.009178215926483275
0.28205089908071157,1,461,0.28205089908071157,0.3609198033809662,0.07886890430025462
0.28191485967081653,0,343,0.28191485967081653,0.30837807059288025,0.02646321092206372
0.2796746646943153,1,246,0.2796746646943153,0.25304120779037476,-0.02663345690394053
0.2747135459086104,3,463,0.2747135459086104,0.23957957327365875,-0.035133972634951646
0.27421924745263815,2,394,0.27421924745263815,0.31516140699386597,0.040942159541227804
0.2737582425310408,1,290,0.2737582425310408,0.2863773703575134,0.012619127826472598
0.27243234294772906,1,214,0.27243234294772906,0.29729846119880676,0.02486611825107772
0.27216939195591583,1,475,0.27216939195591583,0.4147684574127197,0.14259906545680387
0.27185582604429304,1,60,0.27185582604429304,0.27846211194992065,0.006606285905627631
0.2716591278699015,3,332,0.2716591278699015,0.22979074716567993,-0.041868380704221574
0.2706786615820965,1,262,0.2706786615820965,0.2791024446487427,0.008423783066646146
0.2693651597438471,2,302,0.2693651597438471,0.24789103865623474,-0.02147412108761236
0.26860670241057233,2,466,0.26860670241057233,0.37344375252723694,0.10483705011666461
0.2677452281232012,0,262,0.2677452281232012,0.24435389041900635,-0.023391337704194808
0.26570260937724666,3,273,0.26570260937724666,0.2082846611738205,-0.05741794820342619
0.2648144785467632,3,31,0.2648144785467632,0.23254942893981934,-0.032265049606943895
0.26440989003741,3,182,0.26440989003741,0.26214104890823364,-0.002268841129176374
0.26375581425935324,3,311,0.26375581425935324,0.2566283941268921,-0.00712742013246115
0.26221702072232367,3,135,0.26221702072232367,0.28935953974723816,0.027142519024914488
0.26132409528678696,0,403,0.26132409528678696,0.24750375747680664,-0.013820337809980338
0.2607779329898435,3,453,0.2607779329898435,0.28113383054733276,0.02035589755748931
0.2607635627874188,0,215,0.2607635627874188,0.28623369336128235,0.025470130573863537
0.25822252563659004,2,412,0.25822252563659004,0.2859049439430237,0.027682418306433643
0.25783344359377997,1,413,0.25783344359377997,0.2705709934234619,0.012737549829681965
0.25671160105122376,3,253,0.25671160105122376,0.2195359617471695,-0.03717563930405428
0.25604715302468906,0,230,0.25604715302468906,0.220927432179451,-0.035119720845238046
0.2557075409290451,0,227,0.2557075409290451,0.256181925535202,0.00047438460615695016
0.25542977597084743,1,287,0.25542977597084743,0.3028884828090668,0.04745870683821934
0.254417869087944,0,449,0.254417869087944,0.24250702559947968,-0.01191084348846435
0.2534322865648606,0,257,0.2534322865648606,0.23133201897144318,-0.022100267593417416
0.25280180061211305,3,133,0.25280180061211305,0.2475017011165619,-0.00530009949555117
0.25136946713031155,1,458,0.25136946713031155,0.3247371315956116,0.0733676644653
0.24972581645370195,2,432,0.24972581645370195,0.3114343285560608,0.06170851210235883
0.24918476463707862,0,248,0.24918476463707862,0.17694805562496185,-0.07223670901211676
0.24783773150752314,1,114,0.24783773150752314,0.21902483701705933,-0.02881289449046381
0.2461608900315974,2,291,0.2461608900315974,0.23729810118675232,-0.0088627888448451
0.24548385102790615,0,441,0.24548385102790615,0.24473008513450623,-0.0007537658933999278
0.2418542567105996,1,109,0.2418542567105996,0.27600130438804626,0.03414704767744667
0.2413539557218027,0,508,0.2413539557218027,0.2555370628833771,0.014183107161574362
0.24124712891849803,0,269,0.24124712891849803,0.22539420425891876,-0.01585292465957928
0.2407320045872978,2,382,0.2407320045872978,0.2147931307554245,-0.025938873831873297
0.2402796006736389,2,132,0.2402796006736389,0.24087822437286377,0.0005986236992248585
0.23947095836262214,1,361,0.23947095836262214,0.23386473953723907,-0.0056062188253830645
0.23885209005380034,1,502,0.23885209005380034,0.20757661759853363,-0.03127547245526671
0.23723931997887207,0,302,0.23723931997887207,0.22508075833320618,-0.01215856164566589
0.2368466814473622,1,364,0.2368466814473622,0.24175547063350677,0.004908789186144557
0.23510804507367417,2,91,0.23510804507367417,0.24455806612968445,0.00945002105601027
0.2346386516037247,2,206,0.2346386516037247,0.23687979578971863,0.0022411441859939113
0.2343531983787598,2,429,0.2343531983787598,0.20909839868545532,-0.025254799693304495
0.23077788703109864,0,270,0.23077788703109864,0.25998952984809875,0.02921164281700012
0.23058216848907503,2,420,0.23058216848907503,0.19096718728542328,-0.039614981203651756
0.22964999722100835,2,381,0.22964999722100835,0.23952950537204742,0.009879508151039091
0.2295943186991437,1,219,0.2295943186991437,0.3000110983848572,0.07041677968571346
0.229590346913317,2,468,0.229590346913317,0.23700827360153198,0.007417926688214988
0.22885726878007914,0,284,0.22885726878007914,0.2888578772544861,0.06000060847440694
0.22750184497440668,2,478,0.22750184497440668,0.20428796112537384,-0.023213883849032845
0.22669675329931588,1,81,0.22669675329931588,0.2511639893054962,0.02446723600618033
0.22292099757355024,0,64,0.22292099757355024,0.215125173330307,-0.007795824243243238
0.22111910420131714,2,76,0.22111910420131714,0.2499283105134964,0.028809206312179262
0.21884830959124596,0,89,0.21884830959124596,0.279177725315094,0.06032941572384805
0.21839717385596583,1,106,0.21839717385596583,0.21870820224285126,0.0003110283868854294
0.21827924671308424,0,149,0.21827924671308424,0.18469037115573883,-0.03358887555734541
0.2156910702758157,1,399,0.2156910702758157,0.32754555344581604,0.11185448317000037
0.21533289033312347,1,83,0.21533289033312347,0.17450152337551117,-0.04083136695761231
0.2146898738259823,0,352,0.2146898738259823,0.2058645784854889,-0.008825295340493424
0.2142948520721805,0,432,0.2142948520721805,0.19448179006576538,-0.019813062006415118
0.21330408335249001,0,467,0.21330408335249001,0.2607908844947815,0.04748680114229148
0.21247884751800297,3,393,0.21247884751800297,0.20669756829738617,-0.0057812792206168
0.2114261834576733,2,99,0.2114261834576733,0.21605715155601501,0.004630968098341703
0.21032551813827738,2,444,0.21032551813827738,0.19843406975269318,-0.011891448385584211
0.20867597256937942,2,28,0.20867597256937942,0.22826939821243286,0.019593425643053455
0.20829651061495652,2,105,0.20829651061495652,0.23023226857185364,0.021935757956897124
0.20824938067049487,2,485,0.20824938067049487,0.233180433511734,0.02493105284123914
0.20761752157151028,1,419,0.20761752157151028,0.1642039269208908,-0.043413594650619475
0.20740636191900413,2,251,0.20740636191900413,0.23374269902706146,0.026336337108057325
0.20733001233029855,0,193,0.20733001233029855,0.1996583640575409,-0.007671648272757648
0.20704016948315773,0,26,0.20704016948315773,0.19741292297840118,-0.009627246504756558
0.20667351501664452,0,410,0.20667351501664452,0.19128185510635376,-0.015391659910290774
0.20655491481216443,2,425,0.20655491481216443,0.18851681053638458,-0.01803810427577983
0.20115425869820125,2,164,0.20115425869820125,0.18043263256549835,-0.02072162613270289
0.20074091154786283,0,275,0.20074091154786283,0.18135643005371094,-0.01938448149415191
0.20052293035501478,0,116,0.20052293035501478,0.22311338782310486,0.022590457468090068
0.20009005928773754,3,171,0.20009005928773754,0.285888671875,0.08579861258726247
0.19931380260907788,1,451,0.19931380260907788,0.26653289794921875,0.06721909534014085
0.19920039234939746,3,415,0.19920039234939746,0.18042674660682678,-0.018773645742570684
0.19875265310528378,0,111,0.19875265310528378,0.24811725318431854,0.049364600079034766
0.19679516417016854,0,453,0.19679516417016854,0.1888943612575531,-0.007900802912615445
0.19633161465174348,2,269,0.19633161465174348,0.26377779245376587,0.06744617780202239
0.19627819907905975,3,41,0.19627819907905975,0.19724909961223602,0.000970900533176282
0.19355765177854062,0,439,0.19355765177854062,0.22423098981380463,0.03067333803526401
0.19289636530053886,1,131,0.19289636530053886,0.15707558393478394,-0.03582078136575493
0.19182151561142302,0,4,0.19182151561142302,0.23743826150894165,0.04561674589751863
0.19140418303129156,3,258,0.19140418303129156,0.21435558795928955,0.022951404927997996
0.19140338155195125,3,325,0.19140338155195125,0.2060644030570984,0.014661021505147134
0.1902592638781154,0,455,0.1902592638781154,0.19356025755405426,0.00330099367593886
0.18979854164449889,0,363,0.18979854164449889,0.16407567262649536,-0.02572286901800354
0.18927751914977017,2,322,0.18927751914977017,0.21695445477962494,0.027676935629854772
0.1888630084488064,0,91,0.1888630084488064,0.25327232480049133,0.06440931635168493
0.18856723385446533,1,209,0.18856723385446533,0.18636976182460785,-0.002197472029857496
0.18759288635308113,0,106,0.18759288635308113,0.1920248121023178,0.004431925749236669
0.18754964283255715,0,296,0.18754964283255715,0.17911000549793243,-0.008439637334624713
0.1872275766379379,0,474,0.1872275766379379,0.17145860195159912,-0.01576897468633879
0.18697059285817577,0,237,0.18697059285817577,0.158344104886055,-0.02862648797212077
0.18665635862120555,0,66,0.18665635862120555,0.18736286461353302,0.0007065059923274751
0.18663442589353904,3,295,0.18663442589353904,0.18081805109977722,-0.005816374793761807
0.18586595727637517,1,254,0.18586595727637517,0.15592682361602783,-0.029939133660347325
0.18559609897727025,2,310,0.18559609897727025,0.16994145512580872,-0.01565464385146153
0.1853191708206944,3,310,0.1853191708206944,0.15829528868198395,-0.02702388213871046
0.18519613320677578,0,54,0.18519613320677578,0.16133934259414673,-0.02385679061262904
0.18479932192256557,1,69,0.18479932192256557,0.20567262172698975,0.020873299804424175
0.18402847488781787,1,151,0.18402847488781787,0.12346905469894409,-0.06055942018887378
0.1838914361216662,3,354,0.1838914361216662,0.15654884278774261,-0.02734259333392357
0.1833730884724225,0,204,0.1833730884724225,0.20489293336868286,0.021519844896260347
0.1826196537232918,3,391,0.1826196537232918,0.18656621873378754,0.003946565010495739
0.1826022463870411,1,428,0.1826022463870411,0.20673401653766632,0.024131770150625235
0.18114118656942146,0,461,0.18114118656942146,0.2702813446521759,0.08914015808275443
0.18080743962530527,3,330,0.18080743962530527,0.15905308723449707,-0.021754352390808182
0.18079809592637494,3,493,0.18079809592637494,0.1811104416847229,0.00031234575834795003
0.18068505177405855,2,483,0.18068505177405855,0.2091829776763916,0.028497925902333056
0.18056847468439446,0,338,0.18056847468439446,0.17957255244255066,-0.000995922241843796
0.18000063112927533,3,306,0.18000063112927533,0.13745689392089844,-0.042543737208376904
0.17959505216507715,2,38,0.17959505216507715,0.18363574147224426,0.004040689307167107
0.17808790633475466,0,416,0.17808790633475466,0.1634926199913025,-0.014595286343452156
0.1780137588788135,2,500,0.1780137588788135,0.1806965470314026,0.0026827881525890896
0.17704714546041114,0,366,0.17704714546041114,0.19749581813812256,0.02044867267771142
0.17689579981473644,0,53,0.17689579981473644,0.224434956908226,0.04753915709348958
0.17641862196942426,3,270,0.17641862196942426,0.2636508345603943,0.08723221259097001
0.17634633677780895,2,184,0.17634633677780895,0.19322900474071503,0.01688266796290607
0.17611587708181026,0,300,0.17611587708181026,0.18696141242980957,0.010845535347999305
0.17486035702973585,1,271,0.17486035702973585,0.14671620726585388,-0.028144149763881975
0.1732896331017927,1,137,0.1732896331017927,0.20912405848503113,0.03583442538323841
0.173231966418851,0,344,0.173231966418851,0.17124821245670319,-0.001983753962147817
0.17083148846455523,3,12,0.17083148846455523,0.17084015905857086,8.670594015626924e-06
0.17043178877912155,2,294,0.17043178877912155,0.17454935610294342,0.004117567323821883
0.16988248681205476,0,353,0.16988248681205476,0.12708823382854462,-0.042794252983510125
0.16937783532169357,0,172,0.16937783532169357,0.1757596731185913,0.006381837796897743
0.16899172131540516,0,107,0.16899172131540516,0.1803237497806549,0.011332028465249744
0.16881237598479804,0,235,0.16881237598479804,0.20769129693508148,0.03887892095028346
0.1680590346984829,3,370,0.1680590346984829,0.19152237474918365,0.023463340050700755
0.16795871338130067,1,430,0.16795871338130067,0.1846359223127365,0.016677208931435834
0.16755165163922947,3,124,0.16755165163922947,0.13616006076335907,-0.0313915908758704
0.16741373808892623,1,444,0.16741373808892623,0.1733325570821762,0.005918818993249964
0.1668770933820254,0,465,0.1668770933820254,0.16695080697536469,7.371359333930963e-05
0.16683172819795875,3,461,0.16683172819795875,0.18081232905387878,0.01398060085592004
0.1667898331673395,0,18,0.1667898331673395,0.18692120909690857,0.020131375929569064
0.16660744626159935,0,133,0.16660744626159935,0.1814437061548233,0.01483625989322397
0.16607477809539523,0,17,0.16607477809539523,0.15261033177375793,-0.013464446321637284
0.1660645263582039,0,185,0.1660645263582039,0.13297536969184875,-0.03308915666635513
0.16573223282328792,0,442,0.16573223282328792,0.15723830461502075,-0.008493928208267165
0.16503619605628367,3,326,0.16503619605628367,0.16718266904354095,0.0021464729872572807
0.16473701605538316,0,496,0.16473701605538316,0.08918896317481995,-0.07554805288056321
0.16445791778051078,3,148,0.16445791778051078,0.16766385734081268,0.0032059395603019
0.1637832914927521,0,367,0.1637832914927521,0.2890576422214508,0.12527435072869872
0.16375404634173768,0,336,0.16375404634173768,0.14654557406902313,-0.017208472272714555
0.16345409031192343,0,229,0.16345409031192343,0.1962873339653015,0.03283324365337809
0.16132733931753168,3,37,0.16132733931753168,0.13676951825618744,-0.024557821061344253
0.16116636282605548,1,261,0.16116636282605548,0.17749089002609253,0.016324527200037044
0.16050178950971822,3,149,0.16050178950971822,0.20653757452964783,0.046035785019929595
0.15964166512169328,2,463,0.15964166512169328,0.16992215812206268,0.010280493000369402
0.1596208541390008,1,244,0.1596208541390008,0.13654746115207672,-0.023073392986924075
0.1595311666887181,2,498,0.1595311666887181,0.15175861120224,-0.007772555486478114
0.15883896155318702,1,432,0.15883896155318702,0.14912405610084534,-0.009714905452341691
0.15824011293403772,1,357,0.15824011293403772,0.17081522941589355,0.012575116481855836
0.15815426744398114,0,402,0.15815426744398114,0.14771364629268646,-0.01044062115129468
0.15747483685441557,2,364,0.15747483685441557,0.1329222172498703,-0.024552619604545273
0.15726682591608343,1,308,0.15726682591608343,0.10101784020662308,-0.05624898570946037
0.15678517547572407,3,174,0.15678517547572407,0.23642702400684357,0.07964184853111951
0.15649051240023223,3,337,0.15649051240023223,0.16845117509365082,0.01196066269341859
0.1556231611047016,1,97,0.1556231611047016,0.13721448183059692,-0.01840867927410468
0.1546646661796494,0,233,0.1546646661796494,0.19188663363456726,0.03722196745491784
0.1534510913661435,1,231,0.1534510913661435,0.16965119540691376,0.01620010404077027
0.15239662587414313,0,190,0.15239662587414313,0.10285808145999908,-0.04953854441414404
0.1522316458501382,3,237,0.1522316458501382,0.11953369528055191,-0.032697950569586284
0.15219713636888768,2,205,0.15219713636888768,0.1365477591753006,-0.01564937719358709
0.1517136081768396,3,157,0.1517136081768396,0.12216418236494064,-0.02954942581189894
0.1516067644652387,1,509,0.1516067644652387,0.20716436207294464,0.05555759760770593
0.15100694218591784,3,421,0.15100694218591784,0.16912588477134705,0.018118942585429215
0.1507973065402483,3,78,0.1507973065402483,0.21780653297901154,0.06700922643876323
0.14908169550049852,3,116,0.14908169550049852,0.1203305646777153,-0.028751130822783213
0.14866373544845213,2,384,0.14866373544845213,0.18010938167572021,0.03144564622726808
0.14839332107052597,3,430,0.14839332107052597,0.17284509539604187,0.024451774325515895
0.14801902615182166,3,245,0.14801902615182166,0.12354280054569244,-0.02447622560612922
0.147294835728552,0,13,0.147294835728552,0.1092263013124466,-0.03806853441610543
0.14728431986578763,0,247,0.14728431986578763,0.19474361836910248,0.04745929850331484
0.1471653695898679,0,301,0.1471653695898679,0.12357266992330551,-0.023592699666562387
0.14615021705532222,3,457,0.14615021705532222,0.12617948651313782,-0.01997073054218441
0.1450678569649155,3,218,0.1450678569649155,0.13531172275543213,-0.009756134209483385
0.14448522461459073,3,352,0.14448522461459073,0.15794846415519714,0.013463239540606414
0.14429585974965586,0,132,0.14429585974965586,0.1448914259672165,0.0005955662175606271
0.14375787265320555,3,469,0.14375787265320555,0.1153210997581482,-0.028436772895057374
0.1431186260870253,0,306,0.1431186260870253,0.11150850355625153,-0.03161012253077379
0.14253935232872345,2,346,0.14253935232872345,0.17597214877605438,0.03343279644733092
0.1414752931665881,0,273,0.1414752931665881,0.11199230700731277,-0.02948298615927532
0.140625670982883,0,163,0.140625670982883,0.18700093030929565,0.04637525932641264
0.14005803293664237,2,212,0.14005803293664237,0.14627158641815186,0.00621355348150949
0.13987574883175266,0,401,0.13987574883175266,0.13351616263389587,-0.006359586197856791
0.13983568754531903,2,352,0.13983568754531903,0.1273474246263504,-0.01248826291896863
0.13897175888444643,2,218,0.13897175888444643,0.14250637590885162,0.003534617024405177
0.13890195621598866,3,313,0.13890195621598866,0.10883457958698273,-0.030067376629005937
0.13853835683627058,3,46,0.13853835683627058,0.10998586565256119,-0.028552491183709387
0.138116657504674,1,242,0.138116657504674,0.09573949873447418,-0.04237715877019983
0.13795139388260022,0,87,0.13795139388260022,0.1594463437795639,0.021494949896963673
0.1377984233871297,3,21,0.1377984233871297,0.12653157114982605,-0.011266852237303655
0.13665772445326368,3,275,0.13665772445326368,0.13851980865001678,0.0018620841967531099
0.136409212559771,2,330,0.136409212559771,0.15712425112724304,0.02071503856747202
0.13618285852496137,1,353,0.13618285852496137,0.164595827460289,0.028412968935327628
0.13607112758909348,0,250,0.13607112758909348,0.16013000905513763,0.02405888146604416
0.13601253586425344,0,181,0.13601253586425344,0.16856257617473602,0.032550040310482586
0.13599531358010392,3,381,0.13599531358010392,0.14108869433403015,0.005093380753926232
0.13555244306755668,3,205,0.13555244306755668,0.11977867782115936,-0.015773765246397314
0.13527540516266462,3,426,0.13527540516266462,0.08339931070804596,-0.051876094454618646
0.13390761564302422,0,375,0.13390761564302422,0.1713637262582779,0.037456110615253675
0.13382920861280795,2,371,0.13382920861280795,0.14219127595424652,0.008362067341438583
0.13328640946645542,3,467,0.13328640946645542,0.10020953416824341,-0.033076875298212
0.13273247101840052,0,463,0.13273247101840052,0.13687987625598907,0.004147405237588549
0.13228987642808937,2,298,0.13228987642808937,0.1624181866645813,0.030128310236491918
0.1321394499489934,0,259,0.1321394499489934,0.11564208567142487,-0.01649736427756853
0.13210027066496702,3,35,0.13210027066496702,0.11710484325885773,-0.014995427406109289
0.13154015749219589,0,129,0.13154015749219589,0.1713409274816513,0.03980076998945543
0.1311455828586945,1,259,0.1311455828586945,0.11421359330415726,-0.016931989554537244
0.1302724347967989,0,341,0.1302724347967989,0.13336311280727386,0.0030906780104749698
0.12973782181087265,3,289,0.12973782181087265,0.09967262297868729,-0.030065198832185353
0.12972392769522478,3,99,0.12972392769522478,0.0977032482624054,-0.032020679432819395
0.12959147052780495,0,94,0.12959147052780495,0.16410750150680542,0.03451603097900045
0.1295447656924247,3,56,0.1295447656924247,0.1433333456516266,0.013788579959201876
0.12920758694775164,0,72,0.12920758694775164,0.117226742208004,-0.011980844739747655
0.12888691636028035,2,413,0.12888691636028035,0.09611228853464127,-0.03277462782563909
0.1287250766381255,0,212,0.1287250766381255,0.06502239406108856,-0.06370268257703693
0.1285896492516543,0,203,0.1285896492516543,0.11539546400308609,-0.013194185248568214
0.127865664725623,3,338,0.127865664725623,0.1159873977303505,-0.01187826699527251
0.1276182787346042,0,386,0.1276182787346042,0.09439458698034286,-0.03322369175426134
0.12749734256348522,0,47,0.12749734256348522,0.0989522784948349,-0.028545064068650303
0.12721740023437608,1,171,0.12721740023437608,0.2146122008562088,0.08739480062183272
0.1268746029994372,0,340,0.1268746029994372,0.14353443682193756,0.016659833822500348
0.12678865483096444,0,390,0.12678865483096444,0.1753421127796173,0.04855345794865287
0.12585038497964274,1,95,0.12585038497964274,0.13910984992980957,0.013259464950166831
0.12558868767104642,3,119,0.12558868767104642,0.07946030795574188,-0.04612837971530453
0.12536285172238054,1,61,0.12536285172238054,0.12448345869779587,-0.0008793930245846873
0.12462716524560248,0,124,0.12462716524560248,0.13863162696361542,0.014004461718012931
0.1244123760541502,0,194,0.1244123760541502,0.17289555072784424,0.04848317467369403
0.12380445554304162,2,13,0.12380445554304162,0.15088427066802979,0.027079815124988162
0.12356300974166198,1,234,0.12356300974166198,0.13387437164783478,0.010311361906172798
0.1234611039389121,1,450,0.1234611039389121,0.11138329654932022,-0.012077807389591888
0.12270130367360262,3,80,0.12270130367360262,0.1205979660153389,-0.002103337658263716
0.12244628894690211,1,459,0.12244628894690211,0.14619332551956177,0.023747036572659655
0.12231757190835799,0,234,0.12231757190835799,0.14054575562477112,0.018228183716413132
0.12208168744627851,2,259,0.12208168744627851,0.19024120271205902,0.06815951526578051
0.12199647164546773,3,303,0.12199647164546773,0.16644613444805145,0.044449662802583716
0.12181660343205147,0,219,0.12181660343205147,0.16876220703125,0.04694560359919853
0.12041862071935756,1,256,0.12041862071935756,0.15327541530132294,0.03285679458196537
0.11989647726895399,0,130,0.11989647726895399,0.08249020576477051,-0.03740627150418348
0.11988680799641935,3,143,0.11988680799641935,0.10806841403245926,-0.011818393963960089
0.11988357180067911,2,332,0.11988357180067911,0.13293832540512085,0.013054753604441737
0.11928548257167805,1,240,0.11928548257167805,0.16071003675460815,0.041424554182930104
0.11913971240362577,3,380,0.11913971240362577,0.09515836834907532,-0.023981344054550446
0.11908587772311412,0,288,0.11908587772311412,0.09951933473348618,-0.019566542989627945
0.11824237855203827,0,139,0.11824237855203827,0.0906941145658493,-0.027548263986188967
0.11814873240943154,0,254,0.11814873240943154,0.11376091837882996,-0.0043878140306015745
0.1175254310256113,0,472,0.1175254310256113,0.12794871628284454,0.010423285257233246
