score,layer,neuron,gap,source_mean,control_mean
0.17144278869988355,2,218,0.17144278869988355,0.1114962249994278,-0.05994656370045575
0.1713286796350732,1,210,0.1713286796350732,0.13017156720161438,-0.04115711243345881
0.17030805728410736,3,335,0.17030805728410736,0.1114729568362236,-0.058835100447883766
0.17017380512117702,3,306,0.17017380512117702,0.09900981932878494,-0.0711639857923921
0.1700492288024091,2,256,0.1700492288024091,0.09653913974761963,-0.07351008905478948
0.1688992444876514,3,443,0.1688992444876514,0.10548216104507446,-0.06341708344257693
0.1688914562199553,2,507,0.1688914562199553,0.1299663484096527,-0.03892510781030258
0.1688265988600455,0,175,0.1688265988600455,0.1442965269088745,-0.02453007195117098
0.1675348614408218,2,21,0.1675348614408218,0.1240004152059555,-0.043534446234866304
0.1673905555327149,0,401,0.1673905555327149,0.12106076627969742,-0.04632978925301747
0.16687774341352582,0,229,0.16687774341352582,0.12782835960388184,-0.039049383809643984
0.16589248570353876,2,345,0.16589248570353876,0.0957132950425148,-0.07017919066102397
0.16571504743779952,3,486,0.16571504743779952,0.12323617935180664,-0.042478868085992876
0.16527985806435097,1,114,0.16527985806435097,0.10916834324598312,-0.05611151481836784
0.1652168617286292,0,248,0.1652168617286292,0.063627690076828,-0.10158917165180119
0.16518708216914366,1,262,0.16518708216914366,0.12042029947042465,-0.044766782698719004
0.16463898156597007,0,441,0.16463898156597007,0.14350561797618866,-0.021133363589781393
0.16446886238152614,0,336,0.16446886238152614,0.1199590191245079,-0.04450984325701824
0.16424839574694555,3,341,0.16424839574694555,0.12603245675563812,-0.03821593899130743
0.16225803026792476,2,184,0.16225803026792476,0.10277467966079712,-0.059483350607127644
0.16078655697888583,2,120,0.16078655697888583,0.07555336505174637,-0.08523319192713948
0.1598731899166633,2,126,0.1598731899166633,0.06707770377397537,-0.09279548614268793
0.15926496407067506,3,162,0.15926496407067506,0.12530666589736938,-0.033958298173305666
0.15911951781526273,0,307,0.15911951781526273,0.11909135431051254,-0.04002816350475019
0.1589706293546344,3,132,0.1589706293546344,0.1403847634792328,-0.01858586587540162
0.15770031111804828,1,14,0.15770031111804828,0.12262953072786331,-0.03507078039018496
0.15554849560104897,3,124,0.15554849560104897,0.0852309986948967,-0.07031749690615227
0.15357060697236222,3,217,0.15357060697236222,0.15331315994262695,-0.0002574470297352627
0.15349163275931976,3,314,0.15349163275931976,0.12265157699584961,-0.030840055763470157
0.15347496428767687,3,302,0.15347496428767687,0.07375726848840714,-0.07971769579926975
0.15251353825797642,1,295,0.15251353825797642,0.10322388261556625,-0.04928965564241016
0.1469905965256677,1,322,0.1469905965256677,0.10315835475921631,-0.04383224176645139
0.14620419683572225,2,87,0.14620419683572225,0.06956799328327179,-0.07663620355245046
0.14575362217839632,3,147,0.14575362217839632,0.07913327217102051,-0.06662035000737582
0.14446220697105,3,273,0.14446220697105,0.1132514551281929,-0.031210751842857105
0.14402095008578136,0,163,0.14402095008578136,0.12054045498371124,-0.023480495102070134
0.14383265923250832,3,243,0.14383265923250832,0.10729798674583435,-0.03653467248667397
0.14272459683385774,3,30,0.14272459683385774,0.17044857144355774,0.0277239746097
0.14121332343161094,3,224,0.14121332343161094,0.09522092342376709,-0.04599240000784385
0.1403316569558387,2,444,0.1403316569558387,0.05882929638028145,-0.08150236057555728
0.13874876693882549,2,223,0.13874876693882549,0.06781639903783798,-0.0709323679009875
0.1387320990907983,3,385,0.1387320990907983,0.09567398577928543,-0.043058113311512866
0.13834446246096152,3,463,0.13834446246096152,0.1077382043004036,-0.030606258160557936
0.13830402864105856,0,271,0.13830402864105856,0.1042521521449089,-0.034051876496149665
0.13804702990815007,1,140,0.13804702990815007,0.0848248228430748,-0.053222207065075265
0.13728261419084542,0,283,0.13728261419084542,0.11553425341844559,-0.02174836077239983
0.1369310226454496,1,459,0.1369310226454496,0.1062975749373436,-0.030633447708106006
0.13666816938626833,0,234,0.13666816938626833,0.11814949661493301,-0.01851867277133531
0.1365357518058484,3,172,0.1365357518058484,0.05709696188569069,-0.07943878992015771
0.1364199409390373,2,269,0.1364199409390373,0.0595327652990818,-0.07688717563995552
0.1359391066454992,2,367,0.1359391066454992,0.07386637479066849,-0.06207273185483073
0.13288339207135272,2,495,0.13288339207135272,0.05287898704409599,-0.08000440502725673
0.13265880263633417,3,258,0.13265880263633417,0.0821203961968422,-0.05053840643949197
0.13264154966221273,1,256,0.13264154966221273,0.11193085461854935,-0.02071069504366337
0.13254196827774334,0,262,0.13254196827774334,0.09551764279603958,-0.03702432548170375
0.1320213594931643,2,470,0.1320213594931643,0.06945103406906128,-0.062570325424103
0.1320036796193187,2,480,0.1320036796193187,0.06359834969043732,-0.06840532992888139
0.13076957299250266,2,271,0.13076957299250266,0.05532533675432205,-0.07544423623818061
0.12939541072390204,0,245,0.12939541072390204,0.09342814236879349,-0.035967268355108564
0.12925831870896498,3,69,0.12925831870896498,0.078277587890625,-0.050980730818339995
0.12894772575387453,0,463,0.12894772575387453,0.09602878242731094,-0.03291894332656358
0.12891868092251976,0,87,0.12891868092251976,0.07471849769353867,-0.05420018322898109
0.1287813771670755,0,284,0.1287813771670755,0.11502772569656372,-0.013753651470511767
0.12824695422565577,0,446,0.12824695422565577,0.10200276225805283,-0.026244191967602942
0.12810495786996848,1,33,0.12810495786996848,0.09287737309932709,-0.03522758477064139
0.12717900397481394,2,23,0.12717900397481394,0.046030811965465546,-0.08114819200934839
0.12695122921358287,0,188,0.12695122921358287,0.0713697001338005,-0.05558152907978237
0.1254664962676959,3,50,0.1254664962676959,0.09321409463882446,-0.03225240162887145
0.12476040733805142,0,439,0.12476040733805142,0.08985312283039093,-0.034907284507660494
0.12439109397398553,2,316,0.12439109397398553,0.054768484085798264,-0.06962260988818726
0.12408184695808802,3,27,0.12408184695808802,0.08320895582437515,-0.04087289113371287
0.12138035015627777,0,106,0.12138035015627777,0.08793996274471283,-0.03344038741156494
0.12117579610387647,3,188,0.12117579610387647,0.06989819556474686,-0.0512776005391296
0.12059992452628361,3,43,0.12059992452628361,0.06087556108832359,-0.05972436343796002
0.1204846874475746,0,49,0.1204846874475746,0.09233440458774567,-0.028150282859828922
0.11922426415908202,3,95,0.11922426415908202,0.07189255207777023,-0.04733171208131178
0.11898327352148377,3,245,0.11898327352148377,0.06386087834835052,-0.055122395173133255
0.11832079323936899,3,116,0.11832079323936899,0.04604415223002434,-0.07227664100934465
0.11791385254996448,3,418,0.11791385254996448,0.03906126320362091,-0.07885258934634357
0.1174875791198123,0,186,0.1174875791198123,0.10235819965600967,-0.01512937946380262
0.11692239652186599,3,342,0.11692239652186599,0.08976177871227264,-0.027160617809593345
0.11675082200883494,3,333,0.11675082200883494,0.0830729678273201,-0.03367785418151483
0.11609670904048772,3,140,0.11609670904048772,0.025880800560116768,-0.09021590848037095
0.11559982018443667,0,122,0.11559982018443667,0.1028423085808754,-0.012757511603561264
0.11550715665976971,2,324,0.11550715665976971,0.02404164895415306,-0.09146550770561665
0.11520440846895866,1,124,0.11520440846895866,0.04496642202138901,-0.07023798644756965
0.11505910303859769,0,321,0.11505910303859769,0.0480705201625824,-0.06698858287601529
0.11452399912764077,2,30,0.11452399912764077,0.038166310638189316,-0.07635768848945146
0.1133348540634082,0,343,0.1133348540634082,0.06554538011550903,-0.04778947394789916
0.11320583636528986,1,103,0.11320583636528986,0.07423888891935349,-0.03896694744593638
0.11218801381175432,0,462,0.11218801381175432,0.03051074780523777,-0.08167726600651655
0.11150860422111056,3,119,0.11150860422111056,0.06204213947057724,-0.04946646475053331
0.11096528909533657,0,330,0.11096528909533657,0.07932809740304947,-0.0316371916922871
0.11071298877100952,2,466,0.11071298877100952,0.0980268195271492,-0.012686169243860318
0.11065152960123294,0,443,0.11065152960123294,0.09049809724092484,-0.0201534323603081
0.11064257326255514,2,258,0.11064257326255514,0.05108245834708214,-0.05956011491547299
0.1106417390230071,2,5,0.1106417390230071,0.026877054944634438,-0.08376468407837266
0.10901875859482744,3,70,0.10901875859482744,0.09298739582300186,-0.016031362771825586
0.10901032234202598,0,223,0.10901032234202598,0.0638921707868576,-0.04511815155516837
0.10864199123711958,2,419,0.10864199123711958,0.04806653782725334,-0.06057545340986624
0.10793747390204833,0,116,0.10793747390204833,0.08048897236585617,-0.027448501536192164
0.10770866860347704,2,251,0.10770866860347704,0.05482101812958717,-0.052887650473889866
0.10718371786687576,3,493,0.10718371786687576,0.039838626980781555,-0.06734509088609421
0.10626415896278225,1,494,0.10626415896278225,0.06732077151536942,-0.03894338744741284
0.10573516788185097,3,214,0.10573516788185097,0.050718989223241806,-0.05501617865860917
0.10572187264024356,2,510,0.10572187264024356,0.04011067748069763,-0.06561119515954593
0.10541142435017364,2,205,0.10541142435017364,0.04606715217232704,-0.05934427217784661
0.10476228150813573,2,105,0.10476228150813573,0.038911107927560806,-0.06585117358057492
0.10462476993877748,1,69,0.10462476993877748,0.0658312514424324,-0.03879351849634508
0.10209349010059288,3,340,0.10209349010059288,0.021679695695638657,-0.08041379440495422
0.1015354549233122,3,271,0.1015354549233122,0.07445910573005676,-0.027076349193255436
0.10148410851105971,0,486,0.10148410851105971,0.05039825290441513,-0.05108585560664459
0.10146517964431043,2,265,0.10146517964431043,0.06540992110967636,-0.03605525853463406
0.10106981283029207,0,419,0.10106981283029207,0.033248431980609894,-0.06782138084968217
0.10063998775074152,0,496,0.10063998775074152,0.00473825354129076,-0.09590173420945076
0.09895126584626762,2,76,0.09895126584626762,0.045869749039411545,-0.05308151680685608
0.09885942275477705,0,11,0.09885942275477705,0.05782517045736313,-0.04103425229741391
0.09885296372347084,2,364,0.09885296372347084,0.011666316539049149,-0.08718664718442169
0.09872723561942734,2,36,0.09872723561942734,0.04404241591691971,-0.054684819702507624
0.09870438784951384,0,48,0.09870438784951384,0.07933598011732101,-0.019368407732192824
0.09851091172313461,0,392,0.09851091172313461,0.07717562466859818,-0.021335287054536432
0.0982446831220467,0,31,0.0982446831220467,0.05066205933690071,-0.04758262378514599
0.09812989256280594,3,99,0.09812989256280594,0.029574552550911903,-0.06855534001189403
0.09701937823515121,1,48,0.09701937823515121,0.07301091402769089,-0.02400846420746032
0.09639606444349812,2,192,0.09639606444349812,0.000695480965077877,-0.09570058347842024
0.09639589718047482,0,228,0.09639589718047482,0.06319476664066315,-0.03320113053981168
0.09621943712058212,2,241,0.09621943712058212,0.03590182214975357,-0.060317614970828555
0.09604547685695287,3,10,0.09604547685695287,0.07603887468576431,-0.020006602171188565
0.0958916653533041,3,237,0.0958916653533041,0.04457380622625351,-0.05131785912705059
0.09588603116121139,3,446,0.09588603116121139,0.0926395133137703,-0.0032465178474411
0.09566261575239274,3,326,0.09566261575239274,0.024875419214367867,-0.07078719653802487
0.09521970995404366,0,176,0.09521970995404366,0.07172121852636337,-0.023498491427680287
0.09489613448185859,2,183,0.09489613448185859,0.02414744906127453,-0.07074868542058406
0.0942345406107687,0,132,0.0942345406107687,0.061354540288448334,-0.03288000032232037
0.09415664371949453,0,275,0.09415664371949453,0.04089394584298134,-0.0532626978765132
0.09313518592983544,0,318,0.09313518592983544,0.08345740288496017,-0.00967778304487526
0.09235343948126501,3,239,0.09235343948126501,0.03690299391746521,-0.0554504455637998
0.09089800133281252,0,409,0.09089800133281252,0.056650642305612564,-0.034247359027199956
0.08847712244513858,0,192,0.08847712244513858,0.0829688087105751,-0.005508313734563487
0.08788236495302308,3,154,0.08788236495302308,0.028222205117344856,-0.059660159835678225
0.08771900956958278,1,83,0.08771900956958278,0.029113810509443283,-0.05860519906013951
0.08753974857874387,2,317,0.08753974857874387,0.0004819560854230076,-0.08705779249332087
0.08740825350584729,0,193,0.08740825350584729,0.050618726760149,-0.036789526745698284
0.08718165772389659,0,366,0.08718165772389659,0.058282483369112015,-0.02889917435478458
0.08710953533672619,3,388,0.08710953533672619,0.07702237367630005,-0.010087161660426143
0.08710041498705083,0,44,0.08710041498705083,0.061823759227991104,-0.025276655759059723
0.08699250155981506,3,68,0.08699250155981506,-0.0014480302343145013,-0.08844053179412956
0.08665039225748195,0,185,0.08665039225748195,0.047634802758693695,-0.03901558949878825
0.08644511679537795,2,141,0.08644511679537795,-0.009870985522866249,-0.0963161023182442
0.08630787549624395,1,422,0.08630787549624395,0.08661772310733795,0.0003098476110939978
0.08426953342418943,1,219,0.08426953342418943,0.010388716123998165,-0.07388081730019126
0.08374939785008326,0,257,0.08374939785008326,0.0627751424908638,-0.02097425535921946
0.08366249768221402,0,433,0.08366249768221402,0.04520956054329872,-0.0384529371389153
0.08346829761514435,0,264,0.08346829761514435,0.04629140719771385,-0.037176890417430504
0.0833390977652568,0,206,0.0833390977652568,0.11663445085287094,0.033295353087614145
0.08308244782056735,0,138,0.08308244782056735,0.05724342539906502,-0.025839022421502336
0.08282883467061662,0,53,0.08282883467061662,0.046755943447351456,-0.036072891223265166
0.08248657905101256,1,139,0.08248657905101256,0.033531710505485535,-0.048954868545527025
0.08248029935676374,2,328,0.08248029935676374,0.026459747925400734,-0.056020551431363
0.08225963976351934,3,110,0.08225963976351934,0.009705237112939358,-0.07255440265057998
0.0820369701326622,3,476,0.0820369701326622,0.040694572031497955,-0.04134239810116424
0.08160054953018328,0,460,0.08160054953018328,0.06190521642565727,-0.019695333104526012
0.0814381289526615,0,259,0.0814381289526615,0.0375092476606369,-0.04392888129202461
0.08120301686258578,1,203,0.08120301686258578,0.008957390673458576,-0.07224562618912721
0.08115044636358844,1,369,0.08115044636358844,0.05025216192007065,-0.030898284443517787
0.08082245990567627,0,12,0.08082245990567627,0.021876536309719086,-0.05894592359595719
0.08068858178865257,0,227,0.08068858178865257,0.049984656274318695,-0.03070392551433387
0.08052152018726604,1,163,0.08052152018726604,0.002954758470878005,-0.07756676171638803
0.0796531959507522,0,411,0.0796531959507522,0.05462728813290596,-0.025025907817846235
0.07932447191694075,2,136,0.07932447191694075,0.02084520272910595,-0.058479269187834804
0.07830617246152849,0,254,0.07830617246152849,0.025929169729351997,-0.0523770027321765
0.07801149582084868,2,195,0.07801149582084868,0.004235303495079279,-0.0737761923257694
0.07775180088939611,3,464,0.07775180088939611,0.010711406357586384,-0.06704039453180972
0.07766552011030962,0,465,0.07766552011030962,0.031213058158755302,-0.04645246195155432
0.07755768171190926,0,173,0.07755768171190926,0.0666140466928482,-0.010943635019061046
0.07689467507711166,0,57,0.07689467507711166,0.02156497724354267,-0.05532969783356899
0.07686908005516133,3,1,0.07686908005516133,0.06681618839502335,-0.010052891660137982
0.07576168255596198,0,67,0.07576168255596198,0.06199636682868004,-0.013765315727281943
0.0756970166640007,3,304,0.0756970166640007,0.052821479737758636,-0.02287553692624205
0.07548564634650543,1,176,0.07548564634650543,0.021065421402454376,-0.05442022494405104
0.07530882076301466,2,372,0.07530882076301466,0.03428623452782631,-0.041022586235188355
0.07474619571335804,1,415,0.07474619571335804,0.016438106074929237,-0.0583080896384288
