score,layer,neuron,gap,source_mean,control_mean
0.35486411028383347,1,230,0.35486411028383347,0.35241076350212097,-0.002453346781712473
0.35291498764585266,3,35,0.35291498764585266,0.31554049253463745,-0.037374495111215204
0.34177281802169085,2,384,0.34177281802169085,0.29161345958709717,-0.0501593584345937
0.33811024297388825,0,321,0.33811024297388825,0.2899240255355835,-0.04818621743830474
0.33539529476847046,3,133,0.33539529476847046,0.323024719953537,-0.0123705748149335
0.3317140227976023,2,346,0.3317140227976023,0.2672773003578186,-0.06443672243978374
0.3299867687456359,0,503,0.3299867687456359,0.3231203854084015,-0.006866383337234397
0.32883386683569327,3,271,0.32883386683569327,0.37008389830589294,0.041250031470199684
0.32866435982887876,0,467,0.32866435982887876,0.3288678526878357,0.00020349285895692417
0.3282819234480942,1,322,0.3282819234480942,0.31528669595718384,-0.012995227490910357
0.32463564208983464,0,225,0.32463564208983464,0.33059561252593994,0.005959970436105326
0.3213379590819196,0,175,0.3213379590819196,0.3162532150745392,-0.005084744007380406
0.31814873828726264,0,42,0.31814873828726264,0.266375333070755,-0.05177340521650763
0.317569702712012,3,306,0.317569702712012,0.2604818046092987,-0.057087898102713294
0.3153144057338468,1,475,0.3153144057338468,0.3638313412666321,0.048516935532785306
0.3120090135752366,0,326,0.3120090135752366,0.2529333829879761,-0.05907563058726052
0.3119550257786013,0,449,0.3119550257786013,0.281020849943161,-0.030934175835440305
0.30941915293572225,2,123,0.30941915293572225,0.2813093066215515,-0.02810984631417072
0.3093874060226746,1,444,0.3093874060226746,0.2702876627445221,-0.039099743278152535
0.3045183475320704,2,141,0.3045183475320704,0.21892023086547852,-0.08559811666659192
0.2996095768223551,2,61,0.2996095768223551,0.3049454092979431,0.005335832475587973
0.29948672535140836,2,105,0.29948672535140836,0.29644590616226196,-0.0030408191891464014
0.29852660053751184,0,45,0.29852660053751184,0.2532332241535187,-0.04529337638399315
0.29814213127225475,3,125,0.29814213127225475,0.2694728970527649,-0.02866923421948986
0.29341547544555774,1,459,0.29341547544555774,0.29505473375320435,0.0016392583076466234
0.2892040608470629,3,78,0.2892040608470629,0.2826714515686035,-0.006532609278459394
0.2852888415310523,2,310,0.2852888415310523,0.22844289243221283,-0.056845949098839416
0.2851916126784473,2,432,0.2851916126784473,0.2705649435520172,-0.01462666912643008
0.2802693978365933,0,190,0.2802693978365933,0.19470101594924927,-0.08556838188734407
0.27905307463417794,2,269,0.27905307463417794,0.21561475098133087,-0.06343832365284707
0.2746607517035057,1,203,0.2746607517035057,0.2067757397890091,-0.06788501191449657
0.2740857159765351,1,69,0.2740857159765351,0.26623833179473877,-0.007847384181796332
0.27309520621993993,0,494,0.27309520621993993,0.2508501708507538,-0.022245035369186133
0.2724203372827447,3,463,0.2724203372827447,0.266177773475647,-0.0062425638070976895
0.26887984678856536,1,339,0.26887984678856536,0.29460403323173523,0.025724186443169865
0.26762043534778807,0,91,0.26762043534778807,0.28792521357536316,0.020304778227575086
0.26437764157175014,1,187,0.26437764157175014,0.23755699396133423,-0.026820647610415915
0.26346575971886965,0,439,0.26346575971886965,0.25423720479011536,-0.009228554928754299
0.26293014345680726,1,83,0.26293014345680726,0.21702679991722107,-0.0459033435395862
0.26212985282837764,3,128,0.26212985282837764,0.17329786717891693,-0.0888319856494607
0.26087710043202744,0,441,0.26087710043202744,0.26724523305892944,0.0063681326269020185
0.260317454602947,3,421,0.260317454602947,0.22741597890853882,-0.032901475694408135
0.2586446950102145,1,361,0.2586446950102145,0.27102965116500854,0.012384956154794045
0.25846915825782224,1,60,0.25846915825782224,0.20918527245521545,-0.049283885802606765
0.25651325703631606,0,106,0.25651325703631606,0.22950293123722076,-0.02701032579909528
0.2563577709345783,1,357,0.2563577709345783,0.2549697756767273,-0.0013879952578509966
0.2558970461419155,3,391,0.2558970461419155,0.22924749553203583,-0.02664955060987968
0.25353536391484083,0,461,0.25353536391484083,0.3061661422252655,0.05263077831042469
0.25037728163638323,1,461,0.25037728163638323,0.22597283124923706,-0.02440445038714618
0.2473173325446676,3,13,0.2473173325446676,0.1987292319536209,-0.04858810059104667
0.24589040346151414,2,250,0.24589040346151414,0.22871600091457367,-0.017174402546940457
0.24385646285781154,2,420,0.24385646285781154,0.1863783597946167,-0.05747810306319483
0.2436332495109389,0,149,0.2436332495109389,0.2196885049343109,-0.023944744576627985
0.2423627542899677,1,391,0.2423627542899677,0.23097501695156097,-0.011387737338406728
0.2410496056180703,0,230,0.2410496056180703,0.18754811584949493,-0.05350148976857536
0.24038175988003796,2,251,0.24038175988003796,0.209079772233963,-0.031301987646074954
0.23915390897787092,2,164,0.23915390897787092,0.19306787848472595,-0.046086030493144955
0.23904727714804316,2,330,0.23904727714804316,0.1626409888267517,-0.07640628832129145
0.2382147784060136,0,446,0.2382147784060136,0.26641762256622314,0.028202844160209545
0.23803831890949717,0,401,0.23803831890949717,0.20846638083457947,-0.029571938074917693
0.23647806694404547,0,403,0.23647806694404547,0.2076161652803421,-0.02886190166370337
0.23634358214380774,3,130,0.23634358214380774,0.1911376416683197,-0.045205940475488024
0.23614029754570331,0,462,0.23614029754570331,0.17662712931632996,-0.059513168229373366
0.23545487498568013,2,492,0.23545487498568013,0.1973648965358734,-0.03808997844980671
0.23541854006747043,3,174,0.23541854006747043,0.2396353930234909,0.004216852956020482
0.23430841318290646,3,113,0.23430841318290646,0.22692109644412994,-0.007387316738776504
0.23254729939874746,1,256,0.23254729939874746,0.25067466497421265,0.01812736557546517
0.23245590333734462,1,151,0.23245590333734462,0.15854473412036896,-0.07391116921697564
0.23211134842802644,2,273,0.23211134842802644,0.2546146810054779,0.02250333257745147
0.23052597835115388,2,72,0.23052597835115388,0.15864039957523346,-0.07188557877592042
0.2294095978887505,0,57,0.2294095978887505,0.17339988052845,-0.0560097173603005
0.22816254275235406,0,227,0.22816254275235406,0.20149478316307068,-0.02666775958928338
0.2257673095228926,2,399,0.2257673095228926,0.1917882114648819,-0.033979098058010686
0.2256986166640555,2,120,0.2256986166640555,0.1306457668542862,-0.09505284980976932
0.22562336755040943,3,253,0.22562336755040943,0.17450536787509918,-0.051117999675310256
0.22406610629867224,2,259,0.22406610629867224,0.2438143938779831,0.01974828757931085
0.22338897428897023,1,241,0.22338897428897023,0.20145569741725922,-0.021933276871711017
0.22189910472674487,0,284,0.22189910472674487,0.2546835243701935,0.03278441964344861
0.22152675874711814,0,257,0.22152675874711814,0.19196434319019318,-0.029562415556924973
0.22005079454310175,2,145,0.22005079454310175,0.16208070516586304,-0.057970089377238715
0.218764711590323,1,369,0.218764711590323,0.28641024231910706,0.06764553072878406
0.21638844384330708,3,15,0.21638844384330708,0.19345511496067047,-0.022933328882636606
0.2150099343261427,2,412,0.2150099343261427,0.17608366906642914,-0.038926265259713565
0.21318339809068365,3,400,0.21318339809068365,0.1907869428396225,-0.022396455251061143
0.2121589773963953,0,248,0.2121589773963953,0.124222531914711,-0.0879364454816843
0.21065194730249168,2,327,0.21065194730249168,0.14947032928466797,-0.061181618017823715
0.2096209015304756,1,452,0.2096209015304756,0.20364725589752197,-0.005973645632953636
0.20597672365806102,3,58,0.20597672365806102,0.14222076535224915,-0.06375595830581188
0.2035275652365342,2,93,0.2035275652365342,0.1620059758424759,-0.04152158939405831
0.20341758765856702,1,298,0.20341758765856702,0.15693993866443634,-0.04647764899413068
0.20173012222944386,1,129,0.20173012222944386,0.16201035678386688,-0.039719765445576996
0.20105858001684007,0,302,0.20105858001684007,0.17192740738391876,-0.0291311726329213
0.20073446293188876,0,49,0.20073446293188876,0.20771847665309906,0.006984013721210285
0.20055864767789444,2,293,0.20055864767789444,0.18389682471752167,-0.01666182296037276
0.20045831626765068,0,455,0.20045831626765068,0.2167976051568985,0.016339288889247815
0.1998779077330971,1,264,0.1998779077330971,0.14451763033866882,-0.05536027739442829
0.19922074192047992,3,457,0.19922074192047992,0.14971493184566498,-0.049505810074814936
0.1961784082874564,3,316,0.1961784082874564,0.15289878845214844,-0.04327961983530796
0.1959523656867142,1,163,0.1959523656867142,0.12344052642583847,-0.07251183926087573
0.19570315990968548,1,14,0.19570315990968548,0.22619953751564026,0.03049637760595477
0.19538774409143278,2,478,0.19538774409143278,0.12344185262918472,-0.07194589146224804
0.19455794825059475,0,229,0.19455794825059475,0.19266633689403534,-0.0018916113565594218
0.19442800432693663,2,485,0.19442800432693663,0.13799388706684113,-0.0564341172600955
0.19437066632382888,3,149,0.19437066632382888,0.18865595757961273,-0.005714708744216158
0.1920290026499819,0,223,0.1920290026499819,0.16597050428390503,-0.02605849836607688
0.18867318408650519,0,338,0.18867318408650519,0.1626434177160263,-0.02602976637047889
0.1884080766408909,2,67,0.1884080766408909,0.18499432504177094,-0.003413751599119976
0.18804179169483531,3,46,0.18804179169483531,0.12247671186923981,-0.06556507982559551
0.18804051898212665,1,302,0.18804051898212665,0.160708948969841,-0.027331570012285637
0.18719143118748482,1,353,0.18719143118748482,0.1706712394952774,-0.01652019169220741
0.18694276720210623,0,290,0.18694276720210623,0.17540377378463745,-0.011538993417468777
0.1868068629124751,1,364,0.1868068629124751,0.1465735286474228,-0.040233334265052316
0.1856088336960371,2,466,0.1856088336960371,0.22333219647407532,0.03772336277803823
0.18508912230545727,2,364,0.18508912230545727,0.07910297065973282,-0.10598615164572446
0.18494818298539192,1,290,0.18494818298539192,0.12518678605556488,-0.05976139692982705
0.18370713358584587,1,77,0.18370713358584587,0.16160468757152557,-0.022102446014320303
0.18286993284356495,0,87,0.18286993284356495,0.142496258020401,-0.040373674823163945
0.18058296919879674,3,237,0.18058296919879674,0.11890529841184616,-0.06167767078695059
0.17902063123687334,3,447,0.17902063123687334,0.162808358669281,-0.01621227256759233
0.17751842839933754,1,171,0.17751842839933754,0.20266950130462646,0.02515107290528893
0.17476390862618482,0,161,0.17476390862618482,0.18531711399555206,0.010553205369367253
0.1744171836666201,0,457,0.1744171836666201,0.13719961047172546,-0.03721757319489463
0.174292537542932,3,354,0.174292537542932,0.1174420416355133,-0.0568504959074187
0.17330088556953005,0,496,0.17330088556953005,0.08430343866348267,-0.08899744690604737
0.1721139822160084,1,144,0.1721139822160084,0.21526597440242767,0.04315199218641926
0.17094157565421433,1,126,0.17094157565421433,0.15551245212554932,-0.01542912352866501
0.170786415897688,0,463,0.170786415897688,0.148525208234787,-0.02226120766290102
0.17070554731826124,3,55,0.17070554731826124,0.1442398726940155,-0.026465674624245743
0.1695861998187968,0,275,0.1695861998187968,0.1267983317375183,-0.042787868081278504
0.16943546360371323,2,6,0.16943546360371323,0.1436498463153839,-0.025785617288329326
0.16635121956223625,2,344,0.16635121956223625,0.10672006011009216,-0.05963115945214408
0.16607723007721606,2,76,0.16607723007721606,0.15870890021324158,-0.0073683298639744725
0.16560194534733788,3,150,0.16560194534733788,0.12453365325927734,-0.041068292088060544
0.16407109843981257,0,408,0.16407109843981257,0.13719750940799713,-0.026873589031815442
0.16371564875699848,1,219,0.16371564875699848,0.14872759580612183,-0.014988052950876659
0.1625715585699647,2,287,0.1625715585699647,0.1329742670059204,-0.029597291564044278
0.16149230343799365,2,244,0.16149230343799365,0.12628497183322906,-0.035207331604764566
0.16044345200446794,0,410,0.16044345200446794,0.11243212223052979,-0.04801132977393815
0.15923123320030608,0,259,0.15923123320030608,0.128385528922081,-0.030845704278225073
0.1590282188967462,3,98,0.1590282188967462,0.15898345410823822,-4.476478850797661e-05
0.15891240584313066,1,231,0.15891240584313066,0.15987393260002136,0.0009615267568907207
0.15863211026864843,0,352,0.15863211026864843,0.12046637386083603,-0.03816573640781241
0.15802058941513092,0,262,0.15802058941513092,0.1348261535167694,-0.023194435898361513
0.15670832621039013,0,475,0.15670832621039013,0.10801461338996887,-0.04869371282042126
0.15628692132675728,3,304,0.15628692132675728,0.13352499902248383,-0.02276192230427346
0.15393525972415353,1,295,0.15393525972415353,0.11142949759960175,-0.04250576212455179
0.15390294630264534,0,38,0.15390294630264534,0.17349982261657715,0.0195968763139318
0.15273012325682855,1,407,0.15273012325682855,0.11768417060375214,-0.035045952653076404
0.1511634428019754,3,68,0.1511634428019754,0.105781689286232,-0.0453817535157434
0.1509839166605328,0,3,0.1509839166605328,0.13518141210079193,-0.015802504559740863
0.150716657817341,0,301,0.150716657817341,0.09084401279687881,-0.05987264502046219
0.1503971975868854,0,250,0.1503971975868854,0.13113920390605927,-0.01925799368082616
0.15037608557082516,3,245,0.15037608557082516,0.10310820490121841,-0.04726788066960673
0.1493195070250444,2,258,0.1493195070250444,0.09605760127305984,-0.053261905751984556
0.14916053783856198,0,12,0.14916053783856198,0.11277112364768982,-0.03638941419087217
0.147575141515068,0,18,0.147575141515068,0.1497698873281479,0.002194745813079892
0.14730909394158842,0,188,0.14730909394158842,0.1458069384098053,-0.0015021555317831347
0.14685029324775822,2,367,0.14685029324775822,0.08336148411035538,-0.06348880913740283
0.14660829279313844,3,53,0.14660829279313844,0.09648256748914719,-0.050125725303991266
0.1451534537007802,0,215,0.1451534537007802,0.13872112333774567,-0.006432330363034544
0.14495511721122917,0,26,0.14495511721122917,0.116127610206604,-0.02882750700462516
0.14486211392622075,0,163,0.14486211392622075,0.15999315679073334,0.015131042864512573
0.14485623211960402,3,37,0.14485623211960402,0.13770194351673126,-0.007154288602872758
0.14463415830876258,2,223,0.14463415830876258,0.07807618379592896,-0.06655797451283364
0.14459909826905354,2,92,0.14459909826905354,0.07848633080720901,-0.06611276746184451
0.14315921855032096,0,508,0.14315921855032096,0.13087090849876404,-0.01228831005155693
0.1427331968995837,3,79,0.1427331968995837,0.08784808963537216,-0.05488510726421153
0.14258014478471445,0,53,0.14258014478471445,0.13438713550567627,-0.008193009279038195
0.14248566622741216,0,193,0.14248566622741216,0.12478670477867126,-0.01769896144874089
0.14243380576088177,1,445,0.14243380576088177,0.1569177657365799,0.014483959975698115
0.14087066626055025,0,450,0.14087066626055025,0.16706781089305878,0.026197144632508523
0.14047836527368904,2,507,0.14047836527368904,0.14351218938827515,0.003033824114586119
0.13842016869039236,3,172,0.13842016869039236,0.0669948160648346,-0.07142535262555776
0.13803327373914054,0,416,0.13803327373914054,0.11874984949827194,-0.019283424240868603
0.1378434594771639,2,126,0.1378434594771639,0.09100593626499176,-0.04683752321217213
0.1377906110861891,1,271,0.1377906110861891,0.09021244943141937,-0.047578161654769725
0.13737399917105605,0,107,0.13737399917105605,0.138871967792511,0.0014979686214549404
0.13711181375070416,3,158,0.13711181375070416,0.1433139592409134,0.00620214549020922
0.13709578792895066,2,500,0.13709578792895066,0.11216779798269272,-0.024927989946257955
0.13592758089708443,3,301,0.13592758089708443,0.09857534617185593,-0.03735223472522849
0.1355432531660335,0,67,0.1355432531660335,0.13312141597270966,-0.0024218371933238413
0.13492533094835793,2,137,0.13492533094835793,0.10960764437913895,-0.025317686569218973
0.1349097279125953,0,13,0.1349097279125953,0.08395645022392273,-0.05095327768867259
0.13420480658670003,0,312,0.13420480658670003,0.11574763804674149,-0.018457168539958532
0.1336200755332581,0,263,0.1336200755332581,0.10606202483177185,-0.027558050701486255
0.13307765983885206,2,5,0.13307765983885206,0.06744954735040665,-0.0656281124884454
0.1325980616750534,0,44,0.1325980616750534,0.1208418756723404,-0.011756186002712995
0.13205563956371608,0,185,0.13205563956371608,0.09855381399393082,-0.03350182556978525
0.13106911243221187,0,63,0.13106911243221187,0.14826859533786774,0.017199482905655865
0.13062606648947123,0,214,0.13062606648947123,0.11706750839948654,-0.013558558089984699
0.12966557897760855,0,31,0.12966557897760855,0.07774719595909119,-0.05191838301851737
0.12939140699354326,0,186,0.12939140699354326,0.13553230464458466,0.006140897651041405
0.128836424258849,0,474,0.128836424258849,0.08209540694952011,-0.046741017309328885
0.12878194532184112,1,432,0.12878194532184112,0.10875656455755234,-0.020025380764288787
0.1281088567584433,0,385,0.1281088567584433,0.08048997074365616,-0.04761888601478714
0.12807087114757032,2,247,0.12807087114757032,0.10801636427640915,-0.020054506871161164
0.1279438243223049,0,269,0.1279438243223049,0.09863515943288803,-0.029308664889416858
0.1277205232534095,3,147,0.1277205232534095,0.09231950342655182,-0.03540101982685768
0.12708900900886475,0,375,0.12708900900886475,0.12386632710695267,-0.0032226819019120652
0.12692062021726955,1,114,0.12692062021726955,0.07418755441904068,-0.05273306579822887
0.12688383459680477,0,64,0.12688383459680477,0.10868600755929947,-0.018197827037505315
0.1267984951532381,0,111,0.1267984951532381,0.13650020956993103,0.009701714416692932
0.12678650830658486,1,276,0.12678650830658486,0.13599495589733124,0.009208447590746367
0.1264972093316143,0,413,0.1264972093316143,0.08803526312112808,-0.03846194621048622
0.12631179395931713,0,409,0.12631179395931713,0.12179771810770035,-0.0045140758516167825
0.12622472528258144,0,341,0.12622472528258144,0.10277103632688522,-0.023453688955696203
0.1254557845054337,2,133,0.1254557845054337,0.0729515552520752,-0.052504229253358514
0.12496843884629824,1,174,0.12496843884629824,0.05939595773816109,-0.06557248110813715
0.12484060167717914,3,243,0.12484060167717914,0.06391789764165878,-0.060922704035520366
0.12480223033072688,1,103,0.12480223033072688,0.09938602149486542,-0.025416208835861466
0.12479782507080073,2,413,0.12479782507080073,0.05603845417499542,-0.0687593708958053
0.12423046340698427,3,285,0.12423046340698427,0.11903894692659378,-0.005191516480390482
0.12314291566484557,0,270,0.12314291566484557,0.12606917321681976,0.002926257551974185
0.12312973778328457,1,399,0.12312973778328457,0.19975659251213074,0.07662685472884617
0.12170549617852995,3,345,0.12170549617852995,0.07140291482210159,-0.05030258135642836
0.12153277122533368,0,330,0.12153277122533368,0.10423380136489868,-0.017298969860435005
0.1210205806149716,0,366,0.1210205806149716,0.1075458973646164,-0.013474683250355215
0.12095115507892976,1,137,0.12095115507892976,0.10295461118221283,-0.01799654389671692
0.12094991475200668,3,229,0.12094991475200668,0.06174783781170845,-0.059202076940298234
0.12076155143845269,1,326,0.12076155143845269,0.09794151037931442,-0.022820041059138266
0.12062934578087507,1,109,0.12062934578087507,0.09640829265117645,-0.02422105312969862
0.12038603904600281,3,430,0.12038603904600281,0.08361808210611343,-0.03676795693988937
0.12034798407072511,1,168,0.12034798407072511,0.11271395534276962,-0.007634028727955482
0.1198668789234051,1,413,0.1198668789234051,0.09671799838542938,-0.023148880537975716
0.11854435345678024,0,48,0.11854435345678024,0.10009066015481949,-0.018453693301960755
0.11827681061954562,2,494,0.11827681061954562,0.06692275404930115,-0.05135405657024448
0.11823845956194698,2,136,0.11823845956194698,0.059905603528022766,-0.058332856033924206
0.11783520232688251,0,498,0.11783520232688251,0.11762244999408722,-0.0002127523327952933
0.11766217516119387,3,486,0.11766217516119387,0.09363590180873871,-0.024026273352455167
0.11756681315821792,1,152,0.11756681315821792,0.05753302201628685,-0.06003379114193107
0.11719156830188146,2,195,0.11719156830188146,0.07741588354110718,-0.03977568476077429
0.11628190935416623,0,442,0.11628190935416623,0.08801698684692383,-0.0282649225072424
0.11610978199672897,2,172,0.11610978199672897,0.06050317734479904,-0.055606604651929924
0.11576363321840137,0,176,0.11576363321840137,0.11315684020519257,-0.0026067930132088035
0.11562782548629377,0,11,0.11562782548629377,0.07984735816717148,-0.0357804673191223
0.11548443332760328,0,219,0.11548443332760328,0.12934796512126923,0.013863531793665953
0.11452295187938369,0,116,0.11452295187938369,0.11628814786672592,0.0017651959873422301
0.11400698273977819,2,155,0.11400698273977819,0.05903185158967972,-0.05497513115009848
0.11368130090424905,3,303,0.11368130090424905,0.0675966814160347,-0.04608461948821435
0.1135210342674361,2,496,0.1135210342674361,0.08062045276165009,-0.032900581505786015
0.11332917773000273,0,237,0.11332917773000273,0.06930018216371536,-0.04402899556628737
0.1132997114762197,1,274,0.1132997114762197,0.1505127251148224,0.03721301363860269
0.11301117562806902,2,288,0.11301117562806902,0.06079526245594025,-0.05221591317212877
0.11256139321475932,2,205,0.11256139321475932,0.04584813490509987,-0.06671325830965945
0.11146881385405173,3,181,0.11146881385405173,0.13244152069091797,0.020972706836866233
0.1112610314220388,3,295,0.1112610314220388,0.1035088524222374,-0.007752178999801405
0.11100256729851803,1,122,0.11100256729851803,0.05572209134697914,-0.055280475951538885
0.11099522175950337,3,1,0.11099522175950337,0.11940442025661469,0.008409198497111322
0.1107896013938153,2,253,0.1107896013938153,0.06536571681499481,-0.04542388457882049
0.10995443150946696,0,138,0.10995443150946696,0.10878673195838928,-0.0011676995510776814
0.10901928081160939,2,434,0.10901928081160939,0.05826064199209213,-0.05075863881951726
0.1086113947165135,0,336,0.1086113947165135,0.06669420003890991,-0.04191719467760359
0.10842746215119048,2,98,0.10842746215119048,0.0824226438999176,-0.026004818251272873
0.10798068984970713,0,487,0.10798068984970713,0.07413085550069809,-0.03384983434900904
0.10678223044414262,2,191,0.10678223044414262,0.07543445378541946,-0.03134777665872315
0.10671995153819712,1,282,0.10671995153819712,0.10136856883764267,-0.005351382700554446
0.10654545127027781,0,350,0.10654545127027781,0.05433735251426697,-0.05220809875601084
0.10650234996173942,2,326,0.10650234996173942,0.026935597881674767,-0.07956675208006465
0.10648022710487264,0,333,0.10648022710487264,0.07611408829689026,-0.030366138807982373
0.10625876823842645,3,439,0.10625876823842645,0.07398343086242676,-0.03227533737599969
0.10491750203048004,1,124,0.10491750203048004,0.02682213857769966,-0.07809536345278038
0.10385864533145706,2,181,0.10385864533145706,-0.003956351429224014,-0.10781499676068107
0.10373309990165644,0,288,0.10373309990165644,0.06255432218313217,-0.04117877771852427
0.10339159855035436,0,507,0.10339159855035436,0.08655540645122528,-0.01683619209912908
0.103301379212299,2,15,0.103301379212299,0.04519485682249069,-0.058106522389808304
0.1017862972999993,0,453,0.1017862972999993,0.08534766733646393,-0.016438629963535366
0.10149817857886193,0,389,0.10149817857886193,0.09411250054836273,-0.0073856780304991975
0.10147866822659572,3,381,0.10147866822659572,0.11546014249324799,0.013981474266652265
0.10076001764822112,2,271,0.10076001764822112,0.05977559834718704,-0.040984419301034074
0.10075128870187461,3,408,0.10075128870187461,0.045035526156425476,-0.055715762545449125
0.10046243667598061,1,340,0.10046243667598061,0.13765141367912292,0.03718897700314232
0.09963664809905981,0,497,0.09963664809905981,0.09858325123786926,-0.0010533968611905423
0.09925597472372225,1,408,0.09925597472372225,0.03716865926980972,-0.06208731545391253
0.09917830178649993,0,125,0.09917830178649993,0.11186487227678299,0.012686570490283058
0.09914007654926281,3,506,0.09914007654926281,0.08187614381313324,-0.017263932736129566
0.09907058599466263,2,63,0.09907058599466263,0.016746409237384796,-0.08232417675727784
0.09735658701722277,0,224,0.09735658701722277,0.05801420658826828,-0.039342380428954486
0.09729610429640176,0,484,0.09729610429640176,0.07981493324041367,-0.0174811710559881
0.09703069797729816,0,17,0.09703069797729816,0.0756664052605629,-0.021364292716735254
0.09702998480851967,0,465,0.09702998480851967,0.07216823846101761,-0.024861746347502055
0.09695067148120871,2,131,0.09695067148120871,0.10239329189062119,0.005442620409412466
0.09634398588893336,0,360,0.09634398588893336,0.06336352229118347,-0.03298046359774989
0.09584399881886911,3,168,0.09584399881886911,0.0752219706773758,-0.020622028141493314
0.09580325112490187,0,114,0.09580325112490187,0.061401236802339554,-0.03440201432256232
0.09579290289724697,2,312,0.09579290289724697,0.07348344475030899,-0.022309458146937983
0.09520067338014418,0,283,0.09520067338014418,0.11560427397489548,0.0204036005947513
