variant,bos_positions,seed,step,grad_loss,pos0_qk_pressure_mean,pos0_qk_pressure_max_head,pos0_qk_pressure_by_layer,keypos0_qk_pressure_mean,keypos0_qk_pressure_max_head,keypos0_qk_pressure_by_layer,keypos1_qk_pressure_mean,keypos1_qk_pressure_max_head,keypos1_qk_pressure_by_layer,keypos2_qk_pressure_mean,keypos2_qk_pressure_max_head,keypos2_qk_pressure_by_layer,keypos3_qk_pressure_mean,keypos3_qk_pressure_max_head,keypos3_qk_pressure_by_layer,keypos4_qk_pressure_mean,keypos4_qk_pressure_max_head,keypos4_qk_pressure_by_layer,keypos5_qk_pressure_mean,keypos5_qk_pressure_max_head,keypos5_qk_pressure_by_layer,keypos6_qk_pressure_mean,keypos6_qk_pressure_max_head,keypos6_qk_pressure_by_layer,keypos7_qk_pressure_mean,keypos7_qk_pressure_max_head,keypos7_qk_pressure_by_layer,keypos8_qk_pressure_mean,keypos8_qk_pressure_max_head,keypos8_qk_pressure_by_layer,keypos9_qk_pressure_mean,keypos9_qk_pressure_max_head,keypos9_qk_pressure_by_layer,keypos10_qk_pressure_mean,keypos10_qk_pressure_max_head,keypos10_qk_pressure_by_layer,keypos11_qk_pressure_mean,keypos11_qk_pressure_max_head,keypos11_qk_pressure_by_layer,keypos12_qk_pressure_mean,keypos12_qk_pressure_max_head,keypos12_qk_pressure_by_layer,keypos13_qk_pressure_mean,keypos13_qk_pressure_max_head,keypos13_qk_pressure_by_layer,keypos14_qk_pressure_mean,keypos14_qk_pressure_max_head,keypos14_qk_pressure_by_layer,keypos15_qk_pressure_mean,keypos15_qk_pressure_max_head,keypos15_qk_pressure_by_layer,nonpos0_firstn_qk_pressure_mean,nonpos0_firstn_qk_pressure_max,pos0_minus_nonpos0_firstn_qk_pressure,bos_pos64_qk_pressure_mean,bos_pos64_qk_pressure_max_head,bos_pos64_qk_pressure_by_layer,bos_qk_pressure_sum_mean,bos_qk_pressure_max_position_mean,eval_loss,pos0_attention_mean,pos0_attention_max_head,bos_pos64_attention_mean,bos_pos64_attention_max_head,bos_attention_sum_mean
single_64,64,1,0,10.848729133605957,-2.2126931398247507e-08,1.4809187121045397e-07,-6.24557e-08 -2.12406e-08 -2.16502e-09 -2.64638e-09,-2.2126931398247507e-08,1.4809187121045397e-07,-6.24557e-08 -2.12406e-08 -2.16502e-09 -2.64638e-09,1.8630935016972217e-08,1.4996928143773403e-07,6.82672e-08 7.38146e-10 6.53255e-09 -1.01416e-09,-1.4711151186119764e-09,8.019367214728845e-08,4.86261e-09 -1.1248e-08 4.82627e-11 4.52706e-10,-2.6501136840551e-09,3.0877817636110194e-08,-2.8812e-08 8.5769e-09 1.08412e-08 -1.20653e-09,5.7553073418148415e-09,1.2622028577879973e-07,1.99476e-08 9.48817e-09 1.58071e-09 -7.99525e-09,4.026766475817567e-09,4.512079598839591e-08,1.06895e-08 -7.73401e-10 7.03715e-11 6.12062e-09,4.848363044374082e-09,3.6407548975603277e-08,7.68576e-09 1.18084e-08 -6.69776e-09 6.59707e-09,-3.0569200504260152e-09,6.583491085621063e-08,-1.13083e-08 -9.90917e-09 9.71601e-09 -7.26259e-10,1.0723281151925335e-09,5.407461500794852e-08,2.23443e-10 1.51547e-09 7.61911e-10 1.78849e-09,6.3813021533576375e-09,3.431776818274557e-08,8.35998e-09 1.83317e-08 1.16167e-10 -1.28265e-09,-7.562140913464077e-10,2.0295779279422277e-08,3.03004e-09 -8.6711e-09 -2.23645e-09 4.85266e-09,2.214152416968318e-09,2.7378405320632737e-08,1.18288e-08 1.75895e-09 -6.1296e-09 1.39844e-09,4.8809245534187085e-09,4.975868250767235e-08,2.0045e-08 3.34232e-09 -9.16242e-09 5.29877e-09,-3.649731628030395e-09,2.3846361330015498e-08,-1.70384e-08 2.18876e-09 -7.40176e-10 9.90914e-10,8.163447695608284e-09,8.406721718756671e-08,2.07199e-08 7.1088e-09 -1.13546e-09 5.96051e-09,7.745047270191208e-09,6.687967868401756e-08,3.47325e-08 -5.60823e-09 -4.10527e-09 5.96116e-09,3.475631967416367e-09,1.8630935016972217e-08,-2.5602563365663873e-08,1.948887717873049e-09,2.4949061483425794e-08,-8.02609e-10 1.27901e-08 -4.77685e-10 -3.71427e-09,1.948887717873049e-09,1.948887717873049e-09,10.848729133605957,0.03479886054992676,0.035434696823358536,0.010645067319273949,0.010907255113124847,0.010645067319273949
single_64,64,1,1000,5.944024562835693,5.4116369163637046e-09,7.748921149186572e-08,3.22905e-08 1.95197e-09 -5.89524e-09 -6.7007e-09,5.4116369163637046e-09,7.748921149186572e-08,3.22905e-08 1.95197e-09 -5.89524e-09 -6.7007e-09,-4.8072901215334696e-09,2.19667128931178e-08,-1.41878e-08 -1.04707e-08 1.37602e-09 4.05331e-09,7.187871964298154e-10,4.9267466550872996e-08,2.24125e-08 -8.29043e-09 -3.73136e-09 -7.51561e-09,-1.56583102040031e-09,2.3564719953128588e-08,-2.43288e-08 1.36979e-08 3.32136e-09 1.04614e-09,2.0635413378045087e-09,2.4471580317708685e-08,7.04935e-09 8.92555e-10 -2.1905e-09 2.50276e-09,-3.2296882945814787e-09,2.0913384801701795e-08,-1.18035e-08 -5.27378e-09 -3.52488e-10 4.51103e-09,-2.645284880031795e-09,1.794706783186939e-08,-1.54866e-08 -3.02851e-09 1.80034e-09 6.13367e-09,2.1539254824176624e-09,3.145514071434263e-08,-5.25676e-09 7.29402e-09 1.5254e-09 5.05305e-09,-3.6754830290419704e-09,1.847513608765894e-08,-1.32961e-08 -2.10242e-09 4.90441e-09 -4.20783e-09,-1.0658055549228607e-09,2.0869045158633526e-08,-1.36459e-08 8.54328e-09 -1.79042e-09 2.62985e-09,-2.0832731095765666e-09,2.54515466480143e-08,-5.71096e-09 9.18976e-10 -1.19743e-09 -2.34368e-09,-3.4711640228834995e-09,1.4704844453206078e-08,-7.95591e-09 -9.4686e-09 4.45132e-09 -9.11467e-10,-2.752027272734381e-09,1.4721139862672317e-08,-2.55595e-09 -5.02916e-09 -4.64488e-09 1.22188e-09,2.189936454399799e-09,2.7938703794916364e-08,-2.56281e-09 1.9565e-09 6.02105e-09 3.34501e-09,3.411079751991508e-10,3.555673089294942e-08,1.22072e-09 1.34089e-08 -1.1071e-08 -2.19413e-09,-1.2789522774170337e-09,1.6271403779910543e-08,-1.12251e-09 5.38768e-09 -6.65428e-09 -2.7267e-09,-1.2738334091248287e-09,2.189936454399799e-09,6.6854703254885335e-09,-2.9861351169557793e-09,1.682299810568111e-08,-9.6896e-09 -1.61703e-09 -1.25721e-09 6.19309e-10,-2.9861351169557793e-09,-2.9861351169557793e-09,5.944024562835693,0.026704035699367523,0.03750310838222504,0.008697382174432278,0.01243832241743803,0.008697382174432278
single_64,64,1,5000,5.6113972663879395,2.0674921330510188e-08,3.339081615649775e-07,6.39698e-08 2.1307e-08 8.45907e-09 -1.10362e-08,2.0674921330510188e-08,3.339081615649775e-07,6.39698e-08 2.1307e-08 8.45907e-09 -1.10362e-08,7.2431061148847675e-09,3.4751522548504e-07,7.95719e-08 -4.42885e-08 -8.59734e-09 2.28637e-09,2.9779720023270784e-08,2.3578111552069458e-07,1.10938e-07 2.79199e-08 -9.0267e-09 -1.07122e-08,6.369630600744358e-09,2.5896312649820175e-07,3.12378e-08 4.93927e-09 1.02962e-08 -2.09947e-08,2.3801042914328718e-08,1.4146969817829813e-07,7.89112e-08 1.6647e-08 9.35008e-09 -9.70407e-09,1.0035440922706584e-08,1.1554640622080115e-07,6.20658e-08 -2.42889e-08 7.99595e-09 -5.63106e-09,6.206163583044599e-09,4.8798110441339304e-08,1.73165e-08 3.52325e-09 4.97535e-09 -9.90473e-10,-3.2385421011582594e-09,6.479931613512235e-08,8.44413e-09 -6.34205e-09 -2.94967e-09 -1.21066e-08,-7.729967776981539e-10,1.0784404480546073e-07,1.98293e-10 2.99393e-10 2.26155e-09 -5.85122e-09,1.2200334964518333e-08,1.255660890819854e-07,5.25104e-08 1.08926e-08 -5.00547e-09 -9.5962e-09,-1.564821383581716e-09,6.550233422331075e-08,3.08329e-08 -2.66538e-08 -7.97058e-09 -2.46783e-09,1.9356411584681155e-08,7.54403899350109e-08,3.56216e-08 3.70376e-08 4.71326e-09 5.31866e-11,7.176566008126883e-09,1.0812954798211649e-07,5.00321e-08 3.96622e-09 -1.04249e-08 -1.48671e-08,1.0166939290456867e-08,4.3449841058418315e-08,2.73792e-08 3.0921e-09 2.01682e-09 8.17964e-09,-1.4037337514594128e-08,6.857050749431437e-08,9.03817e-09 -3.22359e-08 -2.0928e-08 -1.20235e-08,2.1710115927220386e-09,8.669493922752736e-08,-3.33464e-08 3.64288e-08 1.14159e-08 -5.81424e-09,7.659511321496856e-09,2.9779720023270784e-08,1.3015410009013332e-08,-5.198524277716388e-09,7.005618840594252e-08,4.3401e-10 -9.45009e-09 -2.11174e-08 9.33941e-09,-5.198524277716388e-09,-5.198524277716388e-09,5.6113972663879395,0.021916929632425308,0.04158158227801323,0.006109064444899559,0.011434498243033886,0.006109064444899559
single_64,64,1,10000,6.150200843811035,-3.412077020925608e-08,9.187766636387096e-08,-7.27526e-08 -2.84175e-08 4.24814e-09 -3.95611e-08,-3.412077020925608e-08,9.187766636387096e-08,-7.27526e-08 -2.84175e-08 4.24814e-09 -3.95611e-08,-2.13180761932108e-08,4.826434860660811e-07,5.93753e-08 -1.11023e-07 -2.96343e-08 -3.9908e-09,2.514514463314299e-08,3.8763806742281304e-07,1.3897e-07 -1.22394e-08 -1.29672e-08 -1.31829e-08,2.148663469370149e-09,3.592037955968408e-07,5.51778e-08 -2.31133e-08 -9.72167e-09 -1.37482e-08,2.5231239320078203e-08,2.3922609670989914e-07,5.45394e-08 2.29214e-08 2.2976e-08 4.88242e-10,9.130203260099279e-09,2.167533494912277e-07,6.40333e-08 -2.78864e-08 2.29792e-08 -2.26053e-08,1.4361023481512802e-08,2.3737233334486518e-07,9.84482e-08 -3.27054e-08 -1.76306e-08 9.33187e-09,1.4143302085045661e-09,1.5934217856283794e-07,6.84004e-08 -4.63153e-08 -1.95246e-10 -1.62325e-08,1.6127415847222437e-08,2.3370908763808984e-07,5.65294e-08 3.87386e-08 -2.40974e-08 -6.66101e-09,2.7660565393716752e-08,1.1978430336512247e-07,6.57028e-08 5.70896e-08 -1.73365e-09 -1.04165e-08,-9.92719684234089e-10,1.2007508587430493e-07,2.61311e-08 -3.27747e-08 2.01137e-08 -1.74411e-08,5.243495415641064e-09,7.784984745740076e-08,9.72353e-09 2.02151e-08 -1.94273e-08 1.04626e-08,8.086708191967773e-09,1.1148065937049978e-07,5.24732e-08 4.85651e-09 6.16093e-10 -2.55989e-08,3.288603611650842e-09,1.5639783157439524e-07,1.62682e-09 4.40745e-08 -1.32878e-08 -1.92591e-08,-7.195338724841349e-08,2.9413154578605827e-08,-6.47268e-08 -1.31074e-07 -4.10186e-08 -5.09945e-08,5.337109865166667e-09,2.427768208690395e-07,-1.58122e-08 6.36129e-08 -3.78269e-09 -2.26696e-08,3.2606879714810095e-09,2.7660565393716752e-08,-3.738145818073709e-08,-1.6345669706652188e-08,3.1114467446968774e-08,-4.80269e-08 -5.15165e-09 -5.43865e-09 -6.76552e-09,-1.6345669706652188e-08,-1.6345669706652188e-08,6.150200843811035,0.023950915783643723,0.05186859518289566,0.004653243813663721,0.013238773681223392,0.004653243813663721
